sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90446_N3	0.9746481051600968	0.5141041787674352	0.02793490130713234	0.9467736704996192	0.503320384858648	0.05127212618137028	4425	7552	2162	9787	16540	4508
