sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93258_N9	0.9605860873909748	0.5032526251575608	0.03528202250359514	0.956026248943306	0.5038467122495377	0.045247821758355566	3655	5180	2781	10503	14239	8221
