sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91215_N4	0.9555950443732053	0.5834978777203461	0.10938766258781527	0.9667386964094616	0.5047951670849723	0.03160773982566518	732	1297	733	9154	15733	5488
