sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92187_N2	0.9094991134056885	0.49341663527390833	0.06526704758694195	0.9789675978542444	0.5095567098118335	0.021305979163193434	987	1249	835	4396	7442	4067
