sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90888_N5	0.9610420573489115	0.507694302900467	0.03301399075134199	0.972008737136434	0.49133074327177567	0.023036832487294934	480	924	835	1947	4338	3667
