sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90814_N1	0.9413725833582935	0.4908552143212049	0.06151090400458904	0.9296966307538022	0.49772526637361597	0.06909310113231065	1059	2632	1253	6995	18815	10872
