sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93091_N8	0.9665912021119274	0.5396629907357919	0.0602728638947641	0.9540719373094836	0.5386181710364879	0.024551342052179112	540	1207	468	330	627	292
