sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91615_N6	0.8588574782476106	0.5291257704072072	0.0818562915174796	0.9668488232152577	0.5010170410002082	0.03609918188499898	1006	2080	713	14340	13893	8286
