sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93092_N7	0.9331254931883755	0.5132253084764171	0.11115558395798024	0.9692945253873346	0.5012501276582005	0.028923306708592392	1135	688	870	5160	9704	3547
