sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93096_N2	0.8711129035855546	0.5034582675905968	0.1680037639420271	0.9684947842600429	0.499105831427801	0.034923494218232945	1312	1198	470	8270	15766	2823
