subclonal	clonal	count	prop
A2	A2	9438	0.467644435635715
A1	A1	4318	0.21395302745020314
A3	A3	3831	0.18982261421068278
A3	A2	1267	0.06277871370528193
A1	A2	665	0.0329501536022198
A2	A1	612	0.030324051134674464
A2	A3	41	0.002031513229610544
A3	A1	8	0.00039639282528986224
A1	A3	2	9.909820632246556e-05
