sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93097_N1	0.9635111897604279	0.4998463079615993	0.03285901293605884	0.9507289138386575	0.5003731501493272	0.05081502068084004	3041	2251	510	10155	7547	1856
