sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90880_N1	0.955637335063296	0.492847552677459	0.03883820795773746	0.9659304096981416	0.4927949322805504	0.039139483535758635	1865	7205	3032	4456	16014	6916
