subclonal	clonal	count	prop
A2	A2	8965	0.47052957539495094
A3	A3	5366	0.28163543798876817
A1	A1	3589	0.1883692856767963
A1	A2	403	0.02115152469427387
A2	A1	282	0.014800818768697844
A3	A2	282	0.014800818768697844
A2	A3	146	0.007662835249042145
A1	A3	20	0.0010497034587728968
