sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90810_N1	0.8097267885493148	0.4012534646196645	0.17021144529113907	0.974863041648246	0.5093831850124598	0.02743069659827996	361	642	311	5185	16139	6068
