sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
89985_N3	0.9067075594029983	0.49654355440953646	0.08463697581814451	0.9807647707486629	0.5055820050438374	0.023228844746649158	3361	4277	4691	6093	19784	8280
