sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90302_N1	0.7913619851219494	0.5305222447579843	0.12894099228050968	0.9072813969104448	0.49685600324214285	0.10171909230684455	651	1612	457	7298	12565	5469
