sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93093_N1	0.8055248993275529	0.3682105566355596	0.09014243629881427	0.9548121969379049	0.5114657696453869	0.05341047966800392	467	490	900	4185	8429	11932
