sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92294_N2	0.9150385508644298	0.4949984149453689	0.08022473572033058	0.8874716675981109	0.4909516548926953	0.09691680115743494	2231	4616	2406	5532	11186	5752
