sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91216_N7	0.9244863737857777	0.5194091361255172	0.17917308928126477	0.9723722035122533	0.4930381387888225	0.031497658356262816	2545	4139	482	12509	23054	2951
