subclonal	clonal	count	prop
A2	A2	22361	0.37560049719488026
A2	A1	20354	0.3418886686599254
A2	A3	8342	0.14012161118016594
A3	A3	3651	0.06132630093727954
A3	A2	3577	0.06008331373668828
A1	A1	719	0.012077132394933987
A1	A2	409	0.0068700238519165515
A3	A1	121	0.002032452044210031
