sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90732_N2	0.9630421598115897	0.5112994208663031	0.033918352223150275	0.9575016134123726	0.4996529687298992	0.04139796342740797	2255	3771	1263	5720	9495	2976
