sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90797_N3	0.9239627045716826	0.5457944142219707	0.12640876595087283	0.9412593647411142	0.508150070739677	0.053113193207383176	1313	1602	1308	11327	19121	6270
