subclonal	clonal	count	prop
A2	A2	16333	0.38192447094586696
A3	A3	16018	0.3745586343972875
A1	A1	9886	0.23117034958494095
A3	A2	215	0.005027475739506606
A2	A3	169	0.003951829767333099
A1	A2	81	0.0018940722553490003
A2	A1	55	0.001286098444990062
A1	A3	6	0.0001403016485443704
A3	A1	2	4.67672161814568e-05
