sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91613_N2	0.6356027641586964	0.506529931702689	0.3684576880699421	0.9745154590656497	0.5048517419860444	0.02858888725270215	286	5508	212	8158	9739	5100
