sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90526_N2	0.8856656136968185	0.4989773457321701	0.1566240864759773	0.9521928474073574	0.497743571785533	0.05121024938181056	720	3120	803	2041	8260	1948
