sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90004_N5	0.8650160038970911	0.605564246973684	0.113822303325412	0.9627348976220537	0.534512926590035	0.029064733750164145	347	335	824	760	2118	1349
