sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91376_N2	0.8314195587282711	0.4526875881259585	0.1294360874884109	0.9434145506988607	0.503285119937867	0.06775541850997936	1532	1412	900	9876	20525	6337
