sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91834_N2	0.8935865358542021	0.515782509450154	0.0967367823863394	0.9619960812776093	0.5055688795449228	0.04190381119865391	1487	3151	1604	4472	31078	18601
