sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92188_N1	0.8507282273329567	0.5061101209894768	0.19578150940468594	0.9501163390733615	0.5053493583462885	0.03765591709677074	226	719	206	1544	3216	1924
