sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91932_N3	0.9533898533896938	0.5162179159751041	0.044798911465656545	0.9796416526754751	0.5032719990717697	0.029403656967451217	784	2249	606	3173	8189	2389
