sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90803_N7	0.8331098038141671	0.5228845007450912	0.12627787227526366	0.9571784401579092	0.5122706739759213	0.04020467290189155	3265	5838	2555	7212	11496	5860
