sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93096_N3	0.9660795387666433	0.4557055345462258	0.04099846693007034	0.9804359574821144	0.5126422598922993	0.019834060301424802	883	1467	1185	5637	9022	6333
