sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90213_N3	0.765681227894071	0.49223315428265424	0.2745786294779148	0.9516599302527087	0.500489578397274	0.04850983762799184	1588	1941	1221	11429	28368	10595
