sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91113_N2	0.9647369460591798	0.49658266085162106	0.04916306384739849	0.963533042603772	0.4980484819220196	0.04126035904192035	4577	7130	1999	9672	15268	4184
