sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90211_N1	0.9461868424436434	0.5090739017822279	0.048742237122957666	0.9334064941057449	0.5060754495476695	0.06397660557340687	2728	7241	3554	9484	26043	12832
