sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91620_N2	0.792884922485849	0.46177287119301075	0.17385991330117717	0.9825702848143355	0.522699636356652	0.02212393013147255	370	2077	772	583	3685	1460
