sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93099_N2	0.777814957920029	0.5191395011452238	0.2275017271747752	0.9687890540770544	0.4995868605797293	0.034394366963584666	2066	3651	3083	5007	10748	5703
