sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93129_N4	0.9287543674260361	0.5555982981649297	0.13514261821827384	0.9525471811203163	0.5060433772877879	0.059993367670102965	333	790	824	3284	7312	2991
