sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91930_N1	0.8720778163421261	0.48167604830611915	0.04480030601995301	0.9384397775000277	0.49589413552968997	0.06017876994730192	662	617	1156	6936	13721	13566
