sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93241_N1	0.9220417380123846	0.48978846752946603	0.09818052171583619	0.9698694184029449	0.5080547299900927	0.030928669085642863	2068	3983	1524	4802	12259	6476
