sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91842_N4	0.9693634403890921	0.45496058454137495	0.021746640977439568	0.9768698307752378	0.501189409162803	0.02764043139049999	1149	1218	616	4034	3537	2139
