sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
92057_N1	0.9618675238229921	0.5128971051652426	0.04221508814202436	0.9717826489968393	0.49221638774838916	0.026982668426473948	2669	1953	1217	9858	7288	4570
