sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
90211_N5	0.7466449861478497	0.4608570992550812	0.20101624785782907	0.9586913629433282	0.4981273454849205	0.04203035336758296	1314	2068	679	8240	7855	4534
