sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91429_N2	0.7901343625231467	0.5120369201499437	0.18510515031517072	0.8925712589720736	0.498728411521209	0.10660858623216868	609	1159	687	10684	18074	11677
