sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
93092_N3	0.9298780143453399	0.5244059156317228	0.07415868493847745	0.9412382315581435	0.500384863583592	0.05336984780884497	710	637	818	2908	9168	5409
