sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
88581_N2	0.7955291604336758	0.5323630604197882	0.2121297896763496	0.94001041160758	0.5003047828368248	0.057562511306279776	465	1315	1162	4490	13284	10654
