sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91590_N1	0.6412483706798113	0.36246851461996277	0.08072338846034467	0.9318324422921386	0.5031895177343897	0.06695939979762874	2429	1686	681	9611	17016	7368
