sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
88308_N2	0.7152854358403136	0.49115189332723663	0.2296821177160153	0.923282043333399	0.49458058664856186	0.07850380016363144	4410	9964	5520	5801	23515	15174
