sample	emission_TtoN_subclon_A1	emission_TtoN_subclon_A2	emission_TtoN_subclon_A3	emission_TtoN_clon_A1	emission_TtoN_clon_A2	emission_TtoN_clon_A3	count_subclon_A1	count_subclon_A2	count_subclon_A3	count_clon_A1	count_clon_A2	count_clon_A3
91838_N4	0.9566808786128956	0.5174782069472432	0.0611471456569197	0.9784181561303099	0.49551106952264373	0.028007762763606205	687	1483	849	3416	8994	4310
