fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.35000000000000003,0.1,0.5,0.0,0.0,0.3306716417910448,0.23095494402985073,0.15286386065764923,0.09983127335777163,0.17167201241892185,0.18567828016368335,0.03904505597014929,0.01725461609647387,0.0,0.13,0.675,0.1178984414278532,0.5108932461873639,4.333333333333333,0.909502262443439,0.0
0.4,0.1,0.5,0.0,0.0,0.3776470588235294,0.24536470588235296,0.15022305882352938,0.09061451294117645,0.12979686537996582,0.1361506635294118,0.02463529411764706,0.014300731859221106,0.0,0.13,0.7,0.13010204081632656,0.5637755102040817,4.333333333333332,0.9107142857142858,1.1102230246251565e-16
0.45,0.1,0.5,0.0,0.0,0.4245652173913043,0.2551622282608696,0.1435598651494565,0.07943699597359033,0.09458218100807934,0.09727569322477916,0.014837771739130423,0.010614736920070839,0.0,0.13,0.725,0.14150083548534104,0.6131702871031445,4.333333333333333,0.9118942731277534,0.0
0.5,0.1,0.5,0.0,0.0,0.4714285714285713,0.2603571428571428,0.13356696428571424,0.06724938616071427,0.06634440251490036,0.0673979352678571,0.023498263070851316,0.01,0.0,0.13,0.75,0.15217391304347827,0.6594202898550724,4.333333333333333,0.9130434782608697,1.1102230246251565e-16
0.55,0.1,0.5,0.0,0.0,0.5182394366197184,0.26095853873239433,0.12093487995158446,0.0548630175903664,0.0446302165267244,0.04500412710593637,0.06883580995405063,0.011178494799105994,0.01585133408050557,0.13,0.775,0.162190225668005,0.7028243112280216,4.333333333333333,0.9141630901287554,1.1102230246251565e-16
0.6000000000000001,0.1,0.5,0.0,0.0,0.5650000000000002,0.256975,0.10635212499999996,0.04295049437499999,0.02860464582555947,0.028722380624999988,0.11574231264437139,0.02351036125344262,0.05739316262260075,0.13058401394798438,0.8,0.17161016949152544,0.7436440677966103,4.333333333333334,0.9152542372881356,-1.1102230246251565e-16
0.6500000000000001,0.1,0.5,0.0,0.0,0.6117123287671236,0.2484146404109589,0.0905053391481164,0.03204624100853486,0.017289576143979912,0.017321450665266462,0.16363847541793997,0.05450750627109567,0.10494771299537288,0.14173384051258545,0.8250000000000001,0.18048687713959682,0.782109800938253,4.333333333333334,0.9163179916317992,-1.1102230246251565e-16
0.7000000000000001,0.1,0.5,0.0,0.0,0.6583783783783783,0.23528513513513513,0.07407941554054051,0.02254700809966215,0.00970297351445332,0.009710062846283776,0.21222241155893545,0.09918983681262651,0.15192228271007888,0.16581853221258305,0.8500000000000001,0.18886728245017015,0.8184248906174039,4.333333333333333,0.9173553719008265,1.1102230246251565e-16
0.7500000000000001,0.1,0.5,0.0,0.0,0.7050000000000002,0.21759374999999992,0.05775761718749996,0.014712337646484362,0.004935087181891677,0.0049362951660156165,0.2615331801876536,0.14489721653872425,0.19826241184725424,0.19787486802695492,0.875,0.19679300291545193,0.8527696793002918,4.333333333333334,0.9183673469387755,0.0
0.8,0.1,0.5,0.0,0.0,0.7515789473684211,0.19534736842105255,0.04222168421052629,0.008664991578947364,0.002186867881214076,0.00218700842105263,0.31192662862532566,0.19062759255653364,0.24426816441297403,0.23459347317098592,0.9,0.20430107526881724,0.8853046594982079,4.333333333333333,0.9193548387096775,1.1102230246251565e-16
0.8500000000000001,0.1,0.5,0.0,0.0,0.7981168831168831,0.16855251623376621,0.028151932731331153,0.004391346908355311,0.0007873119647078692,0.0007873210096641624,0.36381560422391,0.23725637235678423,0.2905594644300986,0.2741691835498674,0.925,0.2114245719823409,0.9161731452568106,4.333333333333333,0.9203187250996016,-1.1102230246251565e-16
0.9000000000000001,0.1,0.5,0.0,0.0,0.8446153846153847,0.1372153846153845,0.016227346153846123,0.0017417604807692256,0.00020012392918256132,0.00020012413461538374,0.41750363708540017,0.28711187995281906,0.3368880255886842,0.31552835973747323,0.9500000000000001,0.21819312059676754,0.9455035225859926,4.333333333333333,0.9212598425196851,0.0
0.9500000000000001,0.1,0.5,0.0,0.0,0.8910759493670887,0.10134185126582274,0.007125659513449356,0.0004309060276157032,2.5633825524176124e-05,2.5633826023536308e-05,0.473277779179136,0.3400535524353915,0.38493560927648346,0.3580629324476567,0.9750000000000001,0.22463334331038612,0.9734111543450065,4.333333333333333,0.9221789883268483,0.0
1.0,0.1,0.5,0.0,0.0,0.9375,0.06093749999999998,0.0015234374999999994,3.8085937499999986e-05,9.76562499761581e-07,9.765624999999996e-07,0.5314455872025459,0.39588022233790454,0.43600736228825165,0.40192118957055334,1.0,0.23076923076923078,1.0,4.333333333333333,0.9230769230769231,0.0
0.05,0.15000000000000002,0.5,0.0,0.0,0.04618852459016393,0.04677820184426229,0.04513326464843748,0.04304272117808855,0.21690899403598835,0.818857068114376,0.49237995973701726,0.7097348526124179,0.5929023440963576,0.6043674559273812,0.525,0.020287983722659154,0.0918926321555738,4.529411764705882,0.8520953163516845,0.0
0.1,0.15000000000000002,0.5,0.0,0.0,0.09225806451612906,0.0890032258064516,0.0814687620967742,0.07363432610383067,0.31093566487661256,0.6636356214767934,0.3364654485069711,0.5441232874419973,0.4264274709540539,0.4467692379923933,0.55,0.0388242227788419,0.17585089141004864,4.529411764705883,0.8541329011345218,0.0
0.15000000000000002,0.15000000000000002,0.5,0.0,0.0,0.13821428571428573,0.12669709821428574,0.10970254561941965,0.09368559767395017,0.3311539772701975,0.5317004727780584,0.20868338482325927,0.40105676137570473,0.28405460243580866,0.31634258463440795,0.575,0.055833593994369726,0.25289333750390997,4.529411764705883,0.856115107913669,-1.1102230246251565e-16
0.2,0.15000000000000002,0.5,0.0,0.0,0.1840625,0.15988046875000003,0.130525197265625,0.1049639784326172,0.3103054475421574,0.420567855551758,0.11735442925935104,0.27813500893224724,0.1645403906119717,0.2150520803288715,0.6,0.07150368033648792,0.32386961093585703,4.529411764705882,0.8580441640378549,1.1102230246251565e-16
0.25,0.15000000000000002,0.5,0.0,0.0,0.22980769230769232,0.18857271634615386,0.14462224872295673,0.10909525161156289,0.26953280581657824,0.3279020910116344,0.08142728365384616,0.17358883378363688,0.06790209101163441,0.15155439876158322,0.625,0.0859922178988327,0.3894941634241245,4.529411764705881,0.8599221789883269,1.1102230246251565e-16
0.3,0.15000000000000002,0.5,0.0,0.0,0.27545454545454545,0.2127920454545455,0.1526745639204546,0.1075650693483665,0.22191667018138275,0.25151377582208817,0.05720795454545452,0.08578555952820224,0.0,0.13000881322910204,0.65,0.09943282523927682,0.45037220843672454,4.529411764705883,0.8617511520737325,-2.220446049250313e-16
0.35000000000000003,0.15000000000000002,0.5,0.0,0.0,0.3210074626865672,0.23255557369402988,0.15535868736881994,0.10172034404937288,0.17507238352454277,0.18935793220121,0.03744442630597014,0.020578147943281777,0.0,0.13,0.675,0.11193946030943755,0.5070199084603937,4.529411764705883,0.8635329795299469,0.0
0.4,0.15000000000000002,0.5,0.0,0.0,0.36647058823529416,0.24787941176470596,0.15334716176470597,0.09277051698529415,0.13301963691482643,0.13953232125000012,0.02212058823529406,0.016677731475630272,0.0,0.13,0.7,0.1236099230111206,0.5598802395209581,4.529411764705883,0.8652694610778441,-2.220446049250313e-16
0.45,0.15000000000000002,0.5,0.0,0.0,0.4118478260869564,0.25877873641304344,0.14730881797724182,0.08178871657414974,0.09749868638591781,0.10027590294860836,0.011221263586956576,0.012386235110979166,0.0,0.13,0.725,0.13452863368759083,0.6093355761143818,4.529411764705881,0.8669623059866963,1.1102230246251565e-16
0.5,0.15000000000000002,0.5,0.0,0.0,0.45714285714285724,0.2652678571428572,0.13790904017857147,0.06971281738281253,0.06887338490315376,0.06996742815290181,0.008568172744738175,0.01,0.0,0.13,0.75,0.14476885644768853,0.6557177615571775,4.529411764705883,0.8686131386861312,-1.1102230246251565e-16
0.55,0.15000000000000002,0.5,0.0,0.0,0.5023591549295776,0.2673602772887324,0.12581000856899205,0.05734640963546537,0.04673244983929716,0.04712414957723265,0.05242565441586678,0.010405311896052476,0.013146446893827593,0.13,0.775,0.15439449263902133,0.699316231364979,4.529411764705882,0.8702235039653929,1.1102230246251565e-16
0.6000000000000001,0.15000000000000002,0.5,0.0,0.0,0.5475,0.26506874999999996,0.11167092187499998,0.04535968792968748,0.030275944814953253,0.030400640195312488,0.09762462407898172,0.022003065803510215,0.04297337359765332,0.13035393246335092,0.8,0.1634615384615385,0.7403846153846155,4.529411764705882,0.8717948717948718,0.0
0.6500000000000001,0.15000000000000002,0.5,0.0,0.0,0.5925684931506852,0.25840532962328766,0.09614820155982445,0.034290266907382065,0.018553470234690374,0.01858770875882082,0.14349373509590957,0.040356783520272325,0.08741941683458507,0.13571732742101617,0.8250000000000001,0.17201927793060798,0.7791461412151068,4.529411764705883,0.8733286418015481,-1.1102230246251565e-16
0.7000000000000001,0.15000000000000002,0.5,0.0,0.0,0.6375675675675676,0.24738141891891896,0.07989567947635137,0.024543930790223812,0.010603643503158575,0.010611403246938338,0.18991869391239058,0.08034754393626797,0.13235746777873753,0.15420900478721475,0.8500000000000001,0.18011126564673155,0.8157980855763723,4.529411764705882,0.8748261474269818,0.0
0.7500000000000001,0.15000000000000002,0.5,0.0,0.0,0.6825000000000001,0.23200781249999994,0.06356477050781245,0.016395322952270492,0.005530736472304066,0.005532094039916983,0.2368508702392851,0.12365607724249718,0.17684561244235963,0.18191835130429568,0.875,0.18777614138438883,0.850515463917526,4.529411764705883,0.8762886597938144,0.0
0.8,0.15000000000000002,0.5,0.0,0.0,0.7273684210526316,0.21229473684210529,0.04780463157894736,0.009988581052631578,0.0025434651012358053,0.0025436294736842103,0.2846348376538306,0.16738462389169378,0.22092726909902302,0.21520959130356612,0.9,0.19504830917874397,0.8834541062801933,4.529411764705882,0.8777173913043478,0.0
0.8500000000000001,0.15000000000000002,0.5,0.0,0.0,0.7721753246753248,0.18825188717532465,0.03326230827668423,0.005337922677279379,0.0009725458651582423,0.0009725571953870083,0.33368251554551803,0.21114702829617724,0.2652258026674953,0.25191912324773963,0.925,0.2019585065253299,0.914753235438259,4.529411764705883,0.8791134989926125,-1.1102230246251565e-16
0.9000000000000001,0.15000000000000002,0.5,0.0,0.0,0.8169230769230771,0.15988846153846145,0.020582870192307662,0.002328185931490379,0.0002774051142514456,0.0002774054146634605,0.3843167764241515,0.25682269172914923,0.30971197519235094,0.29076830760472183,0.9500000000000001,0.20853428391696374,0.9445376389180122,4.529411764705882,0.8804780876494024,0.0
0.9500000000000001,0.15000000000000002,0.5,0.0,0.0,0.861613924050633,0.12721319224683544,0.010409535984473885,0.000715328974632552,4.8018741865262086e-05,4.8018743425200164e-05,0.43680364151177004,0.30578282492222053,0.3543160914690828,0.33098840629785803,0.9750000000000001,0.214800410795158,0.9729195077192451,4.529411764705882,0.881812212738017,0.0
1.0,0.15000000000000002,0.5,0.0,0.0,0.9062499999999999,0.09023437500000002,0.003383789062500001,0.00012689208984375007,4.943847642501587e-06,4.9438476562500035e-06,0.4914475539996082,0.3576521151767469,0.40127664630196724,0.37219607671710364,1.0,0.22077922077922077,1.0,4.529411764705882,0.8831168831168831,0.0
0.05,0.2,0.5,0.0,0.0,0.04491803278688525,0.0465344262295082,0.04513465573770491,0.04310039114754096,0.2172899798285011,0.8203122740817522,0.4937991370571382,0.7115843364513292,0.5946836314918066,0.6060746250675552,0.525,0.01911027568922306,0.09077380952380952,4.749999999999999,0.8026315789473686,1.1102230246251565e-16
0.1,0.2,0.5,0.0,0.0,0.08967741935483871,0.08865806451612902,0.0816203870967742,0.07387881806451613,0.3121148454335982,0.6661653109677207,0.3387853048263586,0.5475174779228554,0.429639650403393,0.4497384104710957,0.55,0.036599763872491156,0.17384887839433297,4.749999999999999,0.8051948051948055,2.220446049250313e-16
0.15000000000000002,0.2,0.5,0.0,0.0,0.1342857142857143,0.12639999999999998,0.11013657142857142,0.0942093314285714,0.3331832857133441,0.5349683828571424,0.21127271401048903,0.40575523255601054,0.2883392279010649,0.3200396015732329,0.575,0.05267558528428096,0.2502090301003345,4.749999999999999,0.8076923076923078,1.1102230246251565e-16
0.2,0.2,0.5,0.0,0.0,0.17875,0.15978750000000003,0.13135537500000002,0.10582462875000002,0.3130410293897878,0.4242824962500003,0.11877598507434611,0.283968828624519,0.16938211556752786,0.21846269933133064,0.6,0.06751054852320677,0.3206751054852321,4.749999999999999,0.8101265822784811,0.0
0.25,0.2,0.5,0.0,0.0,0.2230769230769231,0.18884615384615389,0.14594230769230776,0.11031826923076928,0.2727462308418121,0.3318163461538464,0.08115384615384613,0.180496338415487,0.07181634615384641,0.15360310705830799,0.625,0.08125000000000002,0.38593750000000004,4.75,0.8125000000000001,0.0
0.3,0.2,0.5,0.0,0.0,0.2672727272727273,0.21359999999999996,0.15455672727272726,0.10914668727272728,0.22536366182153986,0.2554238581818182,0.05640000000000006,0.09370604025984547,0.0,0.1301130978709541,0.65,0.09401709401709402,0.44658119658119655,4.75,0.8148148148148149,0.0
0.35000000000000003,0.2,0.5,0.0,0.0,0.31134328358208957,0.23407164179104475,0.15785229850746266,0.10363102567164174,0.1785317218447171,0.19310175044776098,0.03592835820895526,0.025793393842902457,0.0,0.13,0.675,0.10591689250225836,0.5031052393857272,4.749999999999999,0.8170731707317074,0.0
0.4,0.2,0.5,0.0,0.0,0.3552941176470589,0.25028235294117646,0.15647741176470586,0.09495880705882352,0.136312045374768,0.14298731058823533,0.019717647058823562,0.01927446752737068,0.0,0.13,0.7,0.117039586919105,0.5559380378657488,4.75,0.8192771084337349,-1.1102230246251565e-16
0.45,0.2,0.5,0.0,0.0,0.39913043478260873,0.26225217391304356,0.15107556521739132,0.08418545999999999,0.10049303090584227,0.10335636608695652,0.007747826086956455,0.014922069055083755,0.0,0.13,0.725,0.12746305418719212,0.6054495073891626,4.75,0.8214285714285714,-1.1102230246251565e-16
