fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.55,0.0,0.15000000000000002,0.0,0.0,0.55,0.24750000000000005,0.11137500000000002,0.050118750000000004,0.040665743710839836,0.04100624999999999,0.10250000000000002,0.013449443819820219,0.03685650065626146,0.13,0.775,0.3016129032258064,0.7096774193548386,2.3529411764705883,0.9999999999999999,0.0
0.6000000000000001,0.0,0.15000000000000002,0.0,0.0,0.6000000000000001,0.2399999999999999,0.09599999999999993,0.038399999999999976,0.02549514239999998,0.02559999999999998,0.15303385246408727,0.03997399154450315,0.08972134640095418,0.1367748514895922,0.8,0.31875000000000003,0.7500000000000001,2.3529411764705883,1.0,0.0
0.6500000000000001,0.0,0.15000000000000002,0.0,0.0,0.6500000000000001,0.22749999999999992,0.07962499999999995,0.02786874999999998,0.014978664526464822,0.015006249999999981,0.2050147861473961,0.08872276914989202,0.14126873244148908,0.16007712996884507,0.8250000000000001,0.3348484848484849,0.787878787878788,2.3529411764705883,1.0,0.0
0.7000000000000001,0.0,0.15000000000000002,0.0,0.0,0.7,0.21,0.063,0.018899999999999993,0.008094095099999995,0.008099999999999996,0.25803025016458825,0.13856702349404784,0.1917884772346868,0.19369463079806828,0.8500000000000001,0.35,0.8235294117647058,2.3529411764705883,1.0,0.0
0.7500000000000001,0.0,0.15000000000000002,0.0,0.0,0.7500000000000001,0.1874999999999999,0.04687499999999996,0.011718749999999983,0.0039052963256835872,0.003906249999999993,0.31222929681415645,0.18823047811293758,0.241634752292846,0.2330295234279608,0.875,0.3642857142857143,0.8571428571428573,2.3529411764705883,1.0,0.0
0.8,0.0,0.15000000000000002,0.0,0.0,0.7999999999999999,0.16,0.031999999999999994,0.006399999999999999,0.0015998975999999994,0.0015999999999999994,0.3679939129931363,0.23952352702813973,0.29156049115063576,0.2756583392535041,0.9,0.37777777777777777,0.888888888888889,2.3529411764705883,1.0,0.0
0.8500000000000001,0.0,0.15000000000000002,0.0,0.0,0.8500000000000001,0.12749999999999992,0.01912499999999998,0.0028687499999999946,0.0005062442334960925,0.0005062499999999987,0.42570762973621357,0.2938585997391009,0.3417791708700591,0.3203289106771742,0.925,0.39054054054054055,0.918918918918919,2.3529411764705883,1.0,0.0
0.9000000000000001,0.0,0.15000000000000002,0.0,0.0,0.9000000000000001,0.08999999999999989,0.008999999999999979,0.0008999999999999966,9.999989999999948e-05,9.999999999999949e-05,0.48567254400470294,0.3513684960266076,0.3945400106453084,0.36630017745013455,0.9500000000000001,0.40263157894736845,0.9473684210526316,2.3529411764705883,1.0,0.0
0.9500000000000001,0.0,0.15000000000000002,0.0,0.0,0.9499999999999998,0.04749999999999979,0.0023749999999999835,0.00011874999999999894,6.249999902343685e-06,6.249999999999935e-06,0.5482350360617468,0.4118971713493854,0.45045466449535726,0.4145015437433555,0.9750000000000001,0.4141025641025642,0.9743589743589743,2.352941176470588,1.0000000000000002,2.220446049250313e-16
1.0,0.0,0.15000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6135959582656979,0.47549973711874965,0.5096076922496363,0.4676537180435968,1.0,0.425,1.0,2.3529411764705883,1.0,0.0
0.05,0.05,0.15000000000000002,0.0,0.0,0.047861635220125785,0.04674128144654088,0.044919433572621854,0.04288202785130879,0.2165107468248336,0.8175954025995869,0.491262419069848,0.7079620381367722,0.591236226343772,0.6027576340867856,0.525,0.0385210242870644,0.09338068735842546,2.4241486068111455,0.951695894151003,1.1102230246251565e-16
0.1,0.05,0.15000000000000002,0.0,0.0,0.09569838056680163,0.08877565156882591,0.08091623073364754,0.07321621142001826,0.3098054040013833,0.6613935257106859,0.33470073315753884,0.5407377477038531,0.4233102750328287,0.4438732485891175,0.55,0.07366258563699149,0.17856905434601963,2.4241486068111455,0.9532805200081252,1.1102230246251565e-16
0.15000000000000002,0.05,0.15000000000000002,0.0,0.0,0.14351272015655578,0.12610888392857142,0.10869515331675786,0.09293848482740918,0.32924059668973177,0.5287447577707053,0.20695327068820904,0.3961726148182619,0.2797624204799392,0.3127130518043031,0.575,0.10585432281400849,0.25660660917451594,2.4241486068111455,0.9547644802832136,0.0
0.2,0.05,0.15000000000000002,0.0,0.0,0.19130681818181822,0.15874600852272727,0.12895922252485795,0.10384293962690964,0.3077231708331387,0.4171450111436871,0.11729110142073744,0.27180232401524557,0.15974308501528567,0.21192693590090728,0.6,0.13545558520777737,0.32836446816622195,2.4241486068111455,0.9561570720548989,-1.1102230246251565e-16
0.25,0.05,0.15000000000000002,0.0,0.0,0.23908256880733944,0.1866914277522936,0.14240999040460153,0.10758246221445911,0.2664769617749734,0.3242335508213068,0.08330857224770641,0.16573383045537204,0.06423355082130677,0.14970177042219487,0.625,0.16276930189551547,0.39457697642163664,2.424148606811146,0.9574664817383263,-1.1102230246251565e-16
0.3,0.05,0.15000000000000002,0.0,0.0,0.2868416370106761,0.20994901134341631,0.14974776204973864,0.10566925555229492,0.2186067142309885,0.24779233404387388,0.060050988656583704,0.07674826679623632,0.0,0.13,0.65,0.1880526817409561,0.45586764644943845,2.4241486068111455,0.9586999461303645,0.0
0.35000000000000003,0.05,0.15000000000000002,0.0,0.0,0.3345854922279794,0.22852217454663218,0.1516717786598324,0.09947526898284877,0.1717161692025073,0.18574528558270725,0.04147782545336784,0.016408495467622325,0.0,0.13,0.675,0.2115255601120709,0.5127693918506239,2.4241486068111455,0.9598638862228428,1.1102230246251565e-16
0.4,0.05,0.15000000000000002,0.0,0.0,0.3823154362416108,0.2424139429530202,0.1488803692701343,0.09023255448388846,0.12979338774858207,0.1361576970513466,0.027586057046979806,0.013373890921266899,0.0,0.13,0.7,0.23337697604500046,0.565740471341286,2.424148606811146,0.9609640190088253,0.0
0.45,0.05,0.15000000000000002,0.0,0.0,0.43003262642740625,0.2516270065252855,0.14207107723440052,0.0790335636446644,0.09453791007976681,0.0972357261682434,0.018372993474714494,0.010212216258523516,0.0,0.13,0.725,0.253770403556791,0.6151771702320972,2.424148606811146,0.9620054513917567,0.0
0.5,0.05,0.15000000000000002,0.0,0.0,0.47773809523809513,0.2561637648809524,0.13194076622953868,0.06683139656020391,0.0662709194833978,0.06732597709120977,0.030997472956794433,0.01,0.0,0.13,0.75,0.2728479485116653,0.6614239742558325,2.4241486068111455,0.9629927594529364,0.0
0.55,0.05,0.15000000000000002,0.0,0.0,0.525432766615147,0.2560263654366307,0.11918570954854739,0.054440011487246344,0.0445407933704628,0.04491514691242881,0.07671613091212193,0.011218544064279566,0.016970009370363196,0.13,0.775,0.2907337425981995,0.7047817970724156,2.424148606811146,0.9639300556731749,1.1102230246251565e-16
0.6000000000000001,0.05,0.15000000000000002,0.0,0.0,0.5731174698795181,0.2512167356927711,0.10450166567676958,0.0425344022939959,0.028511898911656692,0.02862972645694535,0.12454958874742242,0.023799311119330414,0.06411401384873322,0.13115392154443553,0.8,0.3075367084735393,0.7455146833894158,2.424148606811146,0.9648210461914958,0.0
0.6500000000000001,0.05,0.15000000000000002,0.0,0.0,0.6207929515418503,0.24173661068281935,0.08858394254835486,0.03165074933149709,0.017203863982724287,0.017235745895478355,0.17358564933460413,0.06183146658525835,0.11310031177277759,0.14530655257800656,0.8250000000000001,0.3233528282300579,0.7838553080623385,2.4241486068111455,0.9656690797820733,0.0
0.7000000000000001,0.05,0.15000000000000002,0.0,0.0,0.6684598853868198,0.22758755641117487,0.07212745241280893,0.022186548257904042,0.009631471769892293,0.009638557531292766,0.2234683987363855,0.10835457596017088,0.16126521506279148,0.17200396485808891,0.8500000000000001,0.33826701646990226,0.8200095167056766,2.424148606811146,0.9664771899140067,0.0
0.7500000000000001,0.05,0.15000000000000002,0.0,0.0,0.7161188811188812,0.20877098994755244,0.05582675887442635,0.014400720485021409,0.004881443292107574,0.0048826495741186565,0.2742246011071663,0.1553757569267855,0.20875783132993214,0.20617064132108018,0.875,0.3523546762955806,0.8541600976453239,2.4241486068111455,0.9672481310074759,0.0
0.8,0.05,0.15000000000000002,0.0,0.0,0.7637704918032787,0.18528819672131144,0.040376117377049166,0.008413708234754097,0.002151345652532246,0.002151485863606557,0.3261994285745578,0.20237682356525283,0.25597708467093355,0.24465780117062957,0.9,0.36568299925760955,0.8864699331848553,2.4241486068111455,0.9679844097995546,0.0
0.8500000000000001,0.05,0.15000000000000002,0.0,0.0,0.8114152202937249,0.15714034546061403,0.02646951017554653,0.004207556650619404,0.0007673583975417531,0.0007673674194949039,0.3797977913182933,0.25135329907530907,0.3034762199374605,0.28580126811211826,0.925,0.3783120572072992,0.9170846464189327,2.4241486068111455,0.9686883125723232,1.1102230246251565e-16
0.9000000000000001,0.05,0.15000000000000002,0.0,0.0,0.8590535248041776,0.12432850114229753,0.014800676650518084,0.001625984975350576,0.00019131222179802142,0.0001913124276561089,0.43532017379922816,0.30356082715167654,0.35132105781189615,0.3286150733482388,0.9500000000000001,0.3902957239909418,0.946134835556989,2.4241486068111455,0.9693619288663914,0.0
0.9500000000000001,0.05,0.15000000000000002,0.0,0.0,0.9066858237547892,0.08685363625478909,0.006063139673955319,0.0003744484563218982,2.295185962805984e-05,2.2951860144215887e-05,0.49306318631450224,0.3587999153142084,0.4017877084581196,0.3725551970946854,0.9750000000000001,0.4016824572050497,0.9737379690140987,2.424148606811145,0.9700071721979528,1.1102230246251565e-16
1.0,0.05,0.15000000000000002,0.0,0.0,0.9543125000000001,0.044716640625000095,0.0009502286132812521,2.019235803222661e-05,4.3840368648307145e-07,4.384036865234386e-07,0.5533219300608183,0.41694793747429476,0.4553127178320875,0.418818245729165,1.0,0.4125159642401021,1.0,2.424148606811146,0.970625798212005,0.0
0.05,0.1,0.15000000000000002,0.0,0.0,0.045723270440251575,0.04597801886792453,0.04471041056210691,0.04289346593327877,0.2172528784178589,0.8206946140264477,0.49438434570482404,0.711730035806905,0.5949046771244167,0.6062599664851698,0.525,0.03655886507769529,0.0915166361095248,2.503267973856209,0.9032190195665896,1.1102230246251565e-16
0.1,0.1,0.15000000000000002,0.0,0.0,0.09139676113360326,0.08753302125506075,0.08082018746837047,0.07352731985157043,0.3122008804396458,0.6667227102913742,0.33985895740606487,0.547501524442356,0.42978476005124994,0.44983605987610664,0.55,0.07002742467479524,0.175297409480043,2.503267973856209,0.9062372604973502,-1.1102230246251565e-16
0.15000000000000002,0.1,0.15000000000000002,0.0,0.0,0.1370254403131116,0.1246764114481409,0.10899123461870107,0.09375141115776649,0.333386931286076,0.5355555024622796,0.21287663031878887,0.40529813229906125,0.28818470614968283,0.32001209376247397,0.575,0.10078852153286869,0.2523006780855471,2.5032679738562096,0.9090729393160704,0.0
0.2,0.1,0.15000000000000002,0.0,0.0,0.1826136363636364,0.157418125,0.12988203474431823,0.10528134365384947,0.31329693003723635,0.42480486023819636,0.12116993884408764,0.282782621615936,0.16899225468666262,0.21853838290650737,0.6,0.12916346891788183,0.3233307751343055,2.5032679738562096,0.9117421335379893,-1.1102230246251565e-16
0.25,0.1,0.15000000000000002,0.0,0.0,0.22816513761467896,0.18576685779816515,0.1441481829845184,0.10969972591846154,0.2729840972756364,0.3322200956841765,0.08423314220183487,0.17815646604713709,0.07222009568417648,0.15381854288191374,0.625,0.15542404473438956,0.3890680335507922,2.5032679738562096,0.9142590866728798,0.0
0.3,0.1,0.15000000000000002,0.0,0.0,0.27368327402135234,0.20973025355871888,0.1524428236221085,0.10845719474762038,0.22553215576418084,0.2556864540501999,0.060269746441281136,0.09015820701281198,0.0,0.13012430887295823,0.65,0.17980176764156466,0.4500920065798645,2.503267973856209,0.9166364624864082,0.0
0.35000000000000003,0.1,0.15000000000000002,0.0,0.0,0.31917098445595865,0.22931505829015547,0.15541700988099094,0.10287325830017863,0.1786048097372033,0.19322368907271634,0.040684941709844546,0.022654743722556468,0.0,0.13,0.675,0.20249515076706046,0.506899625776367,2.503267973856209,0.9188855581026274,0.0
0.4,0.1,0.15000000000000002,0.0,0.0,0.36463087248322146,0.24452724832214764,0.15372000214765097,0.09413699494657718,0.1362864803863094,0.1429848821004027,0.025472751677852373,0.016977586958444563,0.0,0.13,0.7,0.22367543171114604,0.5599195447409734,2.503267973856209,0.9210164835164836,1.1102230246251565e-16
0.45,0.1,0.15000000000000002,0.0,0.0,0.41006525285481243,0.2553721370309951,0.1479995165701468,0.08330763583281452,0.10038221131749997,0.10325545771123108,0.014627862969004923,0.012805946484194475,0.0,0.13,0.725,0.24349114132911795,0.609523576006877,2.5032679738562096,0.9230383135352184,-1.1102230246251565e-16
0.5,0.1,0.15000000000000002,0.0,0.0,0.45547619047619053,0.26185446428571435,0.1389019334077381,0.07131505312453497,0.07131257141603738,0.07245235870582219,0.009815213405944014,0.01,0.0,0.13,0.75,0.2620717781402936,0.6560358890701468,2.5032679738562096,0.9249592169657422,0.0
0.55,0.1,0.15000000000000002,0.0,0.0,0.5008655332302938,0.26397847179289025,0.12707247253405138,0.05896017127909682,0.04871180757405411,0.04912335116366784,0.05122071136514156,0.010038352114876354,0.010926240601309346,0.13,0.775,0.27953078712141827,0.699740467107864,2.503267973856209,0.9267865669266274,0.0
0.6000000000000001,0.1,0.15000000000000002,0.0,0.0,0.546234939759036,0.26174796686746976,0.11315534198042161,0.04691531514030493,0.03181403200142579,0.031946436252767295,0.09658809285437656,0.02063809981503615,0.040576883578680986,0.13024922222044455,0.8,0.29596799254195166,0.7408871970167807,2.5032679738562083,0.9285270354257305,1.1102230246251565e-16
0.6500000000000001,0.1,0.15000000000000002,0.0,0.0,0.5915859030837005,0.25516637665198233,0.09779386423045149,0.03572450589560621,0.019692493656486777,0.01972935013825937,0.14273083262645236,0.03873684686222819,0.08564792101743234,0.13530915903748056,0.8250000000000001,0.3114715986699596,0.7796968777163041,2.503267973856209,0.9301866747609653,0.0
0.7000000000000001,0.1,0.15000000000000002,0.0,0.0,0.636919770773639,0.24423679441260748,0.0816305840589183,0.025803713784525638,0.011400626821487568,0.011409136970309578,0.18960053706779612,0.07917730086384857,0.13115140395230648,0.15373382381457792,0.8500000000000001,0.326119845743103,0.8163653654876368,2.503267973856209,0.9317709878374371,0.0
0.7500000000000001,0.1,0.15000000000000002,0.0,0.0,0.6822377622377626,0.22896201923076928,0.06530736098666957,0.017441074756388626,0.0060502530084027345,0.006051782788410315,0.23704854182726534,0.12303522331578239,0.17618956766538968,0.18164402541438304,0.875,0.33998238889464416,0.8510670257950899,2.50326797385621,0.9332849891225525,0.0
0.8,0.1,0.15000000000000002,0.0,0.0,0.7275409836065576,0.20934459016393456,0.049465448852459036,0.010797076938032791,0.0028517069459279985,0.002851900439016394,0.28538587146782446,0.16731681183699762,0.22081752317825845,0.21529041429855986,0.9,0.35312145289443814,0.8839576239122211,2.5032679738562096,0.934733257661748,-1.1102230246251565e-16
0.8500000000000001,0.1,0.15000000000000002,0.0,0.0,0.7728304405874503,0.18538681575433916,0.03474556454856474,0.00590472170805292,0.0011324429093530826,0.0011324574015932685,0.3350059561232259,0.21168843572381574,0.26560801229188225,0.25243663286570683,0.925,0.3655928043027057,0.9151767584832438,2.5032679738562096,0.9361199833356478,1.1102230246251565e-16
0.9000000000000001,0.1,0.15000000000000002,0.0,0.0,0.8181070496083553,0.15709079960835495,0.02178794760362267,0.002669663322517331,0.00034453938187839185,0.00034453985714976196,0.38624405193677513,0.258199109407437,0.31065941858411933,0.29179708431112944,0.9500000000000001,0.3774465740091322,0.9448499205588079,2.5032679738562087,0.9374490073429427,1.1102230246251565e-16
0.9500000000000001,0.1,0.15000000000000002,0.0,0.0,0.8633716475095788,0.12445846264367819,0.011232412003711683,0.0008703303518934828,6.714748588197498e-05,6.714749113812549e-05,0.4393606543467746,0.30795983479531036,0.3560011491813384,0.33258433530467757,0.9750000000000001,0.3887279564713959,0.9730902439774161,2.5032679738562096,0.9387238577327828,-1.1102230246251565e-16
1.0,0.1,0.15000000000000002,0.0,0.0,0.908625,0.08749156249999997,0.003718391406249999,0.00015803163476562496,7.014458943039064e-06,7.014458984374998e-06,0.49465353785572214,0.36062761178324526,0.4038672225121354,0.37439972284352885,1.0,0.39947780678851175,1.0,2.503267973856209,0.9399477806788512,0.0
0.05,0.15000000000000002,0.15000000000000002,0.0,0.0,0.043584905660377364,0.04521021226415096,0.044497916484375004,0.04290304733393582,0.21799568414506243,0.82380369722363,0.4975272090801445,0.7155086215903972,0.5985854801833891,0.6097759375504135,0.525,0.034589675263086574,0.08964590578564653,2.591695501730104,0.8545684476762566,-1.1102230246251565e-16
0.1,0.15000000000000002,0.15000000000000002,0.0,0.0,0.08709514170040487,0.08627210905870446,0.08071175365716726,0.07383320172569814,0.3146079347968933,0.672087793858004,0.3450669749926417,0.5543054620357996,0.43631036828316605,0.45585700910654925,0.55,0.06636698339500549,0.17200301232823223,2.5916955017301038,0.858866843935365,-1.1102230246251565e-16
0.15000000000000002,0.15000000000000002,0.15000000000000002,0.0,0.0,0.13053816046966737,0.12320258255870846,0.10926284843516851,0.09455715215696572,0.3375709426167818,0.5424392563794899,0.218942900731114,0.414511638171911,0.2967448525401025,0.3274838405520594,0.575,0.09567139297143916,0.247951118808332,2.5916955017301047,0.862918446409059,-1.1102230246251565e-16
0.2,0.15000000000000002,0.15000000000000002,0.0,0.0,0.1739204545454546,0.1560163494318182,0.13076749453480116,0.10671441551533294,0.31894775893915805,0.4325812859725935,0.12552714539644816,0.29392418772485523,0.17862705499798065,0.22564589222611978,0.6,0.12278872151409809,0.3182309772112785,2.5916955017301047,0.8667439165701041,-2.220446049250313e-16
0.25,0.15000000000000002,0.15000000000000002,0.0,0.0,0.21724770642201835,0.18472629013761468,0.14583772902630449,0.11181917653039496,0.2796159885229562,0.3403690978836678,0.08527370986238533,0.19088785316895976,0.08041621114286582,0.15832426804601982,0.625,0.1479614842649131,0.3834711131986848,2.5916955017301038,0.8703616721465476,0.0
0.3,0.15000000000000002,0.15000000000000002,0.0,0.0,0.2605249110320285,0.20934372664590753,0.15508197613253452,0.11126179377125557,0.23263253880404072,0.2637875924182741,0.06065627335409249,0.10433174423473082,0.0037875924182740883,0.1307291004508654,0.65,0.17139691294620865,0.44420860829311526,2.591695501730104,0.8737881836473383,0.0
0.35000000000000003,0.15000000000000002,0.15000000000000002,0.0,0.0,0.3037564766839379,0.22987865123056994,0.15910557761243116,0.10631004033877413,0.18571577081994292,0.2009492541342867,0.040121348769430076,0.03417230449365409,0.0,0.13,0.675,0.19327323848842157,0.5009053827952518,2.5916955017301038,0.8770382250735097,1.1102230246251565e-16
0.4,0.15000000000000002,0.15000000000000002,0.0,0.0,0.34694630872483234,0.24633991610738262,0.15851123237416112,0.09811013222457636,0.14304223925604767,0.1500924105690479,0.023660083892617395,0.021039622715490654,0.0,0.13,0.7,0.21374466395314204,0.5539610840861711,2.5916955017301047,0.8801250868658789,-1.1102230246251565e-16
0.45,0.15000000000000002,0.15000000000000002,0.0,0.0,0.39009787928221856,0.25873539151712877,0.15389936293892736,0.08768758555649273,0.1065195129664809,0.10957978070523232,0.011264608482871252,0.01712285870139759,0.0,0.13,0.725,0.23294533777090778,0.6037233840498614,2.5916955017301038,0.8830607575629184,0.0
0.5,0.15000000000000002,0.15000000000000002,0.0,0.0,0.4332142857142858,0.2670720982142858,0.14586842257254468,0.0759479350518799,0.07666575337218276,0.07789725844700404,0.0029279017857142264,0.011594756724052115,0.0,0.13,0.75,0.25099255583126545,0.6504962779156327,2.591695501730104,0.8858560794044663,-1.1102230246251565e-16
0.55,0.15000000000000002,0.15000000000000002,0.0,0.0,0.4762982998454407,0.27135631906877905,0.13501515399750658,0.06367733920627477,0.053200305965083745,0.053652887881999234,0.026298299845440687,0.01,0.006347112118000764,0.13,0.775,0.2679893628387305,0.6945468261806546,2.591695501730104,0.8885208821391064,-1.1102230246251565e-16
0.6000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0.5193524096385542,0.27159369352409646,0.12193480836314008,0.05154309251632272,0.03542710111811649,0.03557599595788662,0.06935240963855421,0.017551407140366355,0.025846687556370686,0.1300752544174511,0.8,0.2840266814019577,0.7361106725607832,2.591695501730104,0.8910640985159456,-1.1102230246251565e-16
0.6500000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0.5623788546255509,0.26778929790748907,0.10722133141846779,0.04009406098209037,0.022473779124811803,0.02251645506640218,0.11264944569533272,0.029246285954238543,0.059976911127094246,0.13119197114448217,0.8250000000000001,0.29918506668911854,0.7753965915230098,2.591695501730104,0.8934938643204443,-3.3306690738754696e-16
0.7000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0.6053796561604585,0.25994771400429806,0.09146752247929352,0.029761053968639508,0.013433796082102057,0.013444053387310514,0.15658220004369566,0.05284783173049951,0.10184073697774014,0.14023028023125908,0.8500000000000001,0.3135361618601842,0.8125902603227612,2.591695501730104,0.8958176053148119,-1.1102230246251565e-16
0.7500000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0.6483566433566434,0.24807308784965046,0.07526517071746615,0.02085714301881697,0.007445998970320173,0.0074479550574231956,0.2008351118984322,0.09174360501047105,0.1441156083638428,0.16051956907242376,0.875,0.32714391260752546,0.8478574067233101,2.591695501730104,0.8980421130402657,-2.220446049250313e-16
0.8,0.15000000000000002,0.15000000000000002,0.0,0.0,0.6913114754098363,0.23216918032786898,0.05920517245901643,0.013577936241311483,0.0037359629364743098,0.003736235561967216,0.24566681583802438,0.13287187595333075,0.18619409442688864,0.1883023212430616,0.9,0.34006558641975304,0.881346450617284,2.591695501730104,0.9001736111111109,-1.1102230246251565e-16
0.8500000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0.7342456608811749,0.21223941088117487,0.04387763250844874,0.008001815332112697,0.0016354556915109241,0.0016354803970887262,0.2914453981441473,0.17446961826276386,0.2281423129262683,0.2207654398728355,0.925,0.3523526325163114,0.9131907327152846,2.591695501730104,0.9022178133635654,0.0
0.9000000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0.7771605744125327,0.18828689539817242,0.029871951980764522,0.004090141034366059,0.0005904358526569312,0.0005904371741644514,0.33854234850636933,0.2162158125211347,0.2705403996337006,0.25621622734381655,0.9500000000000001,0.3640514109882399,0.9435104042567187,2.591695501730104,0.9041799750034716,-1.1102230246251565e-16
0.9500000000000001,0.15000000000000002,0.15000000000000002,0.0,0.0,0.8200574712643681,0.16031447916666672,0.017776904691765443,0.001687431833342186,0.00016371298928719927,0.0001637130438578847,0.38721150335173776,0.26002092515467,0.31313503600794906,0.2935743805382123,0.9750000000000001,0.37520381395202707,0.9724140368514476,2.5916955017301047,0.9060649377169695,-1.1102230246251565e-16
1.0,0.15000000000000002,0.15000000000000002,0.0,0.0,0.8629375000000001,0.12832476562500017,0.008180703808593759,0.000521519867797852,3.551069622476019e-05,3.551069860839846e-05,0.4376988382264717,0.3069972242748249,0.35584367791759247,0.3322069245750602,1.0,0.38584779706275024,1.0,2.591695501730104,0.9078771695594123,-2.220446049250313e-16
0.05,0.2,0.15000000000000002,0.0,0.0,0.04144654088050316,0.044437861635220136,0.04428193685534591,0.042910755079748425,0.21873914228336758,0.8269226836487252,0.5006908478156751,0.7192977994767071,0.6022786131234699,0.6133055095075217,0.525,0.032613416988416986,0.08776846042471043,2.6911764705882355,0.8057432432432433,0.0
0.1,0.2,0.15000000000000002,0.0,0.0,0.08279352226720647,0.0849929149797571,0.08059081275303645,0.07413373248279352,0.3170265090355196,0.677489017517185,0.3503246166786277,0.561149466303819,0.44288652799755407,0.4619352968981002,0.55,0.0626809971637558,0.1686856247201075,2.691176470588235,0.8111658456486045,1.1102230246251565e-16
0.15000000000000002,0.2,0.15000000000000002,0.0,0.0,0.1240508806262231,0.121687397260274,0.10950959929549904,0.09535532594864972,0.3417927118908949,0.5493967968693539,0.2251486240709211,0.42381206048645315,0.30543754020412817,0.33512193409158014,0.575,0.09050215307681624,0.24355726489790253,2.6911764705882355,0.8162939297124601,-1.1102230246251565e-16
0.2,0.2,0.15000000000000002,0.0,0.0,0.16522727272727278,0.15454068181818187,0.13161465977272732,0.10814134262977278,0.3246762988590854,0.4404760430520458,0.13033881209464515,0.3052207878854398,0.18860449031933582,0.2332172067810355,0.6,0.11632970451010888,0.31306376360808713,2.6911764705882355,0.8211508553654744,0.0
