fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.2,0.05,0.7000000000000001,0.0,0.0,0.19676136363636365,0.16025423295454544,0.12854907112215908,0.10288125759588779,0.303667370656017,0.41155407469104416,0.11419191308496052,0.2641777084765418,0.15332537877174773,0.20738902529973793,0.6,0.047581104154809324,0.33139821665718083,6.964912280701757,0.9516220830961866,-1.1102230246251565e-16
0.25,0.05,0.7000000000000001,0.0,0.0,0.24588028169014084,0.18805873679577464,0.14146135270411536,0.10614374322785715,0.26177738237145903,0.31845588558211235,0.08194126320422537,0.15738382683495075,0.058455885582112344,0.14692245665939316,0.625,0.05712067748764994,0.39784050811573746,6.964912280701757,0.9520112914608326,-1.1102230246251565e-16
0.3,0.05,0.7000000000000001,0.0,0.0,0.29497206703910617,0.21096913407821227,0.148159805551676,0.10376349529066865,0.2136483667961852,0.24213549804033696,0.059030865921787745,0.06821876553894007,0.0,0.13,0.65,0.06593498912177151,0.45923141546216306,6.964912280701756,0.9523942873144776,0.0
0.35000000000000003,0.05,0.7000000000000001,0.0,0.0,0.34403739612188367,0.2289899056440443,0.1493806691848814,0.09715122517561267,0.16683207643243056,0.18044080387357772,0.041010094355955706,0.013718282050284011,0.0,0.13,0.675,0.07410442808414747,0.5161308412176588,6.964912280701757,0.9527712182247533,-1.1102230246251565e-16
0.4,0.05,0.7000000000000001,0.0,0.0,0.3930769230769231,0.2421253846153846,0.14585919923076923,0.08756982860538462,0.12523948040519894,0.1313686644715385,0.027874615384615414,0.011590091269090446,0.0,0.13,0.7,0.0816979051819184,0.5690187431091511,6.964912280701757,0.9531422271223814,-1.1102230246251565e-16
0.45,0.05,0.7000000000000001,0.0,0.0,0.4420912806539509,0.2503797624318801,0.13832970763698482,0.07613465368930698,0.0904884823112768,0.09306459558787704,0.019620237568119925,0.01,0.0,0.13,0.725,0.08877483178279585,0.6183089161012274,6.964912280701756,0.9535074524818815,0.0
0.5,0.05,0.7000000000000001,0.0,0.0,0.49108108108108117,0.2537570945945946,0.12752560092905407,0.06381375593802786,0.06282522868026923,0.0638224674572424,0.04417564033264614,0.01,0.0,0.13,0.75,0.09538670284938938,0.6643600180913614,6.964912280701757,0.953867028493894,-1.1102230246251565e-16
0.55,0.05,0.7000000000000001,0.0,0.0,0.5400469168900806,0.2522613061327078,0.11417941662146029,0.051428140971879366,0.04173475614100174,0.0420842193838721,0.09177749452630848,0.012753806598920428,0.028219334490398484,0.13,0.775,0.10157837358895397,0.7074844616634165,6.964912280701757,0.9542210852295677,0.0
0.6000000000000001,0.05,0.7000000000000001,0.0,0.0,0.5889893617021278,0.24589619680851063,0.09902285788563829,0.0396519956102194,0.02633128911453926,0.026439587993503974,0.14110886764592423,0.03187177401440636,0.07937174916026046,0.13388154415632766,0.8,0.10738909673971136,0.7479556386958847,6.964912280701757,0.9545697487974344,-1.1102230246251565e-16
0.6500000000000001,0.05,0.7000000000000001,0.0,0.0,0.6379089709762534,0.2346654460751979,0.08278682657146683,0.029012907985553726,0.015597123108487798,0.015625848391528203,0.191741827228392,0.07754951211187439,0.12973739106041238,0.15350539738136723,0.8250000000000001,0.11285337126737469,0.7860138314587327,6.964912280701757,0.9549131414931705,0.0
0.7000000000000001,0.05,0.7000000000000001,0.0,0.0,0.6868062827225132,0.21857261780104714,0.06620145467277488,0.019892077285788606,0.00852135067561485,0.0085275675178763,0.24327568011083925,0.12596824558322905,0.17911558482102818,0.1843104645543594,0.8500000000000001,0.11800164129879376,0.8218710806249322,6.964912280701756,0.9552513819426164,-1.1102230246251565e-16
0.7500000000000001,0.05,0.7000000000000001,0.0,0.0,0.7356818181818182,0.19762116477272718,0.04999613432173291,0.012524513690351992,0.0041753493535815625,0.004176369033369578,0.29583721359022236,0.17437078992466218,0.22779123399243104,0.22146655227212694,0.875,0.12286087524493794,0.8557152188112347,6.964912280701757,0.9555845852384062,-1.1102230246251565e-16
0.8,0.05,0.7000000000000001,0.0,0.0,0.7845360824742267,0.1718144329896907,0.03489954639175257,0.006999229030927835,0.0017505970578831707,0.0017507091134020614,0.34980254874477823,0.22332373471372757,0.27642254655163934,0.2622755520680666,0.9,0.12745504840940522,0.8877132319041033,6.964912280701757,0.9559128630705394,0.0
0.8500000000000001,0.05,0.7000000000000001,0.0,0.0,0.8333695652173914,0.1411556657608695,0.021639687783627688,0.003259418674969635,0.000575656004898252,0.0005756625631417698,0.405566656754095,0.27515782223587704,0.32520076439402623,0.30533691720144185,0.925,0.13180554734165234,0.9180140753444911,6.964912280701756,0.9562363238512035,1.1102230246251565e-16
0.9000000000000001,0.05,0.7000000000000001,0.0,0.0,0.8821827411167513,0.10564800761421309,0.010943897465101498,0.0011026350998151926,0.0001227185813491583,0.00012271870411881283,0.46342778742773605,0.33020782198501536,0.37541439090224676,0.34981577914556894,0.9500000000000001,0.13593151035011497,0.9467510457718538,6.964912280701757,0.9565550728341425,-1.1102230246251565e-16
0.9500000000000001,0.05,0.7000000000000001,0.0,0.0,0.9309760705289675,0.06529450802896729,0.0035388813297976994,0.00018095359694199383,9.586515175622e-06,9.586515325795483e-06,0.5237173889535333,0.38825245900105715,0.4287400665307418,0.3955715981925833,0.9750000000000001,0.1398501156334468,0.9740437878329544,6.964912280701758,0.9568692122288467,-2.220446049250313e-16
1.0,0.05,0.7000000000000001,0.0,0.0,0.9797500000000002,0.020098125000000033,0.00015073593750000022,1.1305195312500016e-06,8.542968749998491e-09,8.54296875000001e-09,0.5866711127279048,0.4492800873608883,0.4852126694243121,0.44550564736997295,1.0,0.1435768261964735,1.0,6.964912280701757,0.9571788413098236,-1.1102230246251565e-16
0.05,0.1,0.7000000000000001,0.0,0.0,0.04846938775510204,0.04735727040816326,0.045177258067602026,0.042945304845735,0.21617788172393818,0.8160505600559489,0.4896041449365545,0.706212529369867,0.5895012918462703,0.6011158879801571,0.525,0.01286839801575722,0.09389164478163603,7.296296296296298,0.9007878611030057,1.1102230246251565e-16
0.1,0.1,0.7000000000000001,0.0,0.0,0.09687861271676301,0.08988606936416187,0.08126537332369943,0.07318905582862718,0.3086769602032807,0.6587808887667278,0.3319033171733271,0.5377146938840442,0.42035280336391684,0.4411755155673706,0.55,0.024588092856766854,0.17940201084381746,7.296296296296298,0.9015634047481181,-1.1102230246251565e-16
0.15000000000000002,0.1,0.7000000000000001,0.0,0.0,0.1452292263610315,0.1275966081661891,0.1089958085485315,0.09271633250229515,0.32728356841588474,0.5254620244219523,0.20356307758212575,0.39227925888127363,0.27606991710389983,0.3094820908286155,0.575,0.03530844459987761,0.2576208735620699,7.296296296296296,0.9023269175524277,1.1102230246251565e-16
0.2,0.1,0.7000000000000001,0.0,0.0,0.1935227272727273,0.16049875000000002,0.12909770988636368,0.10336410922511366,0.3051152068020011,0.4135167036157958,0.1145159079465888,0.2673889959135919,0.1557832605260734,0.2089968119932921,0.6,0.0451539338654504,0.3294564804256937,7.296296296296298,0.903078677309008,0.0
0.25,0.1,0.7000000000000001,0.0,0.0,0.24176056338028173,0.1886020246478873,0.1422980047315141,0.10682190757468642,0.2634718482594032,0.3205174996656308,0.08139797535211271,0.1611639299461348,0.0605174996656308,0.14789427899378746,0.625,0.05422913719943422,0.39567185289957574,7.2962962962962985,0.9038189533239038,-1.1102230246251565e-16
0.3,0.1,0.7000000000000001,0.0,0.0,0.2899441340782123,0.2119156424581005,0.1493214946927374,0.1046324159593575,0.21545774926548764,0.24418631281159212,0.05808435754189953,0.07218121703021338,0.0,0.13,0.65,0.06262255431261607,0.4569127110957543,7.296296296296297,0.9045480067377879,0.0
0.35000000000000003,0.1,0.7000000000000001,0.0,0.0,0.3380747922437673,0.23044850761772848,0.15089094392226446,0.09819207833496552,0.16863756585726736,0.18239367788127378,0.03955149238227154,0.014978062401966693,0.0,0.13,0.675,0.07040958484257454,0.5137291931106364,7.296296296296296,0.9052660908331013,1.1102230246251565e-16
0.4,0.1,0.7000000000000001,0.0,0.0,0.3861538461538461,0.2442092307692307,0.14772716307692307,0.08875165380923077,0.12694537272446385,0.13315810619076926,0.02579076923076931,0.012637604568009045,0.0,0.13,0.7,0.07765486725663717,0.5665929203539823,7.296296296296297,0.9059734513274337,0.0
0.45,0.1,0.7000000000000001,0.0,0.0,0.43418256130790195,0.25320614100817435,0.14054908916127384,0.07741674879960553,0.09202555247196464,0.09464545972304428,0.016793858991825672,0.01001506359974955,0.0,0.13,0.725,0.08441413386087632,0.6159105322441716,7.296296296296296,0.9066703266538568,1.1102230246251565e-16
0.5,0.1,0.7000000000000001,0.0,0.0,0.48216216216216223,0.25744729729729726,0.13007386148648645,0.06514832330236485,0.06415006926784973,0.0651683557516892,0.03452499123950157,0.01,0.0,0.13,0.75,0.09073569482288826,0.6620345140781108,7.296296296296298,0.9073569482288829,0.0
0.55,0.1,0.7000000000000001,0.0,0.0,0.530093833780161,0.25694049932975876,0.11701689396363942,0.052763172730480264,0.04282698255164467,0.04318560019596073,0.08115154199003295,0.012101076178972285,0.02090409505528661,0.13,0.775,0.09666163497866621,0.7052719292887869,7.296296296296297,0.9080335407086828,1.1102230246251565e-16
0.6000000000000001,0.1,0.7000000000000001,0.0,0.0,0.5779787234042555,0.2516932978723404,0.10209194393617022,0.04093438668478723,0.02718981437507853,0.027301648102446806,0.1293095900926796,0.026055233754982355,0.06924024982254613,0.13185022804743576,0.8,0.10222878625134264,0.7458915145005371,7.296296296296297,0.9087003222341569,0.0
0.6500000000000001,0.1,0.7000000000000001,0.0,0.0,0.6258179419525067,0.24171300461741416,0.08601117774323871,0.030191785936548247,0.016236186036961378,0.016266089750292072,0.17860773530543544,0.06670697420557507,0.1183157697453985,0.14763231346356642,0.8250000000000001,0.10746952327864086,0.784129484662676,7.296296296296297,0.9093575046654228,1.1102230246251565e-16
0.7000000000000001,0.1,0.7000000000000001,0.0,0.0,0.6736125654450261,0.22700670157068056,0.06948523319371724,0.02092233881921465,0.008966618790563754,0.008973160971361248,0.2286769142136453,0.11350208101577042,0.16651613185279465,0.1754151640169954,0.8500000000000001,0.11241241864665398,0.8201943138292902,7.296296296296297,0.9100052938062468,1.1102230246251565e-16
0.7500000000000001,0.1,0.7000000000000001,0.0,0.0,0.7213636363636367,0.20758124999999988,0.05322327911931814,0.013370558152521288,0.004460186989525277,0.004461276364524139,0.2796185793129415,0.160604647929877,0.21402375737205448,0.21024087142640624,0.875,0.11708278580814717,0.854270696452037,7.2962962962962985,0.9106438896189225,0.0
0.8,0.1,0.7000000000000001,0.0,0.0,0.7690721649484535,0.18344329896907205,0.037933072164948435,0.007638879752577314,0.0019124617205827496,0.001912584164948452,0.3318035363816433,0.20768331384835567,0.2613396045214832,0.24913329020837074,0.9,0.12150313152400835,0.886522848527024,7.296296296296298,0.9112734864300628,1.1102230246251565e-16
0.8500000000000001,0.1,0.7000000000000001,0.0,0.0,0.8167391304347827,0.15459929347826082,0.024321010964673897,0.0036880235169395328,0.0006525341673896138,0.000652541605343069,0.3856371704324234,0.25694238792486757,0.30887972015398113,0.29052202089626583,0.925,0.12569353494463625,0.9170972734849386,7.296296296296297,0.9118942731277533,0.0
0.9000000000000001,0.1,0.7000000000000001,0.0,0.0,0.8643654822335026,0.12105548223350243,0.013092187842639566,0.001337338013413701,0.00014950952710331345,0.00014950967694162364,0.4414173939986037,0.309467495207339,0.3568361750282949,0.3334688142344267,0.9500000000000001,0.12967196684454316,0.9461250914212964,7.296296296296297,0.912506433350489,1.1102230246251565e-16
0.9500000000000001,0.1,0.7000000000000001,0.0,0.0,0.9119521410579345,0.0828179250629722,0.004950438169867747,0.00026512944518202836,1.4366263814261048e-05,1.4366264043411453e-05,0.4994560178991572,0.36499886031025797,0.40754418730978725,0.37747771626935234,0.9750000000000001,0.1334545597515186,0.973724010038858,7.296296296296297,0.9131101456682853,0.0
1.0,0.1,0.7000000000000001,0.0,0.0,0.9595,0.039892499999999935,0.0005983874999999989,8.975812499999982e-06,1.366874999984427e-07,1.3668749999999968e-07,0.5600249228712363,0.4234456691485746,0.46132546803144747,0.4241427371807562,1.0,0.13705583756345177,1.0,7.296296296296297,0.9137055837563454,1.1102230246251565e-16
0.05,0.15000000000000002,0.7000000000000001,0.0,0.0,0.04770408163265308,0.04728504464285717,0.04520318315927934,0.042983582372578016,0.21638243960695086,0.816823889117664,0.49032880058667255,0.7072179942514578,0.5904636803781578,0.6020412247760508,0.525,0.012158808933002476,0.09321753515301902,7.66666666666667,0.8511166253101736,0.0
0.1,0.15000000000000002,0.7000000000000001,0.0,0.0,0.09531791907514447,0.08982559248554912,0.0813974498518786,0.07333379854708366,0.30930646475555956,0.6601252400403234,0.33306601032052524,0.5395713071813333,0.4220939471142708,0.44278781666266614,0.55,0.023242274966412898,0.1781907747424989,7.666666666666667,0.852216748768473,0.0
0.15000000000000002,0.15000000000000002,0.7000000000000001,0.0,0.0,0.1428438395415473,0.1276368615687679,0.10930532221626521,0.09301605480973851,0.32836437993620404,0.5271979218636808,0.20477912829430742,0.3948668929776623,0.27838938510085104,0.3114570830209126,0.575,0.0333900287020304,0.2559902200488998,7.666666666666669,0.8533007334963325,1.1102230246251565e-16
0.2,0.15000000000000002,0.7000000000000001,0.0,0.0,0.19028409090909087,0.1607335511363636,0.12964587257102272,0.1038485474987287,0.3065693620188934,0.4154879378847942,0.11488494497794167,0.2706239290779763,0.15830203435447315,0.21066716990272671,0.6,0.04271844660194175,0.3275080906148868,7.666666666666668,0.8543689320388349,0.0
0.25,0.15000000000000002,0.7000000000000001,0.0,0.0,0.23764084507042257,0.18912986355633804,0.14313486918188822,0.1075032344590824,0.26517620921051394,0.32259118773226914,0.08087013644366198,0.16500261137882485,0.06259118773226913,0.14889419241992463,0.625,0.05132530120481926,0.39349397590361446,7.666666666666669,0.8554216867469879,0.0
0.3,0.15000000000000002,0.7000000000000001,0.0,0.0,0.28491620111731847,0.21283952513966484,0.15048491469972064,0.10550675765344797,0.21728075863188998,0.24625260138984809,0.05716047486033518,0.07635583521397016,0.0,0.13,0.65,0.05929333824070664,0.4545822598454177,7.666666666666669,0.8564593301435406,-1.1102230246251565e-16
0.35000000000000003,0.15000000000000002,0.7000000000000001,0.0,0.0,0.3321121883656509,0.2318758059210526,0.15240557769574525,0.09924131977011845,0.17046019090416067,0.18436510824743232,0.038124194078947404,0.016521275010633215,0.0,0.13,0.675,0.06669305885457903,0.5113134512184393,7.666666666666668,0.8574821852731592,0.0
0.4,0.15000000000000002,0.7000000000000001,0.0,0.0,0.37923076923076915,0.2462515384615384,0.14960351769230767,0.08994551748230767,0.12867137367593248,0.13496865713307696,0.023748461538461607,0.013864615107043768,0.0,0.13,0.7,0.07358490566037736,0.5641509433962264,7.666666666666667,0.8584905660377359,1.1102230246251565e-16
0.45,0.15000000000000002,0.7000000000000001,0.0,0.0,0.4262738419618529,0.25597913572888287,0.1427826040613292,0.07871513383912336,0.0935849368666265,0.0962492844088117,0.01402086427111715,0.010379927040308408,0.0,0.13,0.725,0.08002099652749736,0.6134943067108132,7.666666666666668,0.8594847775175645,1.1102230246251565e-16
0.5,0.15000000000000002,0.7000000000000001,0.0,0.0,0.47324324324324313,0.26107060810810806,0.13264402913851348,0.06650389210779138,0.06549851168262,0.06653822740234372,0.02489944569711448,0.01,0.0,0.13,0.75,0.08604651162790695,0.6596899224806201,7.666666666666668,0.8604651162790699,1.1102230246251565e-16
0.55,0.15000000000000002,0.7000000000000001,0.0,0.0,0.5201407506702413,0.26153757959115287,0.11988641587895864,0.05412417323743369,0.043943104527256055,0.044311080622213575,0.07064939818399753,0.011504946922387514,0.016753726216503187,0.13,0.775,0.09170081203903745,0.703039558965954,7.66666666666667,0.8614318706697459,0.0
0.6000000000000001,0.15000000000000002,0.7000000000000001,0.0,0.0,0.566968085106383,0.25739130319148934,0.10520592035904255,0.042247698976176855,0.028071526352919995,0.028186992366908234,0.11765967518797867,0.02399598512254331,0.05944083331232848,0.13072146479973853,0.8,0.0970183486238532,0.7438073394495414,7.666666666666669,0.8623853211009174,0.0
0.6500000000000001,0.15000000000000002,0.7000000000000001,0.0,0.0,0.61372691292876,0.24864267562664905,0.0892963294101459,0.03140618254470352,0.01689677672865505,0.01692789948974152,0.16563066483390265,0.05638847794447872,0.10703992921423287,0.14254438955921775,0.8250000000000001,0.1020294056740526,0.7822254435010699,7.666666666666667,0.8633257403189066,1.1102230246251565e-16
0.7000000000000001,0.15000000000000002,0.7000000000000001,0.0,0.0,0.6604188481675394,0.23530225130890048,0.07284915365183242,0.021991948649793834,0.009430916424477857,0.00943779822193389,0.21424945640618692,0.10121832951822884,0.15400844501774652,0.16708678357314366,0.8500000000000001,0.10676071333510778,0.8184988022358264,7.666666666666667,0.8642533936651584,1.1102230246251565e-16
0.7500000000000001,0.15000000000000002,0.7000000000000001,0.0,0.0,0.7070454545454548,0.21738025568181815,0.05655371617542611,0.014258524510220602,0.004760886008868556,0.0047620490870805155,0.2635870963474373,0.14693723957785834,0.20032352799198594,0.19940932497508915,0.875,0.11123595505617975,0.8528089887640452,7.6666666666666705,0.8651685393258426,-1.1102230246251565e-16
0.8,0.15000000000000002,0.7000000000000001,0.0,0.0,0.7536082474226806,0.19488659793814433,0.04109723711340207,0.008321203463917525,0.002086580408484276,0.0020867140618556703,0.31400949183432625,0.192642720186861,0.2463264483373282,0.23627185418182792,0.9,0.11547619047619044,0.8853174603174604,7.66666666666667,0.8660714285714285,-1.1102230246251565e-16
0.8500000000000001,0.15000000000000002,0.7000000000000001,0.0,0.0,0.8001086956521739,0.16783088315217387,0.027164914315557044,0.00415758262903723,0.0007379158299046227,0.0007379242510578703,0.36593036240055926,0.23929260385035792,0.2925964656623251,0.2759127219985343,0.925,0.11950020974411216,0.9161682747048602,7.66666666666667,0.8669623059866962,-1.1102230246251565e-16
0.9000000000000001,0.15000000000000002,0.7000000000000001,0.0,0.0,0.8465482233502538,0.13622242385786792,0.015440000339466976,0.0016080760018139229,0.00018127626804867786,0.0001812764505972391,0.41965046643988585,0.2892037105024653,0.33886620118646044,0.3172788039543171,0.9500000000000001,0.1233248319035474,0.9454903779271968,7.666666666666667,0.8678414096916299,0.0
0.9500000000000001,0.15000000000000002,0.7000000000000001,0.0,0.0,0.8929282115869016,0.10007025110201503,0.006603875950192841,0.0003764042905429258,2.1257069986945665e-05,2.1257070347343758e-05,0.4754622934162985,0.34217725271838006,0.38691792695060456,0.35978276947295396,0.9750000000000001,0.1269651573809123,0.9733995399203276,7.666666666666666,0.8687089715536106,1.1102230246251565e-16
1.0,0.15000000000000002,0.7000000000000001,0.0,0.0,0.9392499999999998,0.05938312499999995,0.0013361203124999989,3.0062707031249975e-05,6.919804686602174e-07,6.919804687499995e-07,0.5336660486458562,0.39802697800920583,0.43798872880788847,0.40364591554687135,1.0,0.13043478260869565,1.0,7.666666666666667,0.8695652173913044,1.1102230246251565e-16
0.05,0.2,0.7000000000000001,0.0,0.0,0.04693877551020408,0.04721224489795918,0.04522897142857142,0.0430218596408163,0.21658717929696567,0.8175979292397673,0.4910557021293167,0.7082244663224976,0.5914272783486959,0.6029678139040415,0.525,0.01144859813084112,0.09254283489096574,8.083333333333334,0.8014018691588786,0.0
0.1,0.2,0.7000000000000001,0.0,0.0,0.093757225433526,0.08976277456647398,0.08152911260115608,0.07347868227884394,0.3099371759358838,0.6614722051199791,0.3342335406374998,0.541432155222834,0.42384071115620664,0.4444062361554806,0.55,0.02189411516557688,0.17697743092174648,8.083333333333334,0.8027842227378191,1.1102230246251565e-16
0.15000000000000002,0.2,0.7000000000000001,0.0,0.0,0.1404584527220631,0.12767174785100294,0.10961421799426938,0.09331639196148997,0.3294485087773752,0.5289391894711746,0.20601022673673006,0.3974651382998324,0.2807260785495887,0.3134521770144317,0.575,0.03146663995191344,0.2543553396113004,8.083333333333336,0.8041474654377879,-1.1102230246251565e-16
0.2,0.2,0.7000000000000001,0.0,0.0,0.1870454545454546,0.16095863636363641,0.13019351545454547,0.10433456476545458,0.3080298724153011,0.4174678288709094,0.11529899038576803,0.27388187546376225,0.1608792068461108,0.21239890290364044,0.6,0.04027459954233409,0.3255530129672007,8.083333333333337,0.8054919908466819,-1.1102230246251565e-16
