fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.45,0.05,0.4,0.0,0.0,0.4350449101796407,0.251661253742515,0.1405410800608159,0.07766297335224152,0.0924566851480295,0.0950897826647869,0.018338746257484995,0.010014627683154902,0.0,0.13,0.725,0.17833820789575028,0.6163618764116282,3.456140350877193,0.9577422275882885,0.0
0.5,0.05,0.4,0.0,0.0,0.4832352941176471,0.25574191176470584,0.1300955275735294,0.065398133828125,0.06450476984922797,0.06552913271599263,0.036164593945072036,0.01,0.0,0.13,0.75,0.19169139465875368,0.6625123639960435,3.4561403508771935,0.9584569732937686,1.1102230246251565e-16
0.55,0.05,0.4,0.0,0.0,0.5314017341040463,0.2550648446531792,0.11706173480581647,0.053004756625095045,0.043105778832135525,0.04346692981186301,0.08276050495483658,0.011944915490832254,0.02126676703919495,0.13,0.775,0.20420569104925776,0.7057635287141015,3.4561403508771935,0.9591479428071199,0.0
0.6000000000000001,0.05,0.4,0.0,0.0,0.5795454545454545,0.24963409090909083,0.10215188863636357,0.041157229997727245,0.027398563962866697,0.02751133591136361,0.13116016352320417,0.026398024830863055,0.07040045761674837,0.1320529875622177,0.8,0.2159586681974742,0.7463834672789897,3.456140350877193,0.9598163030998852,0.0
0.6500000000000001,0.05,0.4,0.0,0.0,0.6276675977653632,0.23945341829608932,0.0860772762578561,0.030387366228521936,0.016384137313169327,0.016414341452169367,0.18078561631857445,0.06816121345856274,0.11987046891747692,0.1484425379615622,0.8250000000000001,0.2270185617827527,0.7846080117754787,3.456140350877193,0.9604631460039537,0.0
0.7000000000000001,0.05,0.4,0.0,0.0,0.6757692307692307,0.22452634615384606,0.06954835932692303,0.021084648573894214,0.009064793094540658,0.00907141517610576,0.23125225278682346,0.11541260655913882,0.16844043036996711,0.1768024099160082,0.8500000000000001,0.23744563973449304,0.8206454566262302,3.4561403508771926,0.9610894941634243,1.1102230246251565e-16
0.7500000000000001,0.05,0.4,0.0,0.0,0.7238513513513515,0.2048561655405405,0.05327484089949321,0.013496454182986685,0.004520082066127587,0.004521188025628161,0.28264368322088534,0.16291408346767264,0.2163234887833841,0.21214620297987152,0.875,0.2472933359390268,0.8546804768418997,3.4561403508771935,0.9616963064295484,-1.1102230246251565e-16
0.8,0.05,0.4,0.0,0.0,0.7719148936170215,0.18044595744680855,0.03796572595744681,0.0077282556731914885,0.0019450424382682768,0.0019451673055319145,0.33532276947722783,0.21050329313497576,0.2640239311728322,0.25151789846928163,0.9,0.2566091954022988,0.8868773946360154,3.456140350877194,0.9622844827586207,0.0
0.8500000000000001,0.05,0.4,0.0,0.0,0.8199607329842932,0.1512986092931937,0.024329376231184533,0.003743803709026296,0.0006674701381922916,0.000667477782302232,0.38969282897904123,0.26049670087826976,0.31196238566692086,0.29336968144266,0.925,0.265435666496956,0.9173829175421111,3.456140350877193,0.9628548686654285,-1.1102230246251565e-16
0.9000000000000001,0.05,0.4,0.0,0.0,0.8679896907216496,0.1174168298969071,0.013073559935566983,0.0013652926407023151,0.00015462664853229836,0.00015462680517396834,0.44605191381789716,0.3137353639192174,0.3605410989002851,0.33677865360950804,0.9500000000000001,0.27381076842655516,0.9463284452637083,3.4561403508771935,0.96340825927862,-1.1102230246251565e-16
0.9500000000000001,0.05,0.4,0.0,0.0,0.9160025380710661,0.07880316307106597,0.004905496961453039,0.00027351100820371927,1.5290887954346422e-05,1.5290888211254703e-05,0.5047120340056701,0.3699849889522231,0.41202183926054126,0.3812591966677617,0.9750000000000001,0.28176865627290554,0.9738320225572351,3.4561403508771935,0.9639454030388874,-1.1102230246251565e-16
1.0,0.05,0.4,0.0,0.0,0.9639999999999999,0.03545999999999999,0.0005318999999999999,7.978499999999997e-06,1.2149999999861597e-07,1.2149999999999994e-07,0.5659456596894096,0.4291693490351811,0.46659482699798666,0.42882314220582946,1.0,0.2893401015228426,1.0,3.456140350877193,0.9644670050761421,0.0
0.05,0.1,0.4,0.0,0.0,0.046958041958041964,0.04678057692307692,0.04506337829545452,0.042988363738291055,0.21672767902850643,0.8182094196306037,0.4917963600927867,0.7088546940686116,0.5920683256586853,0.6035621886333069,0.525,0.025768345179697668,0.09257516601595088,3.5925925925925926,0.9018920812894184,0.0
0.1,0.1,0.4,0.0,0.0,0.09383561643835618,0.08893356164383565,0.0812636568493151,0.07347129338835619,0.3103894037178106,0.6624958716801161,0.33554280295559213,0.5424638416910142,0.4248860547551661,0.44533551451704667,0.55,0.04929348505689634,0.17709140927847944,3.5925925925925926,0.9037138927097662,-1.1102230246251565e-16
0.15000000000000002,0.1,0.4,0.0,0.0,0.14063758389261746,0.1264748154362416,0.10930267265939594,0.09337413290075079,0.33021495617305174,0.5302107951109937,0.20775649585978734,0.39869026373616373,0.28194892711695224,0.31455045087051026,0.575,0.07086281302292814,0.2545812171564455,3.5925925925925917,0.9054692775151927,1.1102230246251565e-16
0.2,0.1,0.4,0.0,0.0,0.1873684210526316,0.15941894736842105,0.1298781136842105,0.10447885807157896,0.3090332911237139,0.4188556598231581,0.11720892244791357,0.27509700606092324,0.16217256427167098,0.21347550360876932,0.6,0.0907161803713528,0.32590627763041563,3.5925925925925926,0.907161803713528,1.1102230246251565e-16
0.25,0.1,0.4,0.0,0.0,0.2340322580645162,0.18777943548387102,0.14368392036290328,0.10842541269405245,0.2680278890228349,0.3260789733946577,0.082220564516129,0.16984705266072048,0.06607897339465768,0.15062539690498755,0.625,0.10905537459283388,0.39179153094462543,3.592592592592593,0.9087947882736157,0.0
0.3,0.1,0.4,0.0,0.0,0.2806329113924051,0.2115687341772151,0.15141064139240498,0.10671289249025312,0.22028994137976377,0.24967482054772142,0.058431265822784906,0.08145275330387229,0.0,0.13,0.65,0.12605141337535705,0.4528513739781345,3.592592592592592,0.9103713188220233,2.220446049250313e-16
0.35000000000000003,0.1,0.4,0.0,0.0,0.32717391304347826,0.23079836956521732,0.15374574972826077,0.1007005966778532,0.17342729201757767,0.1875813709851899,0.0392016304347827,0.018612437282824086,0.0,0.13,0.675,0.1418502202643172,0.5096100505792136,3.592592592592592,0.9118942731277535,1.1102230246251565e-16
0.4,0.1,0.4,0.0,0.0,0.37365853658536585,0.24547902439024383,0.151373923902439,0.0916089641209756,0.13144255358971135,0.13787955100097563,0.02452097560975619,0.015144838887834794,0.0,0.13,0.7,0.15657708628005662,0.5625176803394626,3.592592592592592,0.9133663366336634,1.1102230246251565e-16
0.45,0.1,0.4,0.0,0.0,0.4200898203592815,0.2556206137724551,0.14497729901946105,0.08052040857856659,0.09605497648536156,0.09879185827023575,0.014379386227544921,0.011170206154280582,0.0,0.13,0.725,0.17034021029655597,0.6119629777320713,3.5925925925925917,0.914790018259282,1.1102230246251565e-16
0.5,0.1,0.4,0.0,0.0,0.4664705882352941,0.2612323529411764,0.13523569117647055,0.06838006551470587,0.0676069991407622,0.06868130213235293,0.018658829324604092,0.01,0.0,0.13,0.75,0.18323353293413175,0.6582834331337325,3.592592592592592,0.9161676646706589,1.1102230246251565e-16
0.55,0.1,0.4,0.0,0.0,0.5128034682080925,0.26232281791907514,0.12282679853323697,0.05599646120610909,0.045667517639718616,0.04605045413348625,0.06327096287925893,0.010751693473667109,0.014512689370208415,0.13,0.775,0.19533902332389227,0.701773528237687,3.5925925925925926,0.9175014731879788,0.0
0.6000000000000001,0.1,0.4,0.0,0.0,0.5590909090909092,0.2589,0.10842638181818182,0.044042113418181816,0.029419365833728738,0.02954059567272727,0.1096551298326573,0.02277251030138808,0.05206273743940266,0.1304200871755627,0.8,0.20672853828306267,0.7426914153132251,3.5925925925925926,0.9187935034802784,0.0
0.6500000000000001,0.1,0.4,0.0,0.0,0.6053351955307265,0.2509713547486033,0.09270842668296085,0.03305407167789453,0.01789790220637484,0.01793095135981492,0.15696105964777274,0.049246785114736756,0.09888368673799343,0.1394357302189509,0.8250000000000001,0.2174653444784799,0.7812643857189832,3.5925925925925917,0.9200456881781841,2.220446049250313e-16
0.7000000000000001,0.1,0.4,0.0,0.0,0.6515384615384616,0.23854384615384613,0.07634529,0.023434404113076915,0.010130579290497965,0.010137998194615375,0.20494326095239135,0.09280042491864207,0.1453465819705138,0.16177462437803158,0.8500000000000001,0.22760537285780455,0.8176933765632237,3.5925925925925926,0.9212598425196852,1.1102230246251565e-16
0.7500000000000001,0.1,0.4,0.0,0.0,0.6977027027027028,0.22162398648648643,0.060007831925675645,0.015450636923564173,0.00521356126739056,0.00521484196157094,0.2535964740856488,0.13789982554579489,0.1912179642179493,0.1925410126476628,0.875,0.23719825880490708,0.8521567075583698,3.592592592592592,0.922437673130194,0.0
0.8,0.1,0.4,0.0,0.0,0.7438297872340425,0.20021787234042535,0.04436553531914889,0.009236151775319138,0.0023505013547934534,0.002350653331063826,0.3032664818967457,0.18312200721213207,0.23671065946300365,0.2282793189126457,0.9,0.246288209606987,0.8848131974769531,3.5925925925925917,0.9235807860262011,1.1102230246251565e-16
0.8500000000000001,0.1,0.4,0.0,0.0,0.7899214659685864,0.17433121727748682,0.03008661390706803,0.0047905457437990755,0.0008701469810729409,0.0008701571030595528,0.35436535549442205,0.2288327098075688,0.28248639417961585,0.2670620967713885,0.925,0.25491473183780883,0.915804777343239,3.592592592592592,0.9246906939214633,1.1102230246251565e-16
0.9000000000000001,0.1,0.4,0.0,0.0,0.835979381443299,0.1439693814432988,0.017838110412371093,0.001979957860515457,0.00023316859216931723,0.00023316884051546277,0.4072028794425855,0.27755003484769913,0.32835309658331313,0.3077504523444473,0.9500000000000001,0.2631132444047553,0.9452586928615282,3.592592592592592,0.9257688229056206,1.1102230246251565e-16
0.9500000000000001,0.1,0.4,0.0,0.0,0.8820050761421321,0.10913739847715728,0.008285985717005064,0.000537365822852156,3.417383998799069e-05,3.4173840853426275e-05,0.462055832567017,0.3294105486467415,0.37532910822805204,0.34968130578058676,0.9750000000000001,0.2709155977321163,0.9732893696301956,3.5925925925925926,0.92681651855724,0.0
1.0,0.1,0.4,0.0,0.0,0.928,0.06983999999999992,0.002095199999999997,6.285599999999991e-05,1.943999998582821e-06,1.9439999999999974e-06,0.5192390024427055,0.3841560679433503,0.425292279988358,0.3926681840660074,1.0,0.27835051546391754,1.0,3.5925925925925926,0.9278350515463919,1.1102230246251565e-16
0.05,0.15000000000000002,0.4,0.0,0.0,0.045437062937062934,0.046417443181818195,0.04503077506446678,0.0430475864222331,0.21720800301041265,0.8200669124374148,0.4936282685687633,0.7111866206757814,0.5943205682680162,0.6057175697401348,0.525,0.024362379115097456,0.09123949825458068,3.7450980392156867,0.8526832690284111,0.0
0.1,0.15000000000000002,0.4,0.0,0.0,0.09075342465753425,0.08838647260273974,0.08138927851027399,0.07375582955380994,0.3118821836612459,0.6657149946756212,0.33855063360768606,0.5467159749898491,0.42892107706754484,0.4490587612130609,0.55,0.046651212330054516,0.17471336382432182,3.7450980392156863,0.8552722260509995,2.220446049250313e-16
0.15000000000000002,0.15000000000000002,0.4,0.0,0.0,0.1359563758389262,0.125930625,0.10975477817428693,0.09400188470557598,0.3327818742422367,0.5343563362812108,0.21114417672066846,0.4045310290569511,0.28728501062997924,0.3191553098084974,0.575,0.06712996363315127,0.25140829517513513,3.7450980392156863,0.8577717575347105,1.1102230246251565e-16
0.2,0.15000000000000002,0.4,0.0,0.0,0.18105263157894744,0.1590715789473685,0.13080040210526322,0.1055225632821053,0.3124863715717318,0.4235528240863162,0.11917198950728106,0.2822780837053502,0.16812621382025678,0.21766852211199242,0.6,0.08601864181091877,0.3221482467820684,3.7450980392156867,0.8601864181091877,0.0
0.25,0.15000000000000002,0.4,0.0,0.0,0.22604838709677416,0.18782933467741939,0.1451937327368952,0.10991630867360765,0.2720733468607364,0.3310122368153041,0.08217066532258063,0.17822257960977908,0.07101223681530411,0.15317631185604033,0.625,0.1035024549918167,0.3876268412438626,3.7450980392156867,0.8625204582651391,0.0
0.3,0.15000000000000002,0.4,0.0,0.0,0.2709493670886076,0.21222237341772152,0.15359733337025314,0.10864494704622626,0.2246163147407406,0.2545859790771914,0.0577776265822785,0.09085108881402137,0.0,0.13008086409651667,0.65,0.1197384714448462,0.44843231462677696,3.7450980392156863,0.8647778493238892,0.0
0.35000000000000003,0.15000000000000002,0.4,0.0,0.0,0.3157608695652175,0.23226779891304358,0.156669215794837,0.10303524239180535,0.17775473509675083,0.1922668733350967,0.037732201086956435,0.023373257442582732,0.0,0.13,0.675,0.13486080315348606,0.5050669294571734,3.7450980392156867,0.8669623059866962,0.0
0.4,0.15000000000000002,0.4,0.0,0.0,0.3604878048780487,0.2479814634146341,0.1550632565853658,0.0942802809014634,0.1355462694680872,0.1421871942204878,0.022018536585365928,0.018080423085662725,0.0,0.13,0.7,0.14898468115425725,0.557962237263983,3.745098039215686,0.8690773067331672,1.1102230246251565e-16
0.45,0.15000000000000002,0.4,0.0,0.0,0.40513473053892224,0.2593780800898204,0.149429568528256,0.08344070612524865,0.09977240882225936,0.10261691471775286,0.010621919910179634,0.013744699437567775,0.0,0.13,0.725,0.16220968987736878,0.6074911915015184,3.7450980392156867,0.8711261123043879,0.0
0.5,0.15000000000000002,0.4,0.0,0.0,0.4497058823529412,0.2664713235294117,0.14041483272058825,0.07144582335018383,0.07083560859735716,0.07196213804687501,0.003528676470588299,0.010008600610778243,0.0,0.13,0.75,0.17462235649546826,0.6539778449144007,3.7450980392156863,0.8731117824773414,1.1102230246251565e-16
0.55,0.15000000000000002,0.4,0.0,0.0,0.4942052023121387,0.2692739197976879,0.12866259611542627,0.059094589071924886,0.04835773292334952,0.04876369270282219,0.04421116492377578,0.010076132975157439,0.0112727268495821,0.13,0.775,0.1862982407309653,0.6977051760708699,3.745098039215686,0.8750371913121097,2.220446049250313e-16
0.6000000000000001,0.15000000000000002,0.4,0.0,0.0,0.5386363636363638,0.26779772727272727,0.1148135386363636,0.047056499270454535,0.031565582143331335,0.0316958711840909,0.08866371841877038,0.020857639648565077,0.036276327939168566,0.13026495520818795,0.8,0.19730363423212194,0.7389214536928489,3.7450980392156867,0.876905041031653,0.0
0.6500000000000001,0.15000000000000002,0.4,0.0,0.0,0.5830027932960895,0.26205380935754186,0.09950571343138963,0.03587238836196293,0.019529144506996117,0.01956529555301608,0.13364792563741684,0.03481926257275639,0.07865404586021409,0.13359156277721362,0.8250000000000001,0.20769695219594153,0.7778454484200947,3.7450980392156863,0.8787178746751372,1.1102230246251565e-16
0.7000000000000001,0.15000000000000002,0.4,0.0,0.0,0.6273076923076922,0.25205249999999996,0.08337476336538457,0.0259551491335096,0.01130158586851075,0.01130989519341345,0.17919110057536464,0.0712625683191375,0.12265691584660157,0.14917589469347883,0.8500000000000001,0.21752988047808766,0.8146707288493086,3.745098039215686,0.8804780876494025,1.1102230246251565e-16
0.7500000000000001,0.15000000000000002,0.4,0.0,0.0,0.671554054054054,0.2378034628378377,0.06705411644847967,0.017590382629988365,0.005996500842159415,0.005997984029639982,0.2251641904114919,0.1133648722265406,0.16638336658017508,0.17464376331819984,0.875,0.2268483269885795,0.849569224604288,3.7450980392156863,0.8821879382889202,1.1102230246251565e-16
0.8,0.15000000000000002,0.4,0.0,0.0,0.7157446808510637,0.21931574468085105,0.051175162553191475,0.010936985817872337,0.0028272407917990425,0.0028274260970212756,0.27189607924794207,0.15624155183036606,0.20974237208731095,0.20624792329614397,0.9,0.23569321533923307,0.8826941986234023,3.7450980392156863,0.8838495575221239,0.0
0.8500000000000001,0.15000000000000002,0.4,0.0,0.0,0.7598821989528797,0.1965978239528795,0.03636741347758505,0.006027683867035127,0.0011248662194659554,0.0011248797496206206,0.31978806816586924,0.19924393371470098,0.2531967762097563,0.24161942746430845,0.925,0.24410115050965886,0.9141827401440165,3.745098039215686,0.8854649577311154,0.0
0.9000000000000001,0.15000000000000002,0.4,0.0,0.0,0.8039690721649485,0.16965765463917512,0.02325864815721645,0.002769513045599219,0.00034511157740570473,0.0003451119930605657,0.36918069105267065,0.2432128710225215,0.2969639172437614,0.2793666019005609,0.9500000000000001,0.25210498004020276,0.944157866425073,3.745098039215686,0.8870360408821948,0.0
0.9500000000000001,0.15000000000000002,0.4,0.0,0.0,0.8480076142131978,0.138502706218274,0.012475044608978409,0.000944259492412157,7.037546289503703e-05,7.037546713733324e-05,0.4203324732927711,0.2904576512357725,0.34070294910838445,0.31862951400687023,0.9750000000000001,0.2597342694450681,0.9727303032158432,3.745098039215686,0.8885646059962856,0.0
1.0,0.15000000000000002,0.4,0.0,0.0,0.8919999999999998,0.1031399999999999,0.004641299999999996,0.00020885849999999984,9.841499918278487e-06,9.841499999999997e-06,0.47352956752922826,0.34066710166145786,0.38597133440764486,0.3589537503556941,1.0,0.2670157068062828,1.0,3.7450980392156854,0.8900523560209426,2.220446049250313e-16
0.05,0.2,0.4,0.0,0.0,0.04391608391608391,0.046052027972027974,0.044996970069930066,0.043106414093426554,0.21768908523793118,0.8219282834879164,0.49546979318313,0.7135231380361391,0.5965782314906874,0.607878783244108,0.525,0.022953451043338683,0.08990101658640984,3.9166666666666665,0.803370786516854,0.0
0.1,0.2,0.4,0.0,0.0,0.08767123287671232,0.08783013698630138,0.08151070684931508,0.07403958522739727,0.31338088567603495,0.6689483380602528,0.34158015319718427,0.5509862196399725,0.43297960739217284,0.452808416316311,0.55,0.04399799095931693,0.17232546459065798,3.9166666666666665,0.8066298342541438,1.1102230246251565e-16
0.15000000000000002,0.2,0.4,0.0,0.0,0.13127516778523493,0.1253653691275168,0.11019887355704698,0.09462955631033557,0.33536582786328456,0.5385310332198656,0.2145955846269387,0.41041344956545683,0.2926872131454292,0.32384141133257,0.575,0.06337429111531193,0.24821597353497168,3.916666666666666,0.8097826086956523,1.1102230246251565e-16
0.2,0.2,0.4,0.0,0.0,0.17473684210526313,0.1586863157894737,0.1317110568421053,0.10656887053473688,0.3159727600060669,0.42829691472842124,0.1213397225347296,0.2895397895351185,0.17427737939764118,0.22209911514566716,0.6,0.08128342245989308,0.3183600713012478,3.916666666666666,0.8128342245989306,0.0
0.25,0.2,0.4,0.0,0.0,0.2180645161290323,0.18781935483870968,0.14668954838709683,0.1114151690322581,0.27617166338863597,0.3360114116129036,0.08218064516129034,0.18676163604017268,0.07603604930032222,0.15587803863163127,0.625,0.09789473684210527,0.383421052631579,3.916666666666667,0.8157894736842106,0.0
0.3,0.2,0.4,0.0,0.0,0.2612658227848101,0.21278886075949363,0.15577003746835436,0.11059349259341768,0.22901618960595885,0.25958178639392404,0.05721113924050639,0.10065613930877136,0.0,0.1303526395225612,0.65,0.11335193304105222,0.4439617377441212,3.9166666666666665,0.8186528497409328,0.0
0.35000000000000003,0.2,0.4,0.0,0.0,0.3043478260869565,0.2336173913043478,0.15958222608695652,0.10539832605217388,0.18217537328159367,0.19705423046956502,0.03638260869565221,0.03192649219118631,0.0,0.13,0.675,0.12777777777777777,0.5004629629629629,3.9166666666666665,0.8214285714285715,0.0
0.4,0.2,0.4,0.0,0.0,0.3473170731707318,0.2503258536585366,0.15875037658536587,0.09699541828682927,0.13976024924288633,0.1466112782985366,0.019674146341463417,0.02125033228194411,0.0,0.13,0.7,0.14127781765972722,0.553338119167265,3.9166666666666674,0.8241206030150754,-1.1102230246251565e-16
