fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.7500000000000001,0.0,0.8,0.0,0.0,0.75,0.18749999999999994,0.04687499999999997,0.011718749999999988,0.0039052963256835877,0.003906249999999994,0.3122292968141563,0.18823047811293747,0.2416347522928459,0.23302952342796068,0.875,0.08571428571428572,0.8571428571428573,10.000000000000002,1.0,0.0
0.8,0.0,0.8,0.0,0.0,0.8000000000000002,0.16,0.032,0.0064,0.0015998975999999996,0.0015999999999999996,0.3679939129931365,0.23952352702813995,0.291560491150636,0.2756583392535043,0.9,0.08888888888888888,0.888888888888889,10.000000000000002,1.0,0.0
0.8500000000000001,0.0,0.8,0.0,0.0,0.8500000000000001,0.12749999999999995,0.01912499999999998,0.0028687499999999946,0.0005062442334960925,0.0005062499999999987,0.42570762973621357,0.2938585997391009,0.3417791708700591,0.3203289106771742,0.925,0.09189189189189188,0.918918918918919,10.000000000000002,1.0,0.0
0.9000000000000001,0.0,0.8,0.0,0.0,0.9000000000000001,0.0899999999999999,0.00899999999999998,0.0008999999999999968,9.99998999999995e-05,9.99999999999995e-05,0.48567254400470294,0.3513684960266076,0.3945400106453084,0.36630017745013455,0.9500000000000001,0.09473684210526315,0.9473684210526316,10.000000000000002,1.0,0.0
0.9500000000000001,0.0,0.8,0.0,0.0,0.9500000000000001,0.04749999999999995,0.002374999999999995,0.00011874999999999957,6.249999902343718e-06,6.249999999999968e-06,0.548235036061747,0.4118971713493856,0.4504546644953575,0.4145015437433557,0.9750000000000001,0.09743589743589741,0.9743589743589743,10.000000000000002,1.0,0.0
1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6135959582656979,0.47549973711874965,0.5096076922496363,0.4676537180435968,1.0,0.09999999999999998,1.0,10.000000000000002,1.0,0.0
0.05,0.05,0.8,0.0,0.0,0.04948895027624311,0.047476875,0.04514707220562845,0.04289391349637062,0.21589826868086984,0.814992970438159,0.48860586024135944,0.7048440548719207,0.5881903714590042,0.5998569716134399,0.525,0.009050119080514214,0.0947880893169647,10.47368421052632,0.9502625034539928,-1.1102230246251565e-16
0.1,0.05,0.8,0.0,0.0,0.09895604395604399,0.0900099175824176,0.08109485358516484,0.07299314468901788,0.30781793366993626,0.6569460401873349,0.3302961382519224,0.5351971340878202,0.4179913951928833,0.43899312144629893,0.55,0.017282222999650154,0.18100854615423062,10.473684210526319,0.9505222649807588,1.1102230246251565e-16
0.15000000000000002,0.05,0.8,0.0,0.0,0.14840163934426231,0.12760269467213115,0.1085875970517418,0.0923102025332524,0.32581171681485954,0.523097866398612,0.20187617970546531,0.3887873030581062,0.2729478077059484,0.3068303040017946,0.575,0.024802938973499302,0.2597781503013875,10.473684210526319,0.9507793273174733,0.0
0.2,0.05,0.8,0.0,0.0,0.19782608695652176,0.16025869565217396,0.12836878043478264,0.10270813208478266,0.30313947416071607,0.41083830487173945,0.11399190728873929,0.26305385990082625,0.1524594261967411,0.20681800263017533,0.6,0.03170112441059122,0.3320275661951397,10.473684210526319,0.9510337323177366,-1.1102230246251565e-16
0.25,0.05,0.8,0.0,0.0,0.24722972972972976,0.18798133445945947,0.14118112742820949,0.10590072397315774,0.2611620243855435,0.31770708440944395,0.08201866554054055,0.15609043341705517,0.05770708440944394,0.1465750636337149,0.625,0.038051420838971575,0.39853856562922874,10.473684210526319,0.9512855209742895,-1.1102230246251565e-16
0.3,0.05,0.8,0.0,0.0,0.29661290322580636,0.21077395161290313,0.14776662786290318,0.10345271711800398,0.21299404441251363,0.24139380018038295,0.059226048387096886,0.06690646833061145,0.0,0.13,0.65,0.043916987697278476,0.45997266061886416,10.473684210526319,0.9515347334410339,0.0
0.35000000000000003,0.05,0.8,0.0,0.0,0.34597593582887703,0.22863981617647056,0.14886655732870985,0.09677999494099614,0.16618206778000674,0.1797376957249461,0.04136018382352946,0.013364723673286257,0.0,0.13,0.675,0.049351628617634494,0.5168933734162773,10.47368421052632,0.9517814090543798,-1.1102230246251565e-16
0.4,0.05,0.8,0.0,0.0,0.3953191489361702,0.2415821276595744,0.14522149617021277,0.08714977531574468,0.12462822592346222,0.13072745191829793,0.028417872340425615,0.011281135681107042,0.0,0.13,0.7,0.05440146207736825,0.5697837343892781,10.473684210526319,0.9520255863539445,1.1102230246251565e-16
0.45,0.05,0.8,0.0,0.0,0.4446428571428572,0.24960401785714284,0.1375713478794643,0.0756807944875279,0.08994049294244465,0.0925009826330078,0.020395982142857177,0.01,0.0,0.13,0.725,0.05910624639947328,0.6190601596576414,10.473684210526319,0.9522673031026253,0.0
0.5,0.05,0.8,0.0,0.0,0.4939473684210527,0.252708552631579,0.12665535690789473,0.06334348518503288,0.06235546592309923,0.06334523685444077,0.047226743940595915,0.01,0.0,0.13,0.75,0.06350043975373788,0.6650835532102023,10.47368421052632,0.9525065963060686,0.0
0.55,0.05,0.8,0.0,0.0,0.5432329842931938,0.25089873363874343,0.11321212591868453,0.050960149136962715,0.041349772416464564,0.04169600701241551,0.09516957358745802,0.012998319104324696,0.030927764582706036,0.13,0.775,0.0676140549970782,0.7081682602325562,10.47368421052632,0.9527435022315568,0.0
0.6000000000000001,0.05,0.8,0.0,0.0,0.5925000000000001,0.24417750000000002,0.09797963249999998,0.03920512419749999,0.02603068281174414,0.026137743302499992,0.14487224900942008,0.03429707162774677,0.08267605027024938,0.1347160426999969,0.8,0.07147335423197491,0.7485893416927901,10.473684210526319,0.9529780564263323,0.0
0.6500000000000001,0.05,0.8,0.0,0.0,0.6417487046632125,0.23254772992227976,0.08169524535864635,0.028604946276159917,0.01537505818302567,0.015403373779701447,0.19591656328909382,0.08108421804546898,0.13340635500502204,0.15552441845425502,0.8250000000000001,0.0751014170821813,0.7865885262817939,10.47368421052632,0.9532102937353781,0.0
0.7000000000000001,0.05,0.8,0.0,0.0,0.690979381443299,0.21601224226804125,0.06509574001288658,0.019538506259503853,0.008368025244410033,0.00837413001626932,0.24789800023048364,0.12995151600654012,0.183129221606008,0.18723192573783198,0.8500000000000001,0.07851860868506738,0.822379112017285,10.47368421052632,0.9534402483186756,0.0
0.7500000000000001,0.05,0.8,0.0,0.0,0.7401923076923078,0.19457379807692304,0.04891731400240381,0.012237202104492176,0.004078382174554509,0.004079378123873191,0.30095276376662994,0.1787313572323285,0.23215129848797578,0.22507678429248762,0.875,0.08174296745725317,0.8561500275785991,10.473684210526319,0.9536679536679536,0.0
0.8,0.05,0.8,0.0,0.0,0.7893877551020408,0.16823510204081632,0.03389560163265306,0.006785086275918367,0.0016963463741744007,0.0016964549485714285,0.35545965889616427,0.22834439084444427,0.2811765364569326,0.2664511952018867,0.9,0.08479052823315116,0.8880692167577414,10.47368421052632,0.9538934426229507,-1.1102230246251565e-16
0.8500000000000001,0.05,0.8,0.0,0.0,0.8385659898477159,0.13699880393401012,0.020765688270145917,0.0031190086933627404,0.0005505029839841645,0.0005505092547654255,0.41180998915499223,0.2809404738644049,0.3303295796166206,0.31000422748933293,0.925,0.08767559300314842,0.9182864740856075,10.47368421052632,0.9541167473872036,0.0
0.9000000000000001,0.05,0.8,0.0,0.0,0.8877272727272729,0.1008674999999999,0.010262124204545434,0.001028755346420451,0.00011434760740729614,0.00011434772176136309,0.4703026719977642,0.3367374976817286,0.3813105000930417,0.3549317029761518,0.9500000000000001,0.09041095890410958,0.9469358327325162,10.473684210526317,0.954337899543379,1.1102230246251565e-16
0.9500000000000001,0.05,0.8,0.0,0.0,0.9368718592964825,0.059843734296482355,0.003118938092807782,0.0001571827305757297,8.285583522148384e-06,8.28558365165668e-06,0.5312754430497075,0.3955310705027502,0.4354137992160327,0.4013505209457528,0.9750000000000001,0.09300811113484678,0.9741375850439218,10.473684210526319,0.9545569300681646,0.0
1.0,0.05,0.8,0.0,0.0,0.986,0.013930000000000014,6.965000000000005e-05,3.4825000000000017e-07,1.7499999999999729e-09,1.7500000000000002e-09,0.5949507960169848,0.4573318737156244,0.4926891948797373,0.45226082037497317,1.0,0.09547738693467334,1.0,10.473684210526319,0.9547738693467336,0.0
0.05,0.1,0.8,0.0,0.0,0.04897790055248619,0.047453494475138115,0.045169108446132575,0.04291908459417469,0.2160273010205035,0.8154801932177811,0.48905111235289506,0.7054839194470672,0.5888011161893871,0.6004454999956563,0.525,0.008576166785122009,0.0943378346363421,11.0,0.9004975124378111,0.0
0.1,0.1,0.8,0.0,0.0,0.09791208791208793,0.09001879120879121,0.08118962208791208,0.07308637648912089,0.30821479353731934,0.6577931223020671,0.33100189473215397,0.536381907344084,0.4190977781628572,0.44001951364835845,0.55,0.016381638163816378,0.1801980198019802,11.000000000000002,0.900990099009901,0.0
0.15000000000000002,0.1,0.8,0.0,0.0,0.14680327868852466,0.1277029918032787,0.10880014075819675,0.09250196934771517,0.32649291564575983,0.5241916194022845,0.20258248109743116,0.3904431999280744,0.2744197299461931,0.30807618426087086,0.575,0.023516813022060396,0.25868494324266444,11.000000000000004,0.9014778325123153,0.0
0.2,0.1,0.8,0.0,0.0,0.19565217391304354,0.1605130434782609,0.12873772173913045,0.10301701492173916,0.30405566261294525,0.4120800459478264,0.11408997763347946,0.265128290049576,0.15401674263096743,0.20781926014239377,0.6,0.03006535947712418,0.33071895424836606,11.000000000000002,0.9019607843137255,0.0
0.25,0.1,0.8,0.0,0.0,0.24445945945945946,0.1884557432432432,0.1417379214527027,0.106334139926098,0.26223526981692774,0.3190127359184969,0.0815442567567568,0.15854437584666747,0.05901273591849687,0.14718273580470023,0.625,0.03609756097560975,0.39707317073170734,11.000000000000002,0.9024390243902439,0.0
0.3,0.1,0.8,0.0,0.0,0.29322580645161284,0.2115377419354838,0.14853483580645158,0.10400784946548383,0.2141410513278794,0.2426937663409677,0.058462258064516215,0.06942772645294847,0.0,0.13,0.65,0.04167289021657953,0.4584017923823749,11.000000000000002,0.9029126213592233,0.0
0.35000000000000003,0.1,0.8,0.0,0.0,0.341951871657754,0.2297655481283422,0.14986113924465236,0.09744491751686825,0.16732745184247794,0.1809765234523828,0.040234451871657806,0.01407819822475434,0.0,0.13,0.675,0.04684201109321881,0.515262122025407,11.000000000000002,0.9033816425120773,-1.1102230246251565e-16
0.4,0.1,0.8,0.0,0.0,0.3906382978723405,0.24314553191489363,0.1464481225531915,0.08790476494978725,0.12571105572015992,0.1318632827097873,0.026854468085106387,0.011898667339705602,0.0,0.13,0.7,0.051648351648351645,0.5681318681318682,11.000000000000002,0.9038461538461539,0.0
0.45,0.1,0.8,0.0,0.0,0.43928571428571433,0.2516839285714287,0.13902572946428576,0.07649982554598214,0.09091652172982,0.09350480213258927,0.018316071428571334,0.01,0.0,0.13,0.725,0.0561293515921465,0.6174228675136116,11.000000000000002,0.9043062200956938,0.0
0.5,0.1,0.8,0.0,0.0,0.48789473684210516,0.2553868421052631,0.12832259210526312,0.0641959004605263,0.0631968007148206,0.06419992848684206,0.04061471979453895,0.01,0.0,0.13,0.75,0.06031746031746031,0.6634920634920635,11.0,0.9047619047619049,0.0
0.55,0.1,0.8,0.0,0.0,0.5364659685863875,0.2542602486910995,0.11506606533376962,0.05181250154804644,0.042043174075159916,0.04239521584069696,0.08788687896863892,0.012563150166641583,0.025457644778814254,0.13,0.775,0.06424094175202567,0.7066503592722826,11.000000000000004,0.9052132701421801,0.0
0.6000000000000001,0.1,0.8,0.0,0.0,0.5850000000000001,0.2483099999999999,0.09998225999999996,0.040023183959999986,0.02657525532135771,0.02668455603999998,0.13677151848485095,0.029472189044112508,0.07572312714982068,0.13304999454284808,0.8,0.06792452830188679,0.7471698113207548,11.000000000000002,0.9056603773584907,1.1102230246251565e-16
0.6500000000000001,0.1,0.8,0.0,0.0,0.6334974093264248,0.2375418264248704,0.08379607517487041,0.02935586840214052,0.015779759568407953,0.015808820671693632,0.1868855848696493,0.07358162319832653,0.12559293393986576,0.1512847723169464,0.8250000000000001,0.07138995589699815,0.7852895148669797,11.000000000000002,0.9061032863849766,1.1102230246251565e-16
0.7000000000000001,0.1,0.8,0.0,0.0,0.681958762886598,0.22196134020618552,0.06723122938144326,0.02019315342525772,0.008649204137013767,0.008655514100515455,0.23784063486498708,0.1213937489025919,0.17450353045788125,0.1809873383447925,0.8500000000000001,0.07465640461792192,0.8212204507971412,11.000000000000002,0.9065420560747665,1.1102230246251565e-16
0.7500000000000001,0.1,0.8,0.0,0.0,0.7303846153846153,0.2015740384615384,0.05101029086538458,0.01277261810697114,0.0042573974994108066,0.004258437181490379,0.2897589909099991,0.16928332979327732,0.22270885437371443,0.2172748868886433,0.875,0.07774086378737542,0.8551495016611297,11.0,0.9069767441860466,0.0
0.8,0.1,0.8,0.0,0.0,0.7787755102040815,0.17638530612244896,0.0358547069387755,0.007187115467755101,0.001797246230963491,0.0017973612669387746,0.3430165421239055,0.21742298250762374,0.2708165466238688,0.2573520502941772,0.9,0.08065843621399177,0.8872427983539095,11.0,0.9074074074074076,1.1102230246251565e-16
0.8500000000000001,0.1,0.8,0.0,0.0,0.8271319796954314,0.14640041878172583,0.02248483243020302,0.003385056950434639,0.000597705333262091,0.0005977121422049477,0.39801210859614516,0.2682452167480534,0.3190940628988179,0.2997595575390014,0.925,0.08342259310001245,0.917648524100137,11.0,0.9078341013824885,1.1102230246251565e-16
0.9000000000000001,0.1,0.8,0.0,0.0,0.8754545454545456,0.11162454545454535,0.011619957272727247,0.0011706882790909054,0.00013026340878788,0.00013026353909090848,0.45504341853511354,0.3223006721186075,0.3683359896156777,0.343626429249645,0.9500000000000001,0.08604538870111056,0.9464992757122164,11.000000000000002,0.908256880733945,-1.1102230246251565e-16
0.9500000000000001,0.1,0.8,0.0,0.0,0.9237437185929649,0.07206275125628135,0.003978333260050243,0.00020435700061243654,1.083988992119652e-05,1.0839890091080352e-05,0.5144354480036532,0.379346213313604,0.4206146361362935,0.3885921264666231,0.9750000000000001,0.08853764196229948,0.9739140615852945,11.000000000000004,0.908675799086758,0.0
1.0,0.1,0.8,0.0,0.0,0.9720000000000001,0.027719999999999977,0.00027719999999999974,2.7719999999999973e-06,2.7999999999971974e-08,2.7999999999999976e-08,0.576435663476441,0.43934271211381765,0.4760071630212353,0.4372318304601402,1.0,0.0909090909090909,1.0,11.000000000000002,0.9090909090909092,1.1102230246251565e-16
0.05,0.15000000000000002,0.8,0.0,0.0,0.04846685082872928,0.047429858425414355,0.04519110852986877,0.042944263248088504,0.21615640783358403,0.8159677001228471,0.4894973483251132,0.7061242185104606,0.5894123849640099,0.6010345638998611,0.525,0.00810195242044841,0.09388733098990218,11.58823529411765,0.8507050041470832,-1.1102230246251565e-16
0.1,0.15000000000000002,0.8,0.0,0.0,0.09686813186813187,0.09002662087912089,0.08128430394230769,0.07317969512940246,0.30861214030776574,0.6586412481810162,0.3317097562328584,0.5375685552272803,0.42020666382355415,0.441048582289194,0.55,0.015480062040326212,0.17938660129083908,11.588235294117649,0.8514034122179418,0.0
0.15000000000000002,0.15000000000000002,0.8,0.0,0.0,0.14520491803278696,0.12780089139344267,0.10901262572489755,0.09269404985269404,0.3271754457509168,0.5252875149961787,0.20329547093396924,0.3921039630042157,0.27589959795208907,0.30933107978437097,0.575,0.02222857347004394,0.25758993962345045,11.588235294117652,0.8520953163516845,0.0
0.2,0.15000000000000002,0.8,0.0,0.0,0.1934782608695652,0.1607630434782609,0.12910681086956521,0.10332664791086958,0.304974392816432,0.41332523687173944,0.11420719803361723,0.2672138025261741,0.15560215585999393,0.20884842848461954,0.6,0.028426026899309342,0.32940748818611415,11.588235294117647,0.8527808069792803,0.0
0.25,0.15000000000000002,0.8,0.0,0.0,0.2416891891891892,0.1889232263513514,0.14229535610219599,0.10676899831331824,0.26331249229273584,0.3203232300439457,0.08107677364864863,0.16102676821242803,0.060323230043945686,0.14780174790513714,0.625,0.03413839891451831,0.3956037991858887,11.58823529411765,0.8534599728629579,0.0
0.3,0.15000000000000002,0.8,0.0,0.0,0.2898387096774193,0.2122913709677419,0.14930457810483866,0.1045654007462298,0.21529353262799125,0.2439999405037701,0.057708629032258124,0.07205741455338345,0.0,0.13,0.65,0.039421518513901,0.4568258321904999,11.588235294117649,0.8541329011345219,1.1102230246251565e-16
0.35000000000000003,0.15000000000000002,0.8,0.0,0.0,0.3379278074866309,0.23087719585561484,0.1508586718056483,0.09811352841226115,0.16847971703764023,0.18222279643984407,0.03912280414438518,0.014928214139533385,0.0,0.13,0.675,0.04432294623206158,0.5136247298656548,11.588235294117647,0.8547996773326164,1.1102230246251565e-16
0.4,0.15000000000000002,0.8,0.0,0.0,0.3859574468085107,0.24469021276595743,0.1476797668085106,0.08866499226893616,0.12680195635247732,0.13300758134808516,0.02530978723404259,0.012608680273252274,0.0,0.13,0.7,0.04888345059651269,0.5664729275007648,11.58823529411765,0.8554603854389722,0.0
0.45,0.15000000000000002,0.8,0.0,0.0,0.4339285714285715,0.25373973214285717,0.14048798203125004,0.07732588735471536,0.0919014997920405,0.094517827042606,0.01626026785714285,0.010011899243541303,0.0,0.13,0.725,0.0531381791118829,0.6157777226494666,11.588235294117649,0.8561151079136691,0.0
0.5,0.15000000000000002,0.8,0.0,0.0,0.48184210526315796,0.2580348684210526,0.13000147861842107,0.0650573218626645,0.06404759029725361,0.06506422583470398,0.03401593804809087,0.01,0.0,0.13,0.75,0.05711759504862952,0.6618921308576481,11.58823529411765,0.8567639257294429,0.0
0.55,0.15000000000000002,0.8,0.0,0.0,0.5296989528795814,0.257584545157068,0.11693651119191754,0.05267592959400624,0.04274613173964092,0.043104061177426954,0.08066019222056572,0.012147179600412195,0.02081308345652858,0.13,0.775,0.06084823291906947,0.7051236402974523,11.588235294117652,0.85740691840507,0.0
0.6000000000000001,0.15000000000000002,0.8,0.0,0.0,0.5774999999999999,0.2523974999999999,0.10200747749999996,0.040854366397499974,0.027129076861479456,0.027240656102499983,0.12873892956287405,0.02596608816600357,0.06889107270638073,0.13179169494582982,0.8,0.06435331230283912,0.7457413249211358,11.588235294117647,0.858044164037855,1.1102230246251565e-16
0.6500000000000001,0.15000000000000002,0.8,0.0,0.0,0.6252461139896376,0.242482289507772,0.08592696652283029,0.030121791175471768,0.0161930163195605,0.016222838804288563,0.17792761176898805,0.06626166870052472,0.1178384135790923,0.14738523937381118,0.8250000000000001,0.06765324006883806,0.7839816643271237,11.58823529411765,0.8586757393352525,0.0
0.7000000000000001,0.15000000000000002,0.8,0.0,0.0,0.6729381443298968,0.227847293814433,0.06940580509020615,0.020864332013369832,0.00893790406191593,0.008944424752094064,0.2278631257686177,0.11290702195308179,0.1659166907328093,0.174984208426529,0.8500000000000001,0.07076602397081812,0.82005333660301,11.588235294117649,0.8593017196456487,0.0
0.7500000000000001,0.15000000000000002,0.8,0.0,0.0,0.7205769230769232,0.20850072115384613,0.05315310306490381,0.013325537966871984,0.004442629788131939,0.004443714737454923,0.27865239334481373,0.15987592631472958,0.21329816761815173,0.20964063930097995,0.875,0.07370761534185657,0.85414118954975,11.588235294117652,0.8599221789883268,-1.1102230246251565e-16
0.8,0.15000000000000002,0.8,0.0,0.0,0.7681632653061223,0.18445061224489792,0.03787629714285713,0.00760681701877551,0.0019028864820993382,0.0019030082873469382,0.3306686096435664,0.206790024751445,0.2604847336934149,0.24837281076084522,0.9,0.07649219467401285,0.8864095500459137,11.588235294117649,0.8605371900826446,0.0
0.8500000000000001,0.15000000000000002,0.8,0.0,0.0,0.8156979695431472,0.15570484454314712,0.024281193319321034,0.003667860697098462,0.0006481245127634629,0.0006481318972860468,0.38431759735687004,0.25579676680294283,0.30788748005520067,0.2896033790200193,0.925,0.07913241088864642,0.9170049967684322,11.588235294117649,0.8611468243764465,1.1102230246251565e-16
0.9000000000000001,0.15000000000000002,0.8,0.0,0.0,0.8631818181818182,0.12227113636363625,0.01307200806818179,0.0013270558259659046,0.00014798141226940906,0.00014798156039772656,0.43989702771545147,0.30807491742481075,0.3556353863353245,0.3323892570622422,0.9500000000000001,0.08163958282803782,0.946058695124909,11.588235294117649,0.8617511520737328,1.1102230246251565e-16
0.9500000000000001,0.15000000000000002,0.8,0.0,0.0,0.9106155778894475,0.08415705087939693,0.004951408279679639,0.0002618838618963953,1.407908935700969e-05,1.4079089579734549e-05,0.49771858210177,0.3633549833016583,0.4060730149857019,0.37623194510047026,0.9750000000000001,0.08402386974908002,0.9736883729746335,11.58823529411765,0.862350242161611,0.0
1.0,0.15000000000000002,0.8,0.0,0.0,0.958,0.04136999999999999,0.0006205499999999999,9.308249999999999e-06,1.4174999999838538e-07,1.4175e-07,0.5580532738000612,0.4215415403420713,0.4595748829831392,0.4225920651928595,1.0,0.0862944162436548,1.0,11.58823529411765,0.8629441624365483,1.1102230246251565e-16
0.05,0.2,0.8,0.0,0.0,0.047955801104972384,0.04740596685082873,0.04521307226519336,0.042969449412596665,0.21628558917314983,0.8164554913905159,0.48994456656613045,0.7067649517083648,0.5900241771125744,0.6016241626971367,0.525,0.007627475769068688,0.09343657817109144,12.250000000000002,0.8008849557522124,0.0
0.1,0.2,0.8,0.0,0.0,0.09582417582417585,0.09003340659340661,0.08137889758241762,0.07327310033582421,0.3090099747874719,0.6594904196641551,0.3324197187689377,0.5387570718718565,0.4213180404039777,0.44208031638994977,0.55,0.014577492991589907,0.17857428914697637,12.250000000000002,0.8017621145374451,0.0
0.15000000000000002,0.2,0.8,0.0,0.0,0.14360655737704922,0.127896393442623,0.10922504655737705,0.09288644344131147,0.32785931073605834,0.5263855591816391,0.2040151144732541,0.39376955209536774,0.27738731317058535,0.3105949093192214,0.575,0.02093821510297483,0.2564931350114417,12.250000000000004,0.8026315789473685,1.1102230246251565e-16
0.2,0.2,0.8,0.0,0.0,0.191304347826087,0.16100869565217393,0.12947603478260872,0.10363703040000007,0.3058956746619566,0.4145738913391307,0.11434359792209824,0.2693101875426167,0.1572149113074443,0.20990516924848154,0.6,0.026783114992721978,0.32809315866084426,12.250000000000002,0.8034934497816595,0.0
0.25,0.2,0.8,0.0,0.0,0.2389189189189189,0.1893837837837838,0.1428534054054054,0.10720529945945946,0.2643937126149938,0.3216385924324327,0.08061621621621623,0.1635364002916487,0.06163859243243269,0.14843209870408827,0.625,0.03217391304347826,0.3941304347826087,12.25,0.8043478260869567,2.220446049250313e-16
0.3,0.2,0.8,0.0,0.0,0.28645161290322585,0.21303483870967746,0.15007580903225803,0.10512537438967744,0.2164515253187128,0.24531236496516132,0.05696516129032256,0.07478449853941635,0.0,0.13,0.65,0.03716283716283715,0.4552447552447552,12.250000000000004,0.8051948051948052,1.1102230246251565e-16
0.35000000000000003,0.2,0.8,0.0,0.0,0.333903743315508,0.2319747593582887,0.15185908106951862,0.09878583779422451,0.169638922016633,0.18347657846245963,0.03802524064171131,0.015897307999125285,0.0,0.13,0.675,0.04179438058748403,0.5119811621966794,12.250000000000002,0.8060344827586208,0.0
0.4,0.2,0.8,0.0,0.0,0.3812765957446808,0.24621617021276587,0.14891631659574464,0.08943047974127656,0.12790101321518876,0.1341604377055319,0.023783829787234145,0.013397787191754879,0.0,0.13,0.7,0.04610668301655427,0.5648068669527898,12.25,0.8068669527896998,1.1102230246251565e-16
0.45,0.2,0.8,0.0,0.0,0.42857142857142855,0.25577142857142865,0.14195794285714286,0.07815902262857143,0.09289554358004144,0.09554017737142856,0.014228571428571368,0.010189874397255183,0.0,0.13,0.725,0.05013262599469496,0.6141246684350133,12.250000000000002,0.8076923076923078,0.0
