fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.6500000000000001,0.0,0.9,0.0,0.0,0.6500000000000001,0.2275,0.07962499999999997,0.02786874999999998,0.014978664526464826,0.015006249999999985,0.2050147861473961,0.08872276914989202,0.14126873244148908,0.16007712996884507,0.8250000000000001,0.03939393939393939,0.787878787878788,20.000000000000004,1.0,0.0
0.7000000000000001,0.0,0.9,0.0,0.0,0.7000000000000001,0.21000000000000002,0.063,0.018899999999999993,0.008094095099999995,0.008099999999999994,0.25803025016458836,0.13856702349404793,0.19178847723468692,0.19369463079806834,0.8500000000000001,0.04117647058823528,0.8235294117647058,20.000000000000007,1.0,0.0
0.7500000000000001,0.0,0.9,0.0,0.0,0.75,0.18749999999999994,0.046874999999999965,0.011718749999999988,0.0039052963256835877,0.003906249999999994,0.3122292968141563,0.18823047811293747,0.2416347522928459,0.23302952342796068,0.875,0.04285714285714286,0.8571428571428573,20.000000000000004,1.0,0.0
0.8,0.0,0.9,0.0,0.0,0.8000000000000002,0.15999999999999998,0.031999999999999994,0.0063999999999999994,0.0015998975999999994,0.0015999999999999994,0.3679939129931365,0.23952352702813998,0.291560491150636,0.2756583392535043,0.9,0.04444444444444444,0.888888888888889,20.000000000000004,1.0,0.0
0.8500000000000001,0.0,0.9,0.0,0.0,0.8500000000000001,0.12749999999999995,0.01912499999999998,0.0028687499999999946,0.0005062442334960925,0.0005062499999999987,0.42570762973621357,0.2938585997391009,0.3417791708700591,0.3203289106771742,0.925,0.04594594594594594,0.918918918918919,20.000000000000004,1.0,0.0
0.9000000000000001,0.0,0.9,0.0,0.0,0.9000000000000001,0.08999999999999989,0.008999999999999979,0.0008999999999999968,9.99998999999995e-05,9.99999999999995e-05,0.48567254400470294,0.3513684960266076,0.3945400106453084,0.36630017745013455,0.9500000000000001,0.047368421052631574,0.9473684210526316,20.000000000000004,1.0,0.0
0.9500000000000001,0.0,0.9,0.0,0.0,0.9500000000000001,0.047499999999999945,0.0023749999999999943,0.00011874999999999955,6.249999902343717e-06,6.249999999999967e-06,0.548235036061747,0.4118971713493856,0.4504546644953575,0.4145015437433557,0.9750000000000001,0.048717948717948704,0.9743589743589743,20.000000000000004,1.0,0.0
1.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6135959582656979,0.47549973711874965,0.5096076922496363,0.4676537180435968,1.0,0.04999999999999999,1.0,20.000000000000004,1.0,0.0
0.05,0.05,0.9,0.0,0.0,0.04974409448818899,0.04750060777559055,0.04513718445712351,0.042880878020990956,0.2158304995571963,0.8147370167431672,0.48836699187661264,0.7045107605085608,0.5878716526428002,0.5995506198112905,0.525,0.004524403277520483,0.09501246882793017,21.000000000000007,0.9501246882793016,-1.1102230246251565e-16
0.1,0.05,0.9,0.0,0.0,0.09947643979057591,0.09002866492146597,0.08104841750654453,0.07294459926913449,0.30760986232907306,0.6565018785122583,0.32991358000354826,0.5345829670598709,0.4174168211258806,0.4384618152030716,0.55,0.008638625056535502,0.18141112618724559,21.000000000000004,0.9502487562189054,-1.1102230246251565e-16
0.15000000000000002,0.05,0.9,0.0,0.0,0.1491971279373369,0.12758600766971284,0.10848105376682851,0.0922103083150439,0.32545526094498917,0.5225255023110776,0.2014826643174943,0.3879340759419256,0.27218889261243173,0.3061879834672166,0.575,0.012396159240479014,0.2603193440500594,21.00000000000001,0.9503722084367243,-2.220446049250313e-16
0.2,0.05,0.9,0.0,0.0,0.19890625000000003,0.16017445312500006,0.1281820653515625,0.10254737364673834,0.3026610467578054,0.41018985787669954,0.1138994217062059,0.26199356901410853,0.15166390374141667,0.20630556671020706,0.6,0.01584158415841584,0.3326732673267327,21.000000000000007,0.9504950495049503,-1.1102230246251565e-16
0.25,0.05,0.9,0.0,0.0,0.24860389610389613,0.187795799512987,0.14089804683695215,0.10567548702104843,0.2606028157562385,0.3170267705251166,0.08220420048701302,0.15485284782655606,0.057026770525116566,0.14626205238210846,0.625,0.01901234567901234,0.39925925925925926,21.000000000000007,0.9506172839506172,-1.1102230246251565e-16
0.3,0.05,0.9,0.0,0.0,0.29829015544041465,0.21045182642487054,0.14737522015220209,0.10316476127070032,0.2123977999160325,0.2407180367118127,0.05954817357512948,0.06566879932838608,0.0,0.13,0.65,0.02194012883668055,0.4607427055702918,21.00000000000001,0.9507389162561576,0.0
0.35000000000000003,0.05,0.9,0.0,0.0,0.3479651162790699,0.2281442950581396,0.14835943939407703,0.09643582659500985,0.16558815181272196,0.17909532267370365,0.04185570494186042,0.013033810915585921,0.0,0.13,0.675,0.02465192465192464,0.5176904176904177,21.000000000000007,0.9508599508599508,0.0
0.4,0.05,0.9,0.0,0.0,0.3976288659793815,0.24087494845360827,0.1445961955670103,0.08675992536154642,0.12406824960312672,0.13014006463845365,0.02912505154639175,0.011005680973488424,0.0,0.13,0.7,0.02717086834733893,0.5705882352941177,21.000000000000007,0.9509803921568627,0.0
0.45,0.05,0.9,0.0,0.0,0.44728149100257075,0.2486455117287918,0.13683062125010043,0.07525900544555916,0.08943721185176776,0.09198337057297791,0.021354488271208227,0.01,0.0,0.13,0.725,0.029516904139617224,0.619854986931962,21.000000000000007,0.9511002444987774,0.0
0.5,0.05,0.9,0.0,0.0,0.4969230769230769,0.2514576923076923,0.1258074951923077,0.06290581213341347,0.06192301834152058,0.06290592344350962,0.0504538633058481,0.01,0.0,0.13,0.75,0.03170731707317072,0.6658536585365853,21.000000000000007,0.9512195121951219,0.0
0.55,0.05,0.9,0.0,0.0,0.5465537084398977,0.24931318014705883,0.11227124683713631,0.050523978615743,0.040994625821897446,0.041337885960164064,0.0987449397646523,0.013229974287167866,0.033810781026498496,0.13,0.775,0.033757161918216774,0.7089004002825524,21.000000000000004,0.9513381995133819,0.0
0.6000000000000001,0.05,0.9,0.0,0.0,0.5961734693877553,0.24221364795918363,0.09696596077806117,0.038788115095503804,0.025752889098079185,0.025858806779496157,0.14884862778634794,0.03700427508982188,0.08612759473182018,0.13567790252375841,0.8,0.03567961165048543,0.7492718446601943,21.000000000000007,0.9514563106796116,0.0
0.6500000000000001,0.05,0.9,0.0,0.0,0.6457824427480919,0.23016075143129772,0.0806353811459327,0.02822389653559915,0.015169591042380923,0.015197528139078771,0.20034231651880763,0.08481077342709667,0.13725234110901702,0.1577142672501174,0.8250000000000001,0.03748624257098832,0.7872110939907551,21.000000000000007,0.9515738498789346,1.1102230246251565e-16
0.7000000000000001,0.05,0.9,0.0,0.0,0.6953807106598986,0.21315612944162435,0.06402291592956852,0.019208149070246656,0.00822609370054501,0.008232094898661953,0.25281764273190094,0.13415357455998214,0.18735603745923807,0.19036054374083614,0.8500000000000001,0.03918726911054275,0.8229326513213981,21.000000000000007,0.9516908212560385,-1.1102230246251565e-16
0.7500000000000001,0.05,0.9,0.0,0.0,0.7449683544303799,0.19120140427215182,0.04787164123071594,0.011968935103767477,0.003988690923464654,0.003989664962984877,0.3064181560103527,0.1833483476377964,0.23676872942216967,0.22893238383889838,0.875,0.040791738382099825,0.8566265060240966,21.000000000000007,0.9518072289156626,-1.1102230246251565e-16
0.8,0.05,0.9,0.0,0.0,0.7945454545454547,0.1642981818181818,0.03292430545454545,0.006585637119999998,0.001646315690831721,0.0016464210618181813,0.36152458827492795,0.23374309157210063,0.2862254710757778,0.2709136857731214,0.9,0.042307692307692296,0.8884615384615385,21.000000000000007,0.9519230769230769,0.0
0.8500000000000001,0.05,0.9,0.0,0.0,0.8441120906801008,0.13244805179471028,0.019923333436811224,0.0029890402250723758,0.0005274778549303131,0.0005274838633052939,0.4185243854779601,0.28717337133624127,0.3358534127091198,0.31500303674368774,0.925,0.04374230345453366,0.9185883725452072,21.00000000000001,0.9520383693045562,-1.1102230246251565e-16
0.9000000000000001,0.05,0.9,0.0,0.0,0.893668341708543,0.0956525879396984,0.009610830508793947,0.0009614134458118685,0.00010682629032636597,0.00010682639715295173,0.47771755970905394,0.3437901799523779,0.38768383318160843,0.36042735059707437,0.9500000000000001,0.04510198942331905,0.9471417778897003,21.000000000000007,0.9521531100478468,-1.1102230246251565e-16
0.9500000000000001,0.05,0.9,0.0,0.0,0.9432142857142859,0.05391334821428568,0.0027285865011160656,0.00013658980562151183,7.18976457864629e-06,7.189764690987691e-06,0.5394474040102143,0.4034111827865545,0.4426495170476759,0.4076558442637014,0.9750000000000001,0.04639250963833301,0.9742427024049936,21.000000000000007,0.9522673031026252,0.0
1.0,0.05,0.9,0.0,0.0,0.99275,0.007231875000000004,1.807968750000001e-05,4.519921875000001e-08,1.1328124999999999e-10,1.1328125000000003e-10,0.6039240745643127,0.46606937459393016,0.5008174562020006,0.45963833645171054,1.0,0.0476190476190476,1.0,21.000000000000007,0.9523809523809523,0.0
0.05,0.1,0.9,0.0,0.0,0.04948818897637796,0.047501151574803155,0.04514936601131888,0.0428930089494814,0.21589170527651452,0.8149680659111113,0.4885726331504001,0.7048170020882615,0.5881632822886491,0.5998323898439598,0.525,0.004286839440423057,0.09478678318268761,22.111111111111114,0.9002362824888422,1.1102230246251565e-16
0.1,0.1,0.9,0.0,0.0,0.09895287958115186,0.09005706806282723,0.081096837434555,0.07298922285719898,0.307798274826478,0.6569039920642464,0.3302351882753597,0.5351521622272285,0.4179467438905483,0.4389548716015822,0.55,0.008186104100195246,0.18100385732653937,22.111111111111118,0.9004714510214772,-1.1102230246251565e-16
0.15000000000000002,0.1,0.9,0.0,0.0,0.14839425587467367,0.12767141318537864,0.10858714599624673,0.09230194783391991,0.32577897665725514,0.5230452371097807,0.2017904023595785,0.38873309462254485,0.2728959021508533,0.3067847035545694,0.575,0.011748332784221946,0.25976869156224086,22.111111111111114,0.900705513457016,0.0
0.2,0.1,0.9,0.0,0.0,0.1978125,0.1603478125,0.12836426031250003,0.10269493467281252,0.3030968489499973,0.4107804925146877,0.11389047784157333,0.26299937852608507,0.15240420623861334,0.20677318958103716,0.6,0.015015641293013554,0.33201251303441087,22.111111111111114,0.9009384775808134,0.0
0.25,0.1,0.9,0.0,0.0,0.24720779220779224,0.18808985389610391,0.14117139579951302,0.10588257705801038,0.2611137921152897,0.31764838103858084,0.0819101461038961,0.15604743876162672,0.05764838103858083,0.14654795616841956,0.625,0.018023407022106627,0.39851755526658,22.111111111111118,0.9011703511053316,0.0
0.3,0.1,0.9,0.0,0.0,0.2965803108808291,0.21090108808290156,0.14775102443005184,0.10343010669221503,0.21294435683985943,0.24133746991400265,0.05909891191709846,0.06686438090347546,0.0,0.13,0.65,0.020801564807792095,0.4599457107500698,22.111111111111118,0.9014011416709912,0.0
0.35000000000000003,0.1,0.9,0.0,0.0,0.34593023255813954,0.22878502906976744,0.14884488433866275,0.09675378539906426,0.16613434399125196,0.17968606863436576,0.041214970930232575,0.013350355012669938,0.0,0.13,0.675,0.0233756148071447,0.5168608162913108,22.111111111111118,0.9016308568470102,0.0
0.4,0.1,0.9,0.0,0.0,0.3952577319587629,0.24174515463917523,0.1451939892783505,0.08712109425484538,0.12458492867484829,0.13068202986886604,0.028254845360824787,0.011268430441885855,0.0,0.13,0.7,0.025767414403778038,0.5697461629279812,22.111111111111118,0.9018595041322315,0.0
0.45,0.1,0.9,0.0,0.0,0.4445629820051414,0.24978490681233934,0.1375386379313946,0.0756509198030091,0.08990313050824171,0.09246255344811553,0.020215093187660682,0.01,0.0,0.13,0.725,0.027995806271046385,0.619018383104248,22.111111111111114,0.9020870909559393,1.1102230246251565e-16
0.5,0.1,0.9,0.0,0.0,0.4938461538461539,0.25290769230769233,0.1266184230769231,0.06331373740384617,0.06232471210266586,0.06331399336538462,0.04705987876470905,0.01,0.0,0.13,0.75,0.0300771208226221,0.665038560411311,22.111111111111114,0.9023136246786633,0.0
0.55,0.1,0.9,0.0,0.0,0.5431074168797954,0.2511168829923273,0.1131722406178069,0.050931791770612383,0.04132563592257322,0.04167166773945789,0.09500296409035593,0.01301388175149853,0.03085632639834192,0.13,0.775,0.032025581414589346,0.70812118905592,22.11111111111111,0.9025391125929726,0.0
0.6000000000000001,0.1,0.9,0.0,0.0,0.5923469387755104,0.24441581632653062,0.09793829846938777,0.03917927474234693,0.026012685487729382,0.026119671686224477,0.14467984787391575,0.034210076628950564,0.08255579202630992,0.1346810601467215,0.8,0.033853633572159675,0.7485414534288639,22.11111111111111,0.902763561924258,1.1102230246251565e-16
0.6500000000000001,0.1,0.9,0.0,0.0,0.6415648854961834,0.23280779580152663,0.08165412531249995,0.028582500342600764,0.015362400856485058,0.015390693047189269,0.1956880100004807,0.08093019376142895,0.1332481554740363,0.15542988301707994,0.8250000000000001,0.03557221435699863,0.7865411841158587,22.111111111111114,0.9029869798315039,1.1102230246251565e-16
0.7000000000000001,0.1,0.9,0.0,0.0,0.6907614213197972,0.21629609137055844,0.06505657921319796,0.019520077172296944,0.008359732230603564,0.008365830924149739,0.24762513820210338,0.12975419897961973,0.1829321584070105,0.18708091821105913,0.8500000000000001,0.037190974199154944,0.8223337628479818,22.111111111111118,0.903209373408049,1.1102230246251565e-16
0.7500000000000001,0.1,0.9,0.0,0.0,0.7399367088607596,0.1948839398734177,0.04888185611155061,0.012223078183964583,0.004073422238869013,0.0040744169703075496,0.30062909621222406,0.17849146080588252,0.23191315453351147,0.2248730012955425,0.875,0.03871846070067163,0.8561081866037394,22.111111111111114,0.903430749682338,1.1102230246251565e-16
0.8,0.1,0.9,0.0,0.0,0.7890909090909092,0.16857454545454542,0.03386549818181818,0.006775207883636362,0.0016937309832258062,0.0016938393890909087,0.35507943543744636,0.22802905190545988,0.2808962911205986,0.26619617926078826,0.9,0.040162271805273826,0.8880324543610548,22.111111111111118,0.9036511156186613,0.0
0.8500000000000001,0.1,0.9,0.0,0.0,0.8382241813602016,0.137371079974811,0.020742402066278313,0.003112967005764911,0.0005493633352626366,0.00054936959294415,0.4113674954036638,0.2805454256615915,0.3300000906642363,0.3096973983690081,0.925,0.041529184129740666,0.9182564046464882,22.111111111111114,0.9038704781178852,1.1102230246251565e-16
0.9000000000000001,0.1,0.9,0.0,0.0,0.8873366834170856,0.10127668341708532,0.010246826984924597,0.001025814705603011,0.00011399136130889193,0.00011399147530150693,0.4697921260815587,0.3362620798687826,0.3808941290489648,0.35457119734720105,0.9500000000000001,0.042825261032439756,0.9469141050506125,22.111111111111114,0.9040888440181727,0.0
0.9500000000000001,0.1,0.9,0.0,0.0,0.9364285714285714,0.06029446428571423,0.003112402723214279,0.00015632831260044592,8.233249770895297e-06,8.23324989955353e-06,0.53069106809196,0.39497222909688456,0.43490740557359997,0.4009120300039311,0.9750000000000001,0.04405594405594405,0.974125874125874,22.111111111111114,0.9043062200956938,1.1102230246251565e-16
1.0,0.1,0.9,0.0,0.0,0.9854999999999999,0.014427499999999994,7.213749999999997e-05,3.606874999999998e-07,1.8124999999999703e-09,1.8124999999999987e-09,0.5942862171443141,0.45668545047324316,0.49208886464763546,0.4517173428721205,1.0,0.045226130653266326,1.0,22.111111111111114,0.9045226130653267,0.0
0.05,0.15000000000000002,0.9,0.0,0.0,0.049232283464566935,0.0475016313976378,0.04516154463859497,0.04290514278323413,0.21595292792624668,0.8151991790770733,0.48877851721280663,0.7051233498277696,0.5884550402929917,0.6001142893987121,0.525,0.004049213226054501,0.09456103827903749,23.352941176470594,0.8503347774714454,-1.1102230246251565e-16
0.1,0.15000000000000002,0.9,0.0,0.0,0.09842931937172777,0.09008520942408378,0.08114525958769633,0.07303387075702718,0.3079867974859957,0.6573063408594442,0.3305573150738462,0.5357218260576443,0.4184772935223365,0.4394485845552358,0.55,0.007733346035677707,0.18059637506847356,23.352941176470594,0.850668063924548,-1.1102230246251565e-16
0.15000000000000002,0.15000000000000002,0.9,0.0,0.0,0.14759138381201048,0.12775621654699743,0.10869327601083144,0.0923936685703459,0.32610299320578157,0.5235654550598146,0.20209981152281248,0.38953336368642316,0.2736049470173935,0.30738367109009457,0.575,0.01109999829519301,0.2592176072465663,23.352941176470598,0.8509998692981309,0.0
0.2,0.15000000000000002,0.9,0.0,0.0,0.19671875000000003,0.16052007812500005,0.12854658324218754,0.10284268320455081,0.3035332252879851,0.411371905428262,0.11388612621366974,0.26400812680071656,0.15315178861033651,0.20724781895863328,0.6,0.014188836724047988,0.3313510693792384,23.352941176470594,0.8513302034428795,0.0
0.25,0.15000000000000002,0.9,0.0,0.0,0.24581168831168834,0.1883821631493507,0.14144504361556418,0.1060900205485317,0.2616256666900295,0.3182710843748656,0.08161783685064933,0.1572498137120979,0.05827108437486561,0.14683644289385392,0.625,0.01703318152244632,0.39777488614183476,23.352941176470594,0.8516590761223162,0.0
0.3,0.15000000000000002,0.9,0.0,0.0,0.29487046632124353,0.21134778497409323,0.14812740706282387,0.10369603736386739,0.21349214998481314,0.24195830427797196,0.058652215025906784,0.06809096619580571,0.0,0.13,0.65,0.019661226854163747,0.45914747418252994,23.35294117647059,0.8519864970137626,0.0
0.35000000000000003,0.15000000000000002,0.9,0.0,0.0,0.34389534883720935,0.22942220203488373,0.1493313254860101,0.09707262872339374,0.16668208968842876,0.18027849491850284,0.04057779796511629,0.013680321441599735,0.0,0.13,0.675,0.022096990110981554,0.5160297102388046,23.35294117647059,0.8523124757092887,-1.1102230246251565e-16
0.4,0.15000000000000002,0.9,0.0,0.0,0.3928865979381444,0.24261061855670105,0.14579336690721653,0.08748351100484537,0.12510342904758476,0.13122590559309286,0.02738938144329897,0.011556950295022968,0.0,0.13,0.7,0.024361057763332836,0.568902348943714,23.352941176470594,0.8526370217166493,-1.1102230246251565e-16
0.45,0.15000000000000002,0.9,0.0,0.0,0.4418444730077121,0.2509181852506427,0.13824902940020486,0.07604450051955648,0.09037106717335458,0.09294381182188383,0.01908181474935733,0.01,0.0,0.13,0.725,0.026471176897040958,0.618179836948545,23.352941176470598,0.8529601444602088,0.0
0.5,0.15000000000000002,0.9,0.0,0.0,0.49076923076923085,0.2543500000000001,0.12743275480769234,0.06372378785456732,0.06272853531927479,0.06372422656850962,0.04366981426013622,0.01,0.0,0.13,0.75,0.02844272844272843,0.6642213642213641,23.352941176470594,0.8532818532818532,0.0
0.55,0.15000000000000002,0.9,0.0,0.0,0.5396611253196931,0.2529111085358057,0.11407794224814179,0.05134220800487595,0.04165879439275388,0.04200761589148352,0.09127512040566546,0.012801492246533873,0.028022189367997424,0.13,0.775,0.030289108812454165,0.7073397763849593,23.352941176470598,0.8536021574418903,0.0
0.6000000000000001,0.15000000000000002,0.9,0.0,0.0,0.5885204081632655,0.24660650510204077,0.09891696141581634,0.039573506371014026,0.026274555695536002,0.02638261894786351,0.1405284473938813,0.03163807995298281,0.07900896332467629,0.13378657163003446,0.8,0.032022039979497686,0.7478088159917992,23.352941176470598,0.8539210661199385,-1.1102230246251565e-16
0.6500000000000001,0.15000000000000002,0.9,0.0,0.0,0.637347328244275,0.23544113311068698,0.08268116567777906,0.02894460069558991,0.01555712146446936,0.01558577227166912,0.191052627937816,0.0770858193545317,0.12925732821287156,0.15322749003393096,0.8250000000000001,0.0336518231800165,0.785869047203915,23.352941176470598,0.8542385884158036,-1.1102230246251565e-16
0.7000000000000001,0.15000000000000002,0.9,0.0,0.0,0.6861421319796954,0.21941988578680197,0.06610090497144668,0.019835839010950967,0.008495040842347477,0.008501238251104843,0.24245340007199692,0.1253703929796539,0.17851747899962694,0.18385866705732573,0.8500000000000001,0.03518754784383771,0.8217327349413865,23.35294117647059,0.8545547333503445,0.0
0.7500000000000001,0.15000000000000002,0.9,0.0,0.0,0.7349050632911394,0.19854760680379743,0.04990553850623018,0.012481253668653257,0.004159521972182754,0.004160537730179794,0.29486270939674,0.17364393913952186,0.22706887050106178,0.22085345417418156,0.875,0.036637264708556876,0.8555878876057108,23.352941176470594,0.8548695098663271,0.0
0.8,0.15000000000000002,0.9,0.0,0.0,0.7836363636363637,0.17282909090909088,0.03482344727272725,0.006968811519999998,0.0017421751550988137,0.0017422866618181808,0.3486589955540424,0.2223852564713055,0.2755734531827834,0.26150729220035845,0.9,0.03800813008130081,0.8876016260162602,23.352941176470594,0.8551829268292682,-1.1102230246251565e-16
0.8500000000000001,0.15000000000000002,0.9,0.0,0.0,0.8323362720403024,0.1422690845403022,0.021582046362858126,0.0032406603155138696,0.0005719302262517127,0.0005719367410234335,0.40423744416121715,0.2739777442670011,0.3242141950394651,0.30441305148454734,0.925,0.03930652670670416,0.9179230060330327,23.352941176470594,0.8554949930282671,0.0
0.9000000000000001,0.15000000000000002,0.9,0.0,0.0,0.8810050251256284,0.1068722864321607,0.010907797104271335,0.0010933713898445315,0.0001215198265711119,0.00012151994809516275,0.4618961292550804,0.32878631837398287,0.3741733517595425,0.3487317699326442,0.9500000000000001,0.0405381655504813,0.9466853955024166,23.352941176470598,0.8558057171768276,-1.1102230246251565e-16
0.9500000000000001,0.15000000000000002,0.9,0.0,0.0,0.9296428571428572,0.06664334821428566,0.0035262190122767783,0.00017817869727887776,9.396933154584058e-06,9.39693330147875e-06,0.5219664860122185,0.38658187639914476,0.42723038731924207,0.3942738494134215,0.9750000000000001,0.041708171923999254,0.9740084855192769,23.352941176470594,0.8561151079136691,0.0
1.0,0.15000000000000002,0.9,0.0,0.0,0.97825,0.021586875000000002,0.00016190156250000002,1.2142617187500002e-06,9.175781249998368e-09,9.175781250000001e-09,0.5846827400555148,0.44734914466621084,0.48342364435048685,0.44389404009888345,1.0,0.04282115869017631,1.0,23.352941176470594,0.8564231738035264,0.0
0.05,0.2,0.9,0.0,0.0,0.0489763779527559,0.047502047244094486,0.04517372031496062,0.04291727951999998,0.21601416751306504,0.8154303562672933,0.4889846438710798,0.7054298036751858,0.588746926565227,0.6003963183915705,0.525,0.0038115246098439372,0.09433523409363745,24.75,0.800420168067227,1.1102230246251565e-16
0.1,0.2,0.9,0.0,0.0,0.09790575916230364,0.09011308900523556,0.08119368376963348,0.07307854296125654,0.30817543040147505,0.6577089251015497,0.3308799598469155,0.5362919577273434,0.41900846845829137,0.4399429526878304,0.55,0.007280350676577093,0.18018867924528303,24.75,0.8008385744234803,1.1102230246251565e-16
0.15000000000000002,0.2,0.9,0.0,0.0,0.1467885117493473,0.1278404177545692,0.10879944313315926,0.09248547053702347,0.3264273110008177,0.5240861568259004,0.20241088758526155,0.3903348775681602,0.2743160142597091,0.30798487600114627,0.575,0.010451155175550302,0.25866609059487,24.750000000000004,0.8012552301255231,1.1102230246251565e-16
0.2,0.2,0.9,0.0,0.0,0.195625,0.16069124999999998,0.12872903249999998,0.102990619365,0.303970176885396,0.4119640981350002,0.11388637493636554,0.26501978468625037,0.1539065552437061,0.2077294146472376,0.6,0.013361169102296452,0.33068893528183724,24.750000000000004,0.8016701461377872,0.0
0.25,0.2,0.9,0.0,0.0,0.2444155844155844,0.18867272727272724,0.141718987012987,0.10629781792207793,0.2621384418091836,0.31889488337662364,0.08132727272727278,0.15845980271566323,0.05889488337662363,0.14712751257150572,0.625,0.016041666666666666,0.39703125,24.75,0.8020833333333334,0.0
0.3,0.2,0.9,0.0,0.0,0.29316062176165797,0.21179191709844558,0.14850436227979275,0.10396255436766838,0.2140411834790092,0.2425805444924352,0.05820808290155444,0.0693469606469989,0.0,0.13,0.65,0.01851911082680313,0.4583479929633775,24.75,0.8024948024948025,0.0
0.35000000000000003,0.2,0.9,0.0,0.0,0.3418604651162791,0.23005581395348837,0.1498187534883721,0.09739235884651157,0.16723139543136448,0.18087260859534862,0.03994418604651165,0.01404170095914648,0.0,0.13,0.675,0.020816044260027658,0.5151970954356846,24.750000000000004,0.8029045643153527,0.0
0.4,0.2,0.9,0.0,0.0,0.39051546391752584,0.24347134020618558,0.14639431422680413,0.08784717987958764,0.12562376020734553,0.13177170176989697,0.02652865979381444,0.011869593692755852,0.0,0.13,0.7,0.022951789411416738,0.5680567879325644,24.750000000000007,0.8033126293995859,-1.1102230246251565e-16
