fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.45,0.05,0.75,0.0,0.0,0.4433557046979867,0.25001445050335586,0.13794940345139478,0.07590376356997704,0.0902085498195125,0.092776677777286,0.01998554949664416,0.01,0.0,0.13,0.725,0.07393017560556643,0.6186788379623719,8.36842105263158,0.9528778189161896,-1.1102230246251565e-16
0.5,0.05,0.75,0.0,0.0,0.49250000000000005,0.2532578125,0.12708879394531253,0.06357457710266115,0.06258539244126059,0.06357881645202637,0.045678778905364356,0.01,0.0,0.13,0.75,0.07943143812709028,0.6647157190635451,8.36842105263158,0.9531772575250834,-2.220446049250313e-16
0.55,0.05,0.75,0.0,0.0,0.5416225165562915,0.2516075848509934,0.11369359862311156,0.05119018357386,0.041538301640174864,0.04188611639574363,0.09345034229536726,0.012877698052968177,0.029550953739565344,0.13,0.775,0.08458227468133234,0.7078200881227287,8.36842105263158,0.9534729145895645,-2.220446049250313e-16
0.6000000000000001,0.05,0.75,0.0,0.0,0.5907236842105263,0.2450671875,0.09849867711759867,0.0394248302108604,0.0261779541416394,0.0262856209610146,0.14296362141674138,0.033048051088507925,0.08100516325609468,0.13428339049894855,0.8,0.08941545574636724,0.7482661822985469,8.368421052631579,0.9537648612945837,-1.1102230246251565e-16
0.6500000000000001,0.05,0.75,0.0,0.0,0.6398039215686276,0.2336399509803922,0.08223817424938724,0.028805555138896852,0.015483881830439796,0.015512398062696256,0.19379750364086684,0.07929248230124544,0.13154930535562046,0.15449371685078817,0.8250000000000001,0.09395978160336545,0.786295014470269,8.36842105263158,0.9540531670495568,-1.1102230246251565e-16
0.7000000000000001,0.05,0.75,0.0,0.0,0.6888636363636363,0.2173291193181818,0.0656455432350852,0.01971237303206009,0.008443168394180491,0.008449328051036476,0.24554936348952255,0.12793205304765282,0.181095257671337,0.18574520633731198,0.8500000000000001,0.09824066612946547,0.822119258662369,8.36842105263158,0.9543378995433789,-1.1102230246251565e-16
0.7500000000000001,0.05,0.75,0.0,0.0,0.7379032258064518,0.19613785282258062,0.04945356799710178,0.012378453577718418,0.00412589222923983,0.004126899796147495,0.29835097038484415,0.1765185100358694,0.22993853399295777,0.22324076032520812,0.875,0.10228062051400788,0.855927297985645,8.36842105263158,0.9546191247974066,-1.1102230246251565e-16
0.8,0.05,0.75,0.0,0.0,0.7869230769230772,0.17006923076923072,0.03439438461538461,0.006890293076923077,0.0017229043384615836,0.001723014615384615,0.35257988680858726,0.22578701662022968,0.2787621068592166,0.2643272228271584,0.9,0.1060996563573883,0.8878865979381444,8.36842105263158,0.9548969072164947,-2.220446049250313e-16
0.8500000000000001,0.05,0.75,0.0,0.0,0.835923566878981,0.13912625398089165,0.02119950195934512,0.0031878794868362274,0.0005627912829017122,0.000562797693946011,0.40862928276759947,0.27799298446174064,0.3277168446757149,0.30762885539369345,0.925,0.1097156234043842,0.9181465326998468,8.368421052631579,0.9551713096381683,0.0
0.9000000000000001,0.05,0.75,0.0,0.0,0.8849050632911394,0.10331184731012652,0.010599821536293495,0.0010648511957250637,0.00011841654827903407,0.0001184166667155973,0.4667977080386011,0.33340743812316104,0.3783031266238239,0.35232609572034757,0.9500000000000001,0.11314449395289623,0.9468407651847633,8.36842105263158,0.9554423933800126,-1.1102230246251565e-16
0.9500000000000001,0.05,0.75,0.0,0.0,0.9338679245283017,0.06262886202830185,0.0033256565908755848,0.00016864980644657878,8.90704593473785e-06,8.907046074057487e-06,0.5274197808332046,0.39181684460729443,0.43200713880312513,0.39839612353504694,0.9750000000000001,0.11640060350911346,0.9740892609446864,8.368421052631579,0.9557102182853526,-1.1102230246251565e-16
1.0,0.05,0.75,0.0,0.0,0.9828125000000001,0.017080078125000026,0.00010675048828125017,6.671905517578137e-07,4.196166992187257e-09,4.196166992187507e-09,0.5907245634204418,0.45322071015065096,0.488870098421742,0.4488064052928033,1.0,0.11949685534591194,1.0,8.36842105263158,0.9559748427672955,-1.1102230246251565e-16
0.05,0.1,0.75,0.0,0.0,0.04872340425531916,0.04741143617021276,0.04517506599069148,0.04293233301061749,0.21610061663583063,0.815757541784429,0.4893178247994968,0.7058400256925391,0.5891428900503471,0.6007730178682692,0.525,0.010721889891513738,0.09411436682550947,8.777777777777777,0.9006387508871541,1.1102230246251565e-16
0.1,0.1,0.75,0.0,0.0,0.0973943661971831,0.08996417253521127,0.08123043166813383,0.07313726794027842,0.3084398006321435,0.6582737616591727,0.33143503978740274,0.5370346600257138,0.41971146600542625,0.44058527046124535,0.55,0.020483395307090656,0.17979869214001798,8.777777777777777,0.9012693935119889,0.0
0.15000000000000002,0.1,0.75,0.0,0.0,0.14601398601398607,0.12766691433566438,0.1089012643957605,0.09260763660352588,0.3268780094701454,0.524810198651063,0.20304851860600076,0.39134463037706857,0.27522804467778705,0.30876388226075735,0.575,0.029409524389872342,0.25815026964443505,8.777777777777779,0.9018920812894183,-1.1102230246251565e-16
0.2,0.1,0.75,0.0,0.0,0.19458333333333336,0.16052812500000002,0.12892079947916665,0.10318771527994793,0.30457199482443637,0.4127800269075523,0.11427432598827908,0.26624138036915707,0.15487977132704206,0.20839068462338048,0.6,0.03760445682451254,0.3300835654596101,8.777777777777777,0.9025069637883009,0.0
0.25,0.1,0.75,0.0,0.0,0.24310344827586208,0.1885560344827586,0.1420204067887931,0.10657375761887121,0.26283820606076336,0.3197463528337153,0.08144396551724142,0.1598383241822669,0.059746352833715266,0.14752814556417737,0.625,0.04515570934256055,0.39636678200692044,8.777777777777779,0.903114186851211,0.0
0.3,0.1,0.75,0.0,0.0,0.29157534246575345,0.21175864726027396,0.1489296546446918,0.10431450564386238,0.21478339987287573,0.24342184998541846,0.058241352739726054,0.07078157206212356,0.0,0.13,0.65,0.05213733996402496,0.4576499841286636,8.777777777777779,0.9037138927097661,-1.1102230246251565e-16
0.35000000000000003,0.1,0.75,0.0,0.0,0.3400000000000001,0.23014374999999998,0.15037637109374993,0.09781167989990229,0.16796691314435966,0.18166819900634748,0.03985625000000004,0.014506962638677597,0.0,0.13,0.675,0.05861244019138755,0.5144869750132908,8.777777777777779,0.9043062200956937,-1.1102230246251565e-16
0.4,0.1,0.75,0.0,0.0,0.38837837837837835,0.2437189189189189,0.1470867027027027,0.08832044972972973,0.12631379516697597,0.1324955502702703,0.026281081081081126,0.012256482170528923,0.0,0.13,0.7,0.06463509316770187,0.5673524844720498,8.777777777777779,0.904891304347826,0.0
0.45,0.1,0.75,0.0,0.0,0.43671140939597314,0.25249152684563747,0.13978517098364093,0.07694988461288142,0.09145828785306438,0.0940620081618668,0.017508473154362547,0.01,0.0,0.13,0.725,0.07025192670376494,0.6166558010663811,8.777777777777777,0.9054692775151925,0.0
0.5,0.1,0.75,0.0,0.0,0.485,0.25646874999999997,0.1291947265625,0.06466338745117187,0.06366260609510584,0.06467313598632812,0.03752458829304459,0.01,0.0,0.13,0.75,0.07550335570469799,0.662751677852349,8.777777777777779,0.9060402684563759,0.0
0.55,0.1,0.75,0.0,0.0,0.5332450331125829,0.2556575745033112,0.11603680119515726,0.052279110637530386,0.0424262274536429,0.042781480551418255,0.08447153785177043,0.012333167599183632,0.02305472720944883,0.13,0.775,0.08042458413135639,0.7059491273752395,8.777777777777779,0.9066044029352902,-1.1102230246251565e-16
0.6000000000000001,0.1,0.75,0.0,0.0,0.5814473684210526,0.2500648026315789,0.1010313577302631,0.040470355701069056,0.026875577961543544,0.02698611551603617,0.1329846091042889,0.027580448198108468,0.07243688743337778,0.13239845467961595,0.8,0.08504641909814326,0.7465185676392574,8.777777777777777,0.907161803713528,0.0
0.6500000000000001,0.1,0.75,0.0,0.0,0.629607843137255,0.2396970588235294,0.08489693811274507,0.029765957279794718,0.01600273028911357,0.01603220264667584,0.1826809922330864,0.07008310674414406,0.12190629114410495,0.1493978150315148,0.8250000000000001,0.08939593695691257,0.7846976688440104,8.777777777777779,0.9077125906394199,-1.1102230246251565e-16
0.7000000000000001,0.1,0.75,0.0,0.0,0.6777272727272727,0.22456079545454546,0.06835070951704543,0.02055065213334516,0.008804146969362514,0.008810570167791186,0.23318109698288025,0.11738829392915127,0.17045380997688037,0.1781361593755179,0.8500000000000001,0.09349703184025904,0.8206961683756071,8.777777777777779,0.908256880733945,0.0
0.7500000000000001,0.1,0.75,0.0,0.0,0.7258064516129031,0.2046622983870967,0.05210850869455641,0.013065433871361502,0.004356243561483001,0.004357307434082025,0.28459754335796306,0.16487685283692446,0.21830084346873935,0.21368710988220727,0.875,0.09737087017217312,0.8546998604001863,8.777777777777779,0.9087947882736156,-1.1102230246251565e-16
0.8,0.1,0.75,0.0,0.0,0.7738461538461541,0.18000769230769229,0.03688488461538461,0.007407894038461538,0.0018532565610726978,0.001853375192307692,0.3373038664262755,0.21244633087504367,0.2660015707848984,0.2531640999674473,0.9,0.10103626943005183,0.8868739205526771,8.777777777777777,0.9093264248704663,0.0
0.8500000000000001,0.1,0.75,0.0,0.0,0.821847133757962,0.15060294585987255,0.023393139480493604,0.003532550164118475,0.0006242236251959093,0.0006242307375534917,0.39170232466567306,0.26247018640359154,0.3139007359836491,0.29505287758239046,0.925,0.1045100154887663,0.9173656915125042,8.777777777777779,0.9098518995492595,-1.1102230246251565e-16
0.9000000000000001,0.1,0.75,0.0,0.0,0.8698101265822785,0.11645387658227838,0.012345368176424027,0.0012511613549495608,0.00013946716447616785,0.00013946730406942182,0.4480905577984888,0.3157441614867087,0.36245568736338524,0.33844898991926076,0.9500000000000001,0.10780712986050274,0.9463070287755241,8.777777777777779,0.910371318822023,0.0
0.9500000000000001,0.1,0.75,0.0,0.0,0.9177358490566039,0.0775661556603773,0.004452496241155653,0.0002330319778615117,1.2467063805194231e-05,1.2467064001695112e-05,0.5067869666180412,0.3720140188421845,0.41392868977249037,0.38289167208379726,0.9750000000000001,0.11094109582333643,0.9738162855603976,8.777777777777779,0.9108847867600255,-1.1102230246251565e-16
1.0,0.1,0.75,0.0,0.0,0.9656250000000001,0.03394531250000001,0.00042431640625000016,5.303955078125003e-06,6.713867187474391e-08,6.713867187500003e-08,0.5680515291350995,0.43121513908213305,0.46849369394517654,0.4305162681710778,1.0,0.11392405063291139,1.0,8.777777777777779,0.9113924050632911,0.0
0.05,0.15000000000000002,0.75,0.0,0.0,0.04808510638297872,0.047366555851063814,0.045199985850232695,0.04296413444341778,0.2162664516872152,0.8163839985155162,0.48989826641004974,0.7066587594639581,0.5899255040066158,0.6015263172581204,0.525,0.010129824027587605,0.09355190425477966,9.23529411764706,0.8509052183173589,-1.1102230246251565e-16
0.1,0.15000000000000002,0.75,0.0,0.0,0.09609154929577467,0.08994381602112679,0.08134533452079667,0.07325608214285839,0.30895011762571606,0.6593632180194228,0.33236130486445226,0.5385492819038173,0.4211293217258533,0.4418995478555844,0.55,0.01935908128568679,0.17878680952075449,9.23529411764706,0.8517995765702188,0.0
0.15000000000000002,0.15000000000000002,0.75,0.0,0.0,0.14402097902097905,0.12774476617132868,0.10916401998538569,0.0928527788907575,0.32775436672555514,0.5262174559315488,0.20400023522227706,0.3934601082136678,0.27711863204734544,0.3103703171230567,0.575,0.027804889207448193,0.2567863297393745,9.235294117647058,0.8526832690284111,0.0
0.2,0.15000000000000002,0.75,0.0,0.0,0.191875,0.16078203125000004,0.12938113574218754,0.10358329283325199,0.3057513376943799,0.4143785401745609,0.11450086778016082,0.26889218177037844,0.15691956312527927,0.20972915890481164,0.6,0.03556485355648536,0.3284518828451883,9.235294117647058,0.8535564853556484,0.0
0.25,0.15000000000000002,0.75,0.0,0.0,0.23965517241379306,0.1890678879310345,0.142718994140625,0.10712961892752812,0.26422072481827147,0.32142832658701953,0.08093211206896553,0.16298933904739857,0.06142832658701952,0.14833073126976057,0.625,0.042720970537261704,0.3945407279029463,9.235294117647058,0.854419410745234,0.0
0.3,0.15000000000000002,0.75,0.0,0.0,0.28736301369863015,0.21261427654109583,0.14989722162617722,0.10502744075023912,0.2162623229623927,0.2450980473838576,0.05738572345890419,0.07416794215794613,0.0,0.13,0.65,0.049342628426019185,0.45569368605205957,9.23529411764706,0.8552722260509993,-1.1102230246251565e-16
0.35000000000000003,0.15000000000000002,0.75,0.0,0.0,0.3350000000000001,0.23143281249999997,0.15163285009765623,0.09866686121170039,0.16944552679863592,0.1832674761906431,0.038567187500000044,0.01568437445520094,0.0,0.13,0.675,0.05548894217958966,0.5124567013056222,9.235294117647058,0.8561151079136691,1.1102230246251565e-16
0.4,0.15000000000000002,0.75,0.0,0.0,0.38256756756756755,0.24553479729729735,0.14864040456081082,0.08929310364653717,0.12771382381570578,0.13396412692778722,0.024465202702702665,0.013215770540323411,0.0,0.13,0.7,0.061210587777345275,0.5652977812378358,9.23529411764706,0.8569482288828337,0.0
0.45,0.15000000000000002,0.75,0.0,0.0,0.4300671140939596,0.2549312290268456,0.14163198725225462,0.07800718467249311,0.0927227488562776,0.09536248495444688,0.0150687709731544,0.010132294034004419,0.0,0.13,0.725,0.06655125705010685,0.6146204327568691,9.235294117647058,0.8577717575347105,0.0
0.5,0.15000000000000002,0.75,0.0,0.0,0.4774999999999999,0.25963281250000003,0.13131735839843753,0.06576656013488771,0.06475538347416745,0.06578326896667482,0.029389259545965957,0.01,0.0,0.13,0.75,0.07154882154882154,0.6607744107744107,9.235294117647058,0.8585858585858586,0.0
0.55,0.15000000000000002,0.75,0.0,0.0,0.5248675496688742,0.2596499689569535,0.11840401376565084,0.053385745384405235,0.043329897415361786,0.04369272222411599,0.07557958147551072,0.01182293334761557,0.018258387452311165,0.13,0.775,0.0762362711534931,0.704064386535201,9.235294117647058,0.8593906930030131,0.0
0.6000000000000001,0.15000000000000002,0.75,0.0,0.0,0.572171052631579,0.2549928453947369,0.10359725914884865,0.04153691107023539,0.027588459906302255,0.02770193175460011,0.12311077088587669,0.02453400328127469,0.06407705984125588,0.13114639531732916,0.8,0.08064247669773636,0.7447569906790946,9.23529411764706,0.8601864181091877,0.0
0.6500000000000001,0.15000000000000002,0.75,0.0,0.0,0.6194117647058827,0.24567132352941184,0.08760028193933823,0.03075045556877584,0.016535719355822556,0.016566174256591782,0.1716761433446015,0.06119556574928687,0.11235983281440338,0.14484095406493144,0.8250000000000001,0.0847928139387921,0.7830865757876683,9.23529411764706,0.8609731876861966,-1.1102230246251565e-16
0.7000000000000001,0.15000000000000002,0.75,0.0,0.0,0.6665909090909089,0.23169502840909084,0.07111421990411929,0.021415555109918754,0.009177591498895377,0.009184287485961902,0.2209348017784292,0.10696311373043191,0.15987460915944157,0.17091293116254908,0.8500000000000001,0.08870967741935484,0.8192599620493358,9.235294117647058,0.8617511520737328,0.0
0.7500000000000001,0.15000000000000002,0.75,0.0,0.0,0.7137096774193549,0.21307333669354833,0.05483822730279733,0.013780692608125731,0.004596943219000415,0.0045980659761736395,0.2709773001784045,0.1533012037695351,0.20671003312678243,0.20440147226717686,0.875,0.0924129062426935,0.8534603694178163,9.235294117647058,0.8625204582651391,0.0
0.8,0.15000000000000002,0.75,0.0,0.0,0.7607692307692308,0.18981538461538458,0.039469538461538445,0.00795416615384615,0.0019915524923102626,0.001991679999999999,0.32217346067394587,0.1995611879781286,0.2532872817876649,0.2421922828023574,0.9,0.0959201388888889,0.8858506944444445,9.23529411764706,0.86328125,0.0
0.8500000000000001,0.15000000000000002,0.75,0.0,0.0,0.8077707006369428,0.16193007563694264,0.025703528917446237,0.0039045780721423825,0.0006911088582361812,0.0006911167365260017,0.3749335242315848,0.24733687927952566,0.3001108705917982,0.2826175199205129,0.925,0.09924711049670583,0.9165762557636952,9.23529411764706,0.8640336678536742,-1.1102230246251565e-16
0.9000000000000001,0.15000000000000002,0.75,0.0,0.0,0.8547151898734178,0.1294260878164556,0.014233774241000762,0.0014613054094686343,0.00016364249553737324,0.00016364265965715163,0.42955619798288847,0.2984114702055811,0.3470337984693016,0.3246796695415075,0.9500000000000001,0.10240790320940794,0.9457671061104146,9.23529411764706,0.8647778493238892,0.0
0.9500000000000001,0.15000000000000002,0.75,0.0,0.0,0.9016037735849056,0.09231188089622637,0.005752106638782419,0.00031495266623155047,1.7286213574194415e-05,1.7286213853943956e-05,0.4863433394759417,0.35251264695263157,0.3962495471457175,0.36783637703334604,0.9750000000000001,0.10541515800881796,0.9735399886696717,9.23529411764706,0.8655139289145053,0.0
1.0,0.15000000000000002,0.75,0.0,0.0,0.9484374999999998,0.05059570312499999,0.00094866943359375,1.7787551879882814e-05,3.398895263524188e-07,3.3988952636718755e-07,0.5455820173453196,0.4095009432523338,0.44850382134363315,0.4128315007848821,1.0,0.10828025477707007,1.0,9.235294117647058,0.8662420382165605,0.0
0.05,0.2,0.75,0.0,0.0,0.0474468085106383,0.047321276595744664,0.04522482978723401,0.04299594234042549,0.2164324082793264,0.817010923640979,0.490480254470322,0.7074781813888242,0.5907089460536673,0.6022804684904848,0.525,0.009537337662337664,0.0929890422077922,9.749999999999996,0.8011363636363638,1.1102230246251565e-16
0.1,0.2,0.75,0.0,0.0,0.0947887323943662,0.08992183098591552,0.08146002464788736,0.07337501551056341,0.3094612345044934,0.6604543964612468,0.3332908871390086,0.5400668310947164,0.42255107169708406,0.4432180303254265,0.55,0.018233179250128403,0.17777349768875192,9.75,0.8022598870056498,0.0
0.15000000000000002,0.2,0.75,0.0,0.0,0.14202797202797204,0.12781888111888115,0.10942651048951048,0.09309838468531466,0.32863291726150046,0.5276282516783213,0.2049623654720169,0.39558303256169924,0.2790213215861138,0.3119907084468236,0.575,0.026196873473375678,0.2554195163654128,9.749999999999998,0.803370786516854,1.1102230246251565e-16
0.2,0.2,0.75,0.0,0.0,0.18916666666666668,0.16102916666666667,0.12984139583333335,0.10398001322916668,0.30693487691989524,0.41598275760416686,0.11475801219157356,0.27155944502374774,0.15900099092221004,0.2111104851327729,0.6,0.03351955307262571,0.32681564245810063,9.749999999999998,0.8044692737430169,1.1102230246251565e-16
0.25,0.2,0.75,0.0,0.0,0.23620689655172414,0.18956896551724142,0.1434181034482759,0.10768771551724139,0.2656098225136687,0.3231183189655175,0.0804310344827586,0.16618064457366122,0.0631183189655175,0.14915189763574302,0.625,0.04027777777777778,0.3927083333333334,9.75,0.8055555555555556,-1.1102230246251565e-16
0.3,0.2,0.75,0.0,0.0,0.28315068493150686,0.21345410958904107,0.15086649657534243,0.105744166489726,0.21775032090953,0.24678454241438352,0.05654589041095895,0.07769252135397331,0.0,0.13,0.65,0.04653633659158521,0.45372928176795574,9.749999999999998,0.8066298342541437,1.1102230246251565e-16
0.35000000000000003,0.2,0.75,0.0,0.0,0.32999999999999996,0.2327,0.15289299999999995,0.09952786999999994,0.17093557439430804,0.1848791299999998,0.03730000000000003,0.017030424497260672,0.0,0.13,0.675,0.05235042735042736,0.5104166666666666,9.749999999999998,0.8076923076923078,0.0
0.4,0.2,0.75,0.0,0.0,0.37675675675675674,0.24732162162162152,0.15020071621621617,0.09027408790540538,0.12912730086462507,0.1354468175,0.022678378378378494,0.014284768507881927,0.0,0.13,0.7,0.0577673692427791,0.5632318501170961,9.749999999999998,0.8087431693989073,2.220446049250313e-16
0.45,0.2,0.75,0.0,0.0,0.4234228187919463,0.25733355704697985,0.14348953691275165,0.07907573174496643,0.09400217257590411,0.09667835550335567,0.012666442953020163,0.010591358169066716,0.0,0.13,0.725,0.06282796101949027,0.6125726199400301,9.749999999999998,0.8097826086956523,1.1102230246251565e-16
