fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.55,0.0,0.55,0.0,0.0,0.5500000000000002,0.24750000000000008,0.11137500000000003,0.05011875,0.040665743710839836,0.04100624999999999,0.10250000000000013,0.013449443819820219,0.03685650065626156,0.13,0.775,0.15967741935483867,0.7096774193548387,4.4444444444444455,0.9999999999999999,-1.1102230246251565e-16
0.6000000000000001,0.0,0.55,0.0,0.0,0.6000000000000001,0.23999999999999996,0.09599999999999997,0.03839999999999998,0.02549514239999999,0.025599999999999987,0.15303385246408727,0.039973991544503144,0.08972134640095418,0.1367748514895922,0.8,0.16875,0.7500000000000001,4.444444444444445,1.0,0.0
0.6500000000000001,0.0,0.55,0.0,0.0,0.65,0.22749999999999995,0.07962499999999997,0.02786874999999998,0.014978664526464822,0.015006249999999981,0.205014786147396,0.08872276914989193,0.141268732441489,0.16007712996884502,0.8250000000000001,0.17727272727272728,0.787878787878788,4.444444444444445,1.0,0.0
0.7000000000000001,0.0,0.55,0.0,0.0,0.7,0.2099999999999999,0.06299999999999997,0.018899999999999986,0.008094095099999988,0.00809999999999999,0.25803025016458825,0.13856702349404784,0.1917884772346868,0.19369463079806828,0.8500000000000001,0.18529411764705883,0.8235294117647058,4.444444444444444,1.0000000000000002,2.220446049250313e-16
0.7500000000000001,0.0,0.55,0.0,0.0,0.7500000000000002,0.18750000000000003,0.04687499999999998,0.01171874999999999,0.003905296325683589,0.0039062499999999952,0.31222929681415645,0.18823047811293767,0.2416347522928461,0.23302952342796088,0.875,0.19285714285714287,0.8571428571428573,4.4444444444444455,0.9999999999999999,-1.1102230246251565e-16
0.8,0.0,0.55,0.0,0.0,0.8,0.15999999999999998,0.03199999999999999,0.006399999999999999,0.0015998975999999994,0.0015999999999999994,0.3679939129931364,0.23952352702813987,0.29156049115063587,0.2756583392535042,0.9,0.19999999999999998,0.888888888888889,4.4444444444444455,1.0,0.0
0.8500000000000001,0.0,0.55,0.0,0.0,0.85,0.12749999999999992,0.019124999999999975,0.002868749999999994,0.0005062442334960926,0.0005062499999999987,0.42570762973621346,0.2938585997391008,0.341779170870059,0.32032891067717406,0.925,0.20675675675675675,0.918918918918919,4.444444444444445,1.0,0.0
0.9000000000000001,0.0,0.55,0.0,0.0,0.9000000000000002,0.08999999999999991,0.008999999999999979,0.0008999999999999968,9.999989999999951e-05,9.999999999999952e-05,0.48567254400470306,0.3513684960266077,0.3945400106453086,0.36630017745013466,0.9500000000000001,0.2131578947368421,0.9473684210526316,4.444444444444445,1.0,0.0
0.9500000000000001,0.0,0.55,0.0,0.0,0.9500000000000002,0.047499999999999966,0.0023749999999999956,0.00011874999999999963,6.249999902343722e-06,6.2499999999999715e-06,0.5482350360617472,0.41189717134938564,0.4504546644953576,0.4145015437433558,0.9750000000000001,0.2192307692307692,0.9743589743589743,4.444444444444445,1.0,0.0
1.0,0.0,0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6135959582656979,0.47549973711874965,0.5096076922496363,0.4676537180435968,1.0,0.22499999999999998,1.0,4.444444444444445,1.0,0.0
0.05,0.05,0.55,0.0,0.0,0.04885532591414945,0.047311915739268684,0.04513906321094991,0.04292341734002069,0.21610174949989533,0.8157700590027275,0.4893739239821815,0.7058207219963518,0.5891325634333769,0.6007570082996155,0.525,0.020371717217632413,0.09423408373770317,4.625730994152048,0.950680136822846,-1.1102230246251565e-16
0.1,0.05,0.55,0.0,0.0,0.09767241379310347,0.08975880387931036,0.08116036919854527,0.07312118966081242,0.3084433497404062,0.6582872234682078,0.3315579399210056,0.5369697581067474,0.41966764053576655,0.44053307679027703,0.55,0.038918537121331025,0.18002668340919792,4.625730994152048,0.9513420185214251,0.0
0.15000000000000002,0.05,0.55,0.0,0.0,0.14645285935085006,0.1273476946483771,0.10879787501898787,0.0925847598168276,0.32687958411121243,0.5248168111649572,0.20327712369600157,0.3912065370815505,0.2751312526848833,0.3086933364531466,0.575,0.0558774608668716,0.25847410260640613,4.625730994152049,0.9519863703244791,-1.1102230246251565e-16
0.2,0.05,0.55,0.0,0.0,0.1951981707317073,0.1600852324695122,0.12878382630049542,0.10315748648960678,0.3045664722317751,0.41277528400867847,0.11469732064495104,0.26599759914412036,0.15477537962798188,0.20837190465230135,0.6,0.07144604096606542,0.3304901661061857,4.625730994152047,0.952613879547539,1.1102230246251565e-16
0.25,0.05,0.55,0.0,0.0,0.24390977443609027,0.1879777020676692,0.14184887305421762,0.10653515869078906,0.26282206618737286,0.31972849175123436,0.08202229793233082,0.15944052763942784,0.05972849175123435,0.1475197022838033,0.625,0.08579026782346283,0.39684270086759715,4.625730994152048,0.9532251980384758,-2.220446049250313e-16
0.3,0.05,0.55,0.0,0.0,0.2925890207715133,0.21103105248516313,0.14872217620653277,0.10426646904381347,0.2147554575264563,0.24339128149297706,0.05896894751483689,0.07032704109632507,0.0,0.13,0.65,0.09905063653760211,0.45818159942247527,4.625730994152047,0.9538209444361686,1.1102230246251565e-16
0.35000000000000003,0.05,0.55,0.0,0.0,0.3412371888726208,0.22925091919838944,0.15013150570858688,0.09775344964656954,0.16792816186540405,0.1816269365738331,0.04074908080161058,0.014328095844821954,0.0,0.13,0.675,0.11134686573018555,0.5150606479098058,4.625730994152048,0.9544017062587334,1.1102230246251565e-16
0.4,0.05,0.55,0.0,0.0,0.3898554913294798,0.2426426445086705,0.14680333098988438,0.08825187392164378,0.12626683874834904,0.1324466592503216,0.027357355491329505,0.012094846528911435,0.0,0.13,0.7,0.12278160537893251,0.5679546775130738,4.625730994152047,0.9549680418361417,0.0
0.45,0.05,0.55,0.0,0.0,0.4384450784593438,0.25121129636233946,0.13946290444398626,0.0768716275109128,0.09140665225907992,0.09400909322341758,0.018788703637660553,0.01,0.0,0.13,0.725,0.13344337767266734,0.6172731680647946,4.625730994152047,0.955520482100581,0.0
0.5,0.05,0.55,0.0,0.0,0.4870070422535212,0.25496168573943667,0.12883433856459067,0.06457705096125216,0.06361009332738184,0.06461988248119947,0.03994586426844919,0.01,0.0,0.13,0.75,0.143408929836995,0.6633711315851641,4.625730994152048,0.9560595322466334,-1.1102230246251565e-16
0.55,0.05,0.55,0.0,0.0,0.5355424200278165,0.2538983827364396,0.1156406772883617,0.05218725667307031,0.04237638619458356,0.04273126327431212,0.08704463052203487,0.01236262648418061,0.024511528853065782,0.13,0.775,0.15274513169991255,0.7065578899101219,4.625730994152048,0.9565856732721796,-1.1102230246251565e-16
0.6000000000000001,0.05,0.55,0.0,0.0,0.584052197802198,0.248025731456044,0.10060396204584482,0.040376422338924495,0.026831314339453374,0.02694168635698897,0.13587572813413193,0.02879496642004584,0.07470355376039244,0.13284964348584194,0.8,0.16151051757542206,0.7471042070301689,4.625730994152048,0.9570993634099084,-2.220446049250313e-16
0.6500000000000001,0.05,0.55,0.0,0.0,0.6325373134328358,0.23734786380597012,0.08444529297283113,0.029674062881884716,0.015966056318706144,0.015995466906478125,0.18596279127954163,0.0726212697470407,0.12458213479287898,0.15079084670195153,0.8250000000000001,0.16975654790398687,0.7852481250997289,4.625730994152048,0.9576010394583874,-1.1102230246251565e-16
0.7000000000000001,0.05,0.55,0.0,0.0,0.6809986595174263,0.2218687122989276,0.06788488569087217,0.020465282709351627,0.00877605538023728,0.008782459783422323,0.23691176747357515,0.12042090024491722,0.17351310804517453,0.18031974495930195,0.8500000000000001,0.17752864833915177,0.8211997709723338,4.625730994152048,0.9580911180208191,-1.1102230246251565e-16
0.7500000000000001,0.05,0.55,0.0,0.0,0.7294370860927151,0.201592021937086,0.051642124026671114,0.012991009924879249,0.004336698521484047,0.0043377580186482545,0.2888308972567738,0.16832917248468057,0.2217476569465407,0.2165195641200273,0.875,0.1848670707842108,0.8551453391246243,4.625730994152047,0.9585699966588707,0.0
0.8,0.05,0.55,0.0,0.0,0.7778534031413614,0.17652136125654452,0.036435609005235604,0.007348213985759164,0.0018412946781758528,0.0018414126110994765,0.34209070122630514,0.21649503358977099,0.26986478479453757,0.2565603535639406,0.9,0.19180761099365745,0.8872504110876204,4.625730994152048,0.9590380549682873,0.0
0.8500000000000001,0.05,0.55,0.0,0.0,0.8262483829236743,0.14666013260025876,0.022983204420480262,0.003490108155546783,0.0006181648497566606,0.000618171900040211,0.39709097075756794,0.2673244291613051,0.318178485557267,0.2989674037178514,0.925,0.19838220987041782,0.9176627368859681,4.625730994152049,0.9594956555824131,-2.220446049250313e-16
0.9000000000000001,0.05,0.55,0.0,0.0,0.8746227621483377,0.11201158168158562,0.012002079259011329,0.0012263379764902032,0.00013723879691002514,0.00013723893457516972,0.4541294882530658,0.321388919487699,0.3674539297440584,0.34286075792792525,0.9500000000000001,0.20461945987853725,0.9465145775668011,4.625730994152048,0.9599431451091871,0.0
0.9500000000000001,0.05,0.55,0.0,0.0,0.9229772439949432,0.07257880649494308,0.00420874722772301,0.00022315687532018321,1.2045406878910056e-05,1.2045407070579433e-05,0.5135279969707959,0.37845323758072325,0.4197677226896523,0.38786043308629353,0.9750000000000001,0.21054503359762478,0.9739246875773171,4.625730994152048,0.9603808550067097,1.1102230246251565e-16
1.0,0.05,0.55,0.0,0.0,0.9713124999999999,0.028364765625000038,0.0003191036132812504,3.589915649414066e-06,4.084606933585473e-08,4.084606933593754e-08,0.5755414447860149,0.4384727311852592,0.47519801556559754,0.4365063742798633,1.0,0.21618204804045507,1.0,4.625730994152048,0.9608091024020227,0.0
0.05,0.1,0.55,0.0,0.0,0.0477106518282989,0.04712254372019079,0.04515263812003179,0.042977995577289825,0.21643462775888256,0.8170359516208887,0.49059150486120867,0.7074392272826621,0.5906878518544196,0.602248074408378,0.525,0.019313348647849518,0.09322863359640943,4.8271604938271615,0.901289603566311,0.0
0.1,0.1,0.55,0.0,0.0,0.09534482758620692,0.08951237068965517,0.08131912341594828,0.07334240948493267,0.309468189884227,0.6604812688232361,0.33353489546786685,0.5399351440929469,0.4224608377129889,0.4431112469433546,0.55,0.03692235146180446,0.17823011631562405,4.8271604938271615,0.9025463690663315,0.0
0.15000000000000002,0.1,0.55,0.0,0.0,0.14290571870170019,0.12718341769706337,0.10921790603482419,0.09305164332273091,0.3286357913042748,0.5276413142436811,0.20541308101553044,0.3953008864774487,0.278818338853301,0.31184043408757606,0.575,0.05304745966299793,0.2560686015831135,4.8271604938271615,0.9037715349992239,0.0
0.2,0.1,0.55,0.0,0.0,0.19039634146341464,0.16014885670731707,0.12956404942835367,0.1039178354122142,0.30692337383406304,0.41597291698870065,0.11559119533677947,0.2710561134047788,0.15875744843223843,0.2110432169746885,0.6,0.06787247087676272,0.32763131003474355,4.8271604938271615,0.9049662783568363,0.0
0.25,0.1,0.55,0.0,0.0,0.23781954887218043,0.18842114661654139,0.1430694595277256,0.10760787856999678,0.265576836160703,0.3230819664135562,0.08157885338345863,0.16534203948222234,0.06308196641355618,0.14913407999136938,0.625,0.08155185465556397,0.393663890991673,4.827160493827161,0.9061317183951552,0.0
0.3,0.1,0.55,0.0,0.0,0.2851780415430267,0.2120120808605341,0.1504430955573071,0.10564435633846274,0.21769341049966348,0.2467224257006692,0.05798791913946591,0.07663882258346319,0.0,0.13,0.65,0.09421638785982189,0.45479762534802914,4.827160493827161,0.9072689201316184,0.0
0.35000000000000003,0.1,0.55,0.0,0.0,0.3324743777452415,0.23093283125915076,0.15239116418077414,0.09940640519528418,0.17085666718984185,0.1847952216195491,0.039067168740849256,0.01662934454918446,0.0,0.13,0.675,0.10597753805231268,0.5115705849191884,4.827160493827161,0.9083788975912517,0.0
0.4,0.1,0.55,0.0,0.0,0.37971098265895953,0.24519398843930637,0.14961729849710984,0.09013050948069365,0.12903156856174247,0.13534722092393067,0.024806011560693647,0.013874164132750874,0.0,0.13,0.7,0.11693090787716955,0.564444259012016,4.827160493827161,0.9094626168224298,0.0
0.45,0.1,0.55,0.0,0.0,0.4268901569186876,0.2548055991440799,0.1428227232480385,0.07891123508927479,0.09389666453622256,0.09657028559991916,0.01519440085592011,0.010390753896374262,0.0,0.13,0.725,0.12715896705998278,0.6138167422278181,4.827160493827161,0.9105209987011113,0.0
0.5,0.1,0.55,0.0,0.0,0.47401408450704224,0.2597772007042254,0.13270640746038734,0.06670190735984265,0.06575639069451866,0.06680039996850243,0.02609946130005476,0.01,0.0,0.13,0.75,0.1367332382310984,0.6600332857822158,4.827160493827161,0.9115549215406562,0.0
0.55,0.1,0.55,0.0,0.0,0.5210848400556329,0.2601178529207232,0.11996520562434805,0.05431523805287043,0.04414708679805732,0.04451686334642542,0.07176845627872579,0.011404595019630162,0.0165293955417342,0.13,0.775,0.14571605988508832,0.7033948075934511,4.827160493827161,0.9125652235227754,0.0
0.6000000000000001,0.1,0.55,0.0,0.0,0.5681043956043957,0.25583616758241756,0.10529398839972527,0.04242390582134958,0.02822540508645163,0.028341542592111944,0.11896223304396546,0.023855581679961217,0.0602097158977524,0.1307730891936261,0.8,0.15416201896263246,0.744164807585053,4.827160493827161,0.9135527049637479,0.0
0.6500000000000001,0.1,0.55,0.0,0.0,0.6150746268656718,0.2469403358208955,0.08938576374533579,0.0315610941505416,0.017006839706527496,0.017038179417555362,0.1671807086350137,0.05735345443061684,0.10813729267611265,0.14304006336985928,0.8250000000000001,0.162119123121467,0.7825750264258468,4.82716049382716,0.9145181304287882,1.1102230246251565e-16
0.7000000000000001,0.1,0.55,0.0,0.0,0.6619973190348525,0.23343815348525465,0.0729317892803284,0.02212099035839162,0.009504807640489074,0.009511747841172704,0.21610044047862678,0.10257906344981879,0.15539344127268712,0.16802674373443563,0.8500000000000001,0.16962976627793194,0.8188301063539678,4.827160493827161,0.9154622307062994,-1.1102230246251565e-16
0.7500000000000001,0.1,0.55,0.0,0.0,0.7088741721854308,0.21533704470198678,0.05662167660906455,0.014359248905845784,0.004806682182205847,0.004807857597672412,0.2657790807144607,0.14861296562471701,0.20199679121740796,0.20075359531217116,0.875,0.17673152875445525,0.8531114536171853,4.8271604938271615,0.9163857046527308,0.0
0.8,0.1,0.55,0.0,0.0,0.7557068062827225,0.19264408376963343,0.04114348827225128,0.008393421960104706,0.0021120642088688986,0.002112199715287957,0.3165768464072187,0.19462588494655353,0.24829493077140158,0.23798995888229307,0.9,0.18345784418356456,0.8855804577256018,4.827160493827161,0.9172892209178228,0.0
0.8500000000000001,0.1,0.55,0.0,0.0,0.8024967658473481,0.16536601552393268,0.027183827925291046,0.004203359879719228,0.0007500222369273606,0.000750030823708965,0.36890568221928494,0.24181908331139756,0.29487086040919286,0.2779907238802176,0.925,0.18983855836831948,0.9163811891606534,4.827160493827161,0.9181734195591923,0.0
0.9000000000000001,0.1,0.55,0.0,0.0,0.8492455242966754,0.13350927429667514,0.015427924289482075,0.0016315840447052785,0.00018569288382620368,0.00018569307246223544,0.4230669334243906,0.2922930222196828,0.34150343556519935,0.3197157843262976,0.9500000000000001,0.1959003999945018,0.9456426715783975,4.827160493827161,0.9190389135544529,0.0
0.9500000000000001,0.1,0.55,0.0,0.0,0.8959544879898863,0.09708000158027813,0.006559709372036972,0.0003836342342867258,2.216682311477612e-05,2.216682351194584e-05,0.4793534309712411,0.34582819696677874,0.39015690906811623,0.36258510068145183,0.9750000000000001,0.2016673790094128,0.9734808048479064,4.8271604938271615,0.9198862902183744,0.0
1.0,0.1,0.55,0.0,0.0,0.942625,0.05608406250000001,0.0012618914062500002,2.8392556640625004e-05,6.535371092902061e-07,6.53537109375e-07,0.5380661364799918,0.4022516772809932,0.44184351720503323,0.4070007345273014,1.0,0.20716112531969308,1.0,4.827160493827161,0.9207161125319693,-1.1102230246251565e-16
0.05,0.15000000000000002,0.55,0.0,0.0,0.04656597774244833,0.0469318839427663,0.0451657225541534,0.04303248341963243,0.21676794572934682,0.8183037128667616,0.49181431620376553,0.7090601386480576,0.5922460105066268,0.6037421714141329,0.525,0.01825346246201818,0.09222174171986965,5.052287581699348,0.8518282482275152,0.0
0.1,0.15000000000000002,0.55,0.0,0.0,0.09301724137931035,0.08926070043103448,0.0814762449771013,0.0735636503829366,0.3104960887612032,0.6626821628295964,0.3355233219773235,0.5429103512575175,0.4252670005641057,0.4457038009259134,0.55,0.03492050999527782,0.17642845899575005,5.052287581699347,0.8536124665512357,1.1102230246251565e-16
0.15000000000000002,0.15000000000000002,0.55,0.0,0.0,0.13935857805255025,0.12700716914605875,0.10963503244128549,0.0935193742221847,0.33040051176167595,0.5304798461379205,0.20758404025675023,0.39941900632174515,0.28254415540601596,0.31503384920570077,0.575,0.05020557417068742,0.25365299891464954,5.052287581699347,0.8553542266117115,-1.1102230246251565e-16
0.2,0.15000000000000002,0.55,0.0,0.0,0.185594512195122,0.16019087271341467,0.1303405235280107,0.10468099520788042,0.3092966526724525,0.4191930963555727,0.11659392453030608,0.2761643651266784,0.16286859586294183,0.21385467479875817,0.6,0.06427912695972947,0.32475663490111695,5.052287581699348,0.8570550261297263,-1.1102230246251565e-16
0.25,0.15000000000000002,0.55,0.0,0.0,0.2317293233082707,0.18883033364661655,0.14428647037270914,0.10868683069143885,0.26835732788105254,0.3264670419809652,0.08116966635338346,0.17135941380007105,0.0664670419809652,0.15082177730460114,0.625,0.0772844663881504,0.3904633497911128,5.052287581699346,0.8587162932016711,1.1102230246251565e-16
0.3,0.15000000000000002,0.55,0.0,0.0,0.2777670623145401,0.2129430851261128,0.1521622515582113,0.10703356425720781,0.22066684512126056,0.2500940367439282,0.05705691487388723,0.08333495890422164,0.0,0.13000003401118482,0.65,0.08934293668487989,0.4513862095255698,5.052287581699348,0.8603393902988435,-1.1102230246251565e-16
0.35000000000000003,0.15000000000000002,0.55,0.0,0.0,0.3237115666178623,0.23254573618228408,0.15465316026974857,0.10107752504402069,0.17382983939513852,0.18801201188608407,0.03745426381771594,0.019465544953935664,0.0,0.13,0.675,0.10055798876599113,0.5080478778830794,5.052287581699346,0.8619256179942099,1.1102230246251565e-16
0.4,0.15000000000000002,0.55,0.0,0.0,0.36956647398843934,0.24765403179190748,0.15244066996387282,0.09203586723529986,0.1318487652559246,0.13830295702048054,0.022345968208092537,0.015961524649920098,0.0,0.13,0.7,0.11101837094203507,0.5608967368509354,5.052287581699347,0.8634762184380506,1.1102230246251565e-16
0.45,0.15000000000000002,0.55,0.0,0.0,0.41533523537803135,0.2582829083452211,0.14620267957215138,0.08098765868972124,0.09644496364754865,0.09919151801487484,0.01171709165477891,0.011767465057300315,0.0,0.13,0.725,0.12080065977028179,0.6103196732184826,5.052287581699347,0.8649923786020178,0.0
0.5,0.15000000000000002,0.55,0.0,0.0,0.4610211267605633,0.2644465448943662,0.13661374005556778,0.06887488677461864,0.06796443343730431,0.06904370151488398,0.012341235703230622,0.01,0.0,0.13,0.75,0.1299712849964106,0.6566523091648719,5.052287581699346,0.8664752333094042,0.0
0.55,0.15000000000000002,0.55,0.0,0.0,0.5066272600834493,0.2661584105528512,0.12434526394370984,0.05650338865696158,0.04598044235944485,0.046365676763028205,0.056757417083928785,0.010639939162927256,0.014075548337968717,0.13,0.775,0.13858816280438777,0.7001872539071358,5.052287581699348,0.8679258680678831,-1.1102230246251565e-16
0.6000000000000001,0.15000000000000002,0.55,0.0,0.0,0.5521565934065935,0.2634313083791209,0.11006571933121563,0.04454371258923354,0.029680494691776325,0.029802666293836478,0.10236774993444887,0.02253735319060624,0.04674208257023417,0.13039933134305123,0.8,0.14670202304017985,0.7411808092160721,5.052287581699347,0.8693453217195842,0.0
0.6500000000000001,0.15000000000000002,0.55,0.0,0.0,0.5976119402985076,0.2562774160447761,0.0944408096600979,0.03353191608888243,0.0181045359184861,0.018137917907735994,0.14872223512528968,0.04381150113593211,0.09206848896296994,0.13708613601100364,0.8250000000000001,0.15435749530891654,0.7798584566914541,5.052287581699346,0.8707345889220933,0.0
0.7000000000000001,0.15000000000000002,0.55,0.0,0.0,0.642995978552279,0.24470832355898128,0.0781336404883336,0.02387030634070583,0.010284234665765188,0.010291751059700491,0.1956413343617389,0.08523687544867098,0.13749281987310424,0.15706976956419447,0.8500000000000001,0.16159400357584922,0.8164193775433429,5.052287581699347,0.8720946224728372,-1.1102230246251565e-16
0.7500000000000001,0.15000000000000002,0.55,0.0,0.0,0.6883112582781457,0.22873506829470194,0.06180487433063426,0.015828127643304265,0.005319368508901851,0.005320671453213713,0.24311338850066683,0.12914362410888955,0.18239973393894046,0.1859205067478489,0.875,0.16844650755845042,0.8510401983181841,5.052287581699346,0.8734263354882613,0.0
0.8,0.15000000000000002,0.55,0.0,0.0,0.7335602094240837,0.20836816753926696,0.04611287455497381,0.009542200266387432,0.0024163926653988114,0.0024165482152879573,0.2914891619495547,0.17333148748917782,0.2269028784896381,0.22008151154511288,0.9,0.17494612068965518,0.8838781130268201,5.052287581699347,0.8747306034482759,0.0
0.8500000000000001,0.15000000000000002,0.55,0.0,0.0,0.7787451487710221,0.18361764877102194,0.03171383922683536,0.005017514678979731,0.0009058380938200884,0.0009058485521408933,0.3411840826486094,0.21759890056768882,0.2716590291445861,0.2574929473757658,0.925,0.18112062799416973,0.9150734996045309,5.052287581699347,0.8760082661155922,0.0
0.9000000000000001,0.15000000000000002,0.55,0.0,0.0,0.823868286445013,0.15449307784526845,0.01926192571101739,0.0021277847439649254,0.0002489249934595489,0.00024892525473631466,0.3925129843667915,0.2642624240212243,0.31654407110207955,0.2969319657899235,0.9500000000000001,0.18699492230642595,0.9447521238095901,5.052287581699347,0.8772601293387885,1.1102230246251565e-16
0.9500000000000001,0.15000000000000002,0.55,0.0,0.0,0.8689317319848293,0.121003585256005,0.009409366767121315,0.0006159631471369715,3.935284390749055e-05,3.935284490731441e-05,0.44574631467191855,0.31415255598974445,0.36177832978980984,0.33767451390869263,0.9750000000000001,0.19259137347920255,0.973027004571396,5.052287581699347,0.8784869667472398,-1.1102230246251565e-16
1.0,0.15000000000000002,0.55,0.0,0.0,0.9139375,0.08315789062500002,0.002806578808593751,9.47220347900391e-05,3.308531611321287e-06,3.308531616210939e-06,0.501196208167025,0.3669329949259239,0.4096745581842255,0.3793696733723876,1.0,0.19793014230271666,1.0,5.052287581699347,0.8796895213454075,0.0
0.05,0.2,0.55,0.0,0.0,0.04542130365659778,0.046739936406995225,0.04517831434022256,0.04308687956998407,0.2171017035969216,0.8195733462105017,0.49304233809527476,0.7106834537888246,0.5938070332716118,0.6052392930956024,0.525,0.017192055393586005,0.09121340500485908,5.305555555555555,0.802295918367347,0.0
0.1,0.2,0.55,0.0,0.0,0.09068965517241377,0.08900379310344823,0.08163171620689653,0.07378490318586206,0.31152705476176856,0.664889932331358,0.33752318506245627,0.5458953329428147,0.42808601437159427,0.448310614904716,0.55,0.03291298865069358,0.17462168978562423,5.3055555555555545,0.8045397225725097,2.220446049250313e-16
0.15000000000000002,0.2,0.55,0.0,0.0,0.13581143740340032,0.12681894899536322,0.11004919363214838,0.09398792581057186,0.33217378997780583,0.5333324941585159,0.2097895782246194,0.40356055707381727,0.28630771303020036,0.3182726406939545,0.575,0.04735172937222163,0.25122723083595366,5.305555555555556,0.8067331670822944,0.0
0.2,0.2,0.55,0.0,0.0,0.18079268292682923,0.1602112804878049,0.1311131027439024,0.1054469130039634,0.31168643933807605,0.42243602083750015,0.11770462521349023,0.28132058071959,0.1671007916725619,0.21680198871647857,0.6,0.06066584463625155,0.3218660090423346,5.305555555555555,0.8088779284833539,0.0
0.25,0.2,0.55,0.0,0.0,0.22563909774436092,0.18920526315789477,0.1454996165413534,0.10977193285714289,0.2711638255902828,0.3298840896992484,0.08079473684210525,0.17748266847278563,0.06988408969924836,0.15258265886750552,0.625,0.07298780487804878,0.3872408536585366,5.305555555555556,0.8109756097560976,0.0
0.3,0.2,0.55,0.0,0.0,0.27035608308605347,0.2138240652818991,0.15387913771513353,0.10843398833563797,0.2236762769621053,0.2535067255812759,0.05617593471810092,0.09033486401138528,0.0,0.1300472880313249,0.65,0.08442980421267514,0.44794701679502646,5.305555555555556,0.8130277442702052,1.1102230246251565e-16
0.35000000000000003,0.2,0.55,0.0,0.0,0.3149487554904831,0.23408963396778917,0.15691667882869687,0.10276670475209364,0.17684850518931458,0.19127822696093683,0.035910366032210844,0.023213950483935455,0.0,0.13,0.675,0.09508750994431185,0.5044920666489878,5.305555555555555,0.8150357995226731,1.1102230246251565e-16
0.4,0.2,0.55,0.0,0.0,0.3594219653179191,0.2500227745664741,0.15527221283237003,0.0939678855575723,0.1347196412767936,0.14131516172566486,0.019977225433525925,0.018254875644528705,0.0,0.13,0.7,0.10504300893911284,0.557311519649182,5.305555555555556,0.8170011806375443,0.0
