fitness,error free replication,repair,duplex rate,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-10,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,b,p,q,q/p,w_prime,w_prime - e*p_prime - (1-e)*q_prime
0.7500000000000001,0.6000000000000001,0.0,0.0,0.0,0.3,0.36750000000000005,0.19425000000000003,0.08439375000000002,0.053735453229199225,0.05385625000000001,0.0,0.05867761498220597,0.0061437499999999895,0.13721994206382687,0.875,0.23076923076923075,0.8076923076923078,3.500000000000001,0.5384615384615383,0.0
0.8,0.6000000000000001,0.0,0.0,0.0,0.31999999999999995,0.3808,0.18387200000000004,0.07339648000000001,0.04186099001986083,0.041931520000000014,0.0,0.04571490734443636,0.018068479999999984,0.1383275546809095,0.9,0.24242424242424243,0.8484848484848486,3.5000000000000004,0.5454545454545454,0.0
0.8500000000000001,0.6000000000000001,0.0,0.0,0.0,0.33999999999999997,0.39270000000000005,0.17166599999999999,0.06296103,0.032629585834008004,0.03267297,0.0,0.03755331576067416,0.02746009047000574,0.14095059746102853,0.925,0.25373134328358204,0.8880597014925374,3.500000000000001,0.5522388059701492,0.0
0.5,0.65,0.0,0.0,0.0,0.17499999999999996,0.27843749999999995,0.21798046874999996,0.14147944335937498,0.18302859676460173,0.187102587890625,0.0,0.16509512488627212,0.04500000000000004,0.14452243686178878,0.75,0.14893617021276595,0.5744680851063829,3.8571428571428568,0.44680851063829785,0.0
0.55,0.65,0.0,0.0,0.0,0.19249999999999998,0.2997843749999999,0.22096606640624988,0.13418270556152337,0.15048411954491467,0.15256685303222642,0.0,0.15136629053161496,0.027500000000000024,0.1437814704788182,0.775,0.16142557651991618,0.6226415094339623,3.8571428571428568,0.45492662473794554,0.0
0.6000000000000001,0.65,0.0,0.0,0.0,0.21000000000000005,0.31995000000000007,0.22118025000000002,0.12528619875,0.12251196427231342,0.12358355125000002,0.0,0.13707747076037874,0.009999999999999953,0.14367680045874667,0.8,0.17355371900826447,0.6694214876033059,3.8571428571428577,0.46280991735537186,-5.551115123125783e-17
0.6500000000000001,0.65,0.0,0.0,0.0,0.2275000000000001,0.3389343750000002,0.21878527734375008,0.11526096962402349,0.09895190846975634,0.09951937803222657,0.0,0.12191542119900829,0.0,0.14267343422088646,0.8250000000000001,0.18533604887983707,0.7148676171079431,3.8571428571428577,0.47046843177189407,0.0
0.7000000000000001,0.65,0.0,0.0,0.0,0.24500000000000005,0.35673750000000015,0.21394340625000008,0.10454613585937503,0.07945667267512938,0.079772957890625,0.0,0.10579521410655846,0.0,0.14173932052928204,0.8500000000000001,0.1967871485943775,0.7590361445783133,3.8571428571428577,0.47791164658634533,0.0
0.7500000000000001,0.65,0.0,0.0,0.0,0.26250000000000007,0.37335937500000016,0.20681689453125002,0.09354888610839843,0.06358696933653979,0.06377484436035155,0.0,0.08871723279498848,0.0,0.142143130378998,0.875,0.2079207920792079,0.8019801980198021,3.857142857142858,0.485148514851485,-5.551115123125783e-17
0.8,0.65,0.0,0.0,0.0,0.28,0.3888,0.19756800000000002,0.08264448000000002,0.050868925250697965,0.050987520000000015,0.0,0.07081013080061355,0.009012479999999982,0.14384990310737092,0.9,0.21875000000000003,0.8437500000000001,3.857142857142857,0.49218750000000006,5.551115123125783e-17
0.8500000000000001,0.65,0.0,0.0,0.0,0.2975,0.403059375,0.18635898046874994,0.0721762481396484,0.040826926324552204,0.040905396391601546,0.0,0.05485129132742872,0.023133334440855857,0.14687164677616496,0.925,0.2292870905587669,0.8843930635838151,3.8571428571428568,0.4990366088631985,5.551115123125783e-17
0.9000000000000001,0.65,0.0,0.0,0.0,0.31500000000000006,0.4161375,0.17335209374999996,0.06245559210937497,0.03300122846179874,0.03305481414062498,0.0,0.046985853057782696,0.03753947185625102,0.15140486425600747,0.9500000000000001,0.23954372623574147,0.9239543726235743,3.857142857142857,0.5057034220532319,0.0
0.5,0.7000000000000001,0.0,0.0,0.0,0.14999999999999994,0.27625,0.22365624999999997,0.14817890624999996,0.19727820366561521,0.20191484374999996,0.0,0.1909937918903372,0.07000000000000006,0.1531408442057915,0.75,0.13043478260869562,0.5652173913043478,4.333333333333334,0.3913043478260869,5.551115123125783e-17
0.55,0.7000000000000001,0.0,0.0,0.0,0.16499999999999998,0.2985125,0.22796021875,0.14167245382812502,0.1643867158202486,0.16685482742187496,0.0,0.1784992999497417,0.05500000000000002,0.15080978526789252,0.775,0.14163090128755362,0.6137339055793992,4.333333333333335,0.39914163090128746,-5.551115123125783e-17
0.6000000000000001,0.7000000000000001,0.0,0.0,0.0,0.18000000000000002,0.31980000000000003,0.22951800000000008,0.13346238000000005,0.135881264689736,0.13721962000000004,0.0,0.1664736385257438,0.03999999999999998,0.14877080467618642,0.8,0.15254237288135591,0.6610169491525425,4.333333333333335,0.406779661016949,-5.551115123125783e-17
0.6500000000000001,0.7000000000000001,0.0,0.0,0.0,0.19499999999999995,0.34011249999999993,0.2284640312499999,0.12400583507812495,0.11166193421158237,0.11241763367187493,0.0,0.15346297542078666,0.02500000000000005,0.14701134728738108,0.8250000000000001,0.16317991631799167,0.7071129707112971,4.333333333333332,0.41422594142259417,1.1102230246251565e-16
0.7000000000000001,0.7000000000000001,0.0,0.0,0.0,0.21,0.3594500000000001,0.22493275000000004,0.11373343625000001,0.09143144801343678,0.09188381375,0.0,0.1393325949753413,0.010000000000000009,0.14661024699031958,0.8500000000000001,0.1735537190082644,0.7520661157024794,4.333333333333335,0.42148760330578505,0.0
0.7500000000000001,0.7000000000000001,0.0,0.0,0.0,0.22499999999999995,0.3778124999999999,0.21905859374999992,0.10304926757812495,0.07479086984757334,0.07507963867187496,0.0,0.1239970211163459,0.0,0.1477081671810246,0.875,0.1836734693877551,0.7959183673469389,4.333333333333334,0.4285714285714285,0.0
0.8,0.7000000000000001,0.0,0.0,0.0,0.2399999999999999,0.39519999999999994,0.21097599999999997,0.09233088,0.06129801403139594,0.061493120000000026,0.0,0.10753898165781564,0.005199999999999927,0.15015189834297796,0.9,0.19354838709677422,0.838709677419355,4.333333333333334,0.43548387096774194,5.551115123125783e-17
0.8500000000000001,0.7000000000000001,0.0,0.0,0.0,0.25499999999999995,0.4116124999999999,0.20081940624999994,0.08192929132812497,0.050501265519718536,0.05063880242187498,0.0,0.09214716671093329,0.02355275305238621,0.15393041961500825,0.925,0.20318725099601595,0.8804780876494025,4.333333333333334,0.44223107569721115,5.551115123125783e-17
0.9000000000000001,0.7000000000000001,0.0,0.0,0.0,0.26999999999999996,0.4270500000000001,0.18872325,0.07216898625,0.04195798852391239,0.04205776374999999,0.0,0.080060831292295,0.04116583949891974,0.1590683110822596,0.9500000000000001,0.2125984251968504,0.9212598425196852,4.333333333333334,0.44881889763779526,0.0
0.9500000000000001,0.7000000000000001,0.0,0.0,0.0,0.285,0.44151250000000003,0.17482196875,0.063347916328125,0.03524386917372511,0.035317614921875004,0.0,0.0735301271279897,0.0571205548764615,0.16566956010050798,0.9750000000000001,0.22178988326848245,0.9610894941634242,4.333333333333334,0.4552529182879377,0.0
1.0,0.7000000000000001,0.0,0.0,0.0,0.29999999999999993,0.45499999999999996,0.15925,0.05573750000000001,0.0299573290529297,0.03001250000000001,0.0,0.07412868983227745,0.07171066212565598,0.17385266795838936,1.0,0.23076923076923075,1.0,4.333333333333334,0.4615384615384615,5.551115123125783e-17
0.5,0.75,0.0,0.0,0.0,0.125,0.2734375,0.22900390625,0.154876708984375,0.21238740571970993,0.21768188476562497,0.0,0.21786835421246617,0.095,0.16518637679227302,0.75,0.1111111111111111,0.5555555555555556,5.000000000000001,0.3333333333333333,-5.551115123125783e-17
0.55,0.75,0.0,0.0,0.0,0.13749999999999998,0.296484375,0.23459326171875,0.14919881286621092,0.179286466947238,0.18222355041503902,0.0,0.20581321468516098,0.08250000000000002,0.1623896692953155,0.775,0.1208791208791209,0.6043956043956044,4.999999999999999,0.34065934065934067,0.0
0.6000000000000001,0.75,0.0,0.0,0.0,0.15000000000000002,0.31875000000000003,0.23746875,0.14172421875,0.15037892756119822,0.15205703124999997,0.0,0.19621456935345677,0.06999999999999998,0.15937818930632416,0.8,0.13043478260869568,0.6521739130434784,5.0,0.3478260869565218,0.0
0.6500000000000001,0.75,0.0,0.0,0.0,0.16250000000000003,0.3402343750000001,0.23773876953125006,0.13289607849121093,0.12562322319467467,0.12663077697753902,0.0,0.18563167043767828,0.05749999999999997,0.15604365164874037,0.8250000000000001,0.13978494623655915,0.6989247311827959,5.000000000000001,0.3548387096774194,0.0
0.7000000000000001,0.75,0.0,0.0,0.0,0.17500000000000002,0.3609375,0.23551171875000002,0.12313608398437498,0.10477069799319268,0.10541469726562497,0.0,0.17391805087045767,0.044999999999999984,0.1538356219307775,0.8500000000000001,0.14893617021276595,0.7446808510638298,5.0,0.3617021276595745,0.0
0.7500000000000001,0.75,0.0,0.0,0.0,0.18750000000000003,0.380859375,0.23089599609374994,0.1128444671630859,0.08746184672162897,0.08790016174316398,0.0,0.16099171440131632,0.03249999999999997,0.15411677646354932,0.875,0.15789473684210528,0.7894736842105264,5.0,0.3684210526315789,0.0
0.8,0.75,0.0,0.0,0.0,0.2,0.3999999999999999,0.22399999999999995,0.10239999999999996,0.07328563199999996,0.07359999999999994,0.0,0.14715977711317718,0.02236067977499784,0.1568311193609227,0.9,0.16666666666666669,0.8333333333333334,5.0,0.375,0.0
0.8500000000000001,0.75,0.0,0.0,0.0,0.21250000000000005,0.4183593750000001,0.21493212890624996,0.0921599945068359,0.06181422765595271,0.06204850158691404,0.0,0.1344445167822529,0.029334351030670995,0.16142407018955848,0.925,0.1752577319587629,0.8762886597938145,5.0,0.3814432989690722,0.0
0.9000000000000001,0.75,0.0,0.0,0.0,0.22500000000000006,0.43593750000000014,0.20380078124999998,0.08246030273437498,0.05262219758680425,0.05280141601562498,0.0,0.12371658576908896,0.046498102301385506,0.1673992602861804,0.9500000000000001,0.1836734693877551,0.9183673469387756,5.000000000000001,0.3877551020408163,0.0
0.9500000000000001,0.75,0.0,0.0,0.0,0.23750000000000004,0.452734375,0.19071435546874996,0.07361531677246091,0.04529640350936874,0.04543595275878905,0.0,0.11590784349849388,0.06440274278852455,0.1747924796394323,0.9750000000000001,0.19191919191919193,0.9595959595959597,5.0,0.393939393939394,0.0
1.0,0.75,0.0,0.0,0.0,0.25,0.46875,0.17578125000000003,0.06591796875000001,0.039440793916583075,0.039550781250000014,0.0,0.1122098325640309,0.08136174191525983,0.1836458879176113,1.0,0.2,1.0,5.0,0.4,0.0
0.55,0.8,0.0,0.0,0.0,0.11,0.2937,0.24083400000000005,0.156733005,0.19522472582956074,0.1987329949999999,0.0,0.23391968847805444,0.11000316157274753,0.1775785334887075,0.775,0.09909909909909907,0.5945945945945946,6.000000000000002,0.2792792792792792,0.0
0.6000000000000001,0.8,0.0,0.0,0.0,0.11999999999999998,0.31679999999999997,0.24499199999999996,0.15003648,0.1660612702873898,0.16817151999999996,0.0,0.22610466617033803,0.1001245227903734,0.17471016016248167,0.8,0.10714285714285715,0.642857142857143,6.000000000000001,0.2857142857142857,0.0
0.6500000000000001,0.8,0.0,0.0,0.0,0.12999999999999998,0.33929999999999993,0.24655799999999992,0.14188960499999992,0.14090942048198468,0.14225239499999986,0.0,0.21807018907681994,0.09023861348668875,0.17114989735316813,0.8250000000000001,0.11504424778761062,0.6902654867256638,6.000000000000001,0.29203539823008845,0.0
0.7000000000000001,0.8,0.0,0.0,0.0,0.13999999999999999,0.3612,0.24561600000000003,0.13270488000000003,0.11956769543112009,0.12047912000000001,0.0,0.20893716628690073,0.08019687934078236,0.16816521476214993,0.8500000000000001,0.12280701754385964,0.736842105263158,6.000000000000001,0.2982456140350877,0.0
0.7500000000000001,0.8,0.0,0.0,0.0,0.14999999999999994,0.38249999999999995,0.24224999999999988,0.12287812499999992,0.10171501337309181,0.10237187499999993,0.0,0.19863298442101704,0.07003615137912711,0.1672462630374741,0.875,0.13043478260869568,0.7826086956521741,6.0,0.3043478260869565,5.551115123125783e-17
0.8,0.8,0.0,0.0,0.0,0.15999999999999995,0.4032,0.23654400000000003,0.11278848000000001,0.08697083700009665,0.08746751999999999,0.0,0.1876032620611913,0.06143484353361703,0.16838415583421146,0.9,0.13793103448275862,0.8275862068965517,6.0,0.31034482758620685,0.0
0.8500000000000001,0.8,0.0,0.0,0.0,0.16999999999999998,0.4233,0.22858199999999995,0.10279840499999997,0.0749307881399635,0.07531959499999999,0.0,0.17763913061034722,0.06007403765354882,0.1715878221902708,0.925,0.1452991452991453,0.8717948717948719,6.0,0.3162393162393162,0.0
0.9000000000000001,0.8,0.0,0.0,0.0,0.17999999999999997,0.4428,0.218448,0.09325367999999999,0.06518656804505453,0.06549831999999998,0.0,0.16923926466396622,0.06624077294235027,0.17687286028105048,0.9500000000000001,0.15254237288135594,0.9152542372881357,6.0,0.3220338983050847,0.0
0.9500000000000001,0.8,0.0,0.0,0.0,0.18999999999999992,0.4616999999999999,0.2062259999999999,0.08448340499999996,0.05733641845552282,0.057590594999999974,0.0,0.16287041805066993,0.07776049917827182,0.18424910603853675,0.9750000000000001,0.15966386554621848,0.957983193277311,6.000000000000001,0.3277310924369748,5.551115123125783e-17
1.0,0.8,0.0,0.0,0.0,0.19999999999999998,0.4800000000000001,0.19200000000000006,0.07680000000000002,0.05099028480000003,0.051200000000000016,0.0,0.15907231060118548,0.09261446971181132,0.19371112513224434,1.0,0.16666666666666663,1.0,6.000000000000002,0.33333333333333326,0.0
0.55,0.8500000000000001,0.0,0.0,0.0,0.08249999999999995,0.290159375,0.24665123828124996,0.16424453681152337,0.21224072316465895,0.21644484990722646,0.0,0.26311020467558577,0.13766077498937007,0.19548577210547569,0.775,0.07621247113163969,0.5842956120092379,7.66666666666667,0.21478060046189365,0.0
0.6000000000000001,0.8500000000000001,0.0,0.0,0.0,0.08999999999999994,0.3139499999999999,0.25204724999999994,0.15836149875,0.18298239174630265,0.18564125125,0.0,0.2560984380042724,0.1305570229155158,0.19357865644890324,0.8,0.08256880733944953,0.6330275229357799,7.666666666666669,0.22018348623853204,2.7755575615628914e-17
0.6500000000000001,0.8500000000000001,0.0,0.0,0.0,0.09749999999999996,0.33730937499999997,0.25487023046874996,0.1509409727490234,0.1575920300333878,0.15937942178222647,0.0,0.2506021146118758,0.12339924535504157,0.1908051640527419,0.8250000000000001,0.08883826879271069,0.6810933940774488,7.66666666666667,0.225512528473804,2.7755575615628914e-17
0.7000000000000001,0.8500000000000001,0.0,0.0,0.0,0.10499999999999997,0.36023750000000004,0.25518128125000006,0.142386123359375,0.1359138720898343,0.137195095390625,0.0,0.24411416908977573,0.11599772109999235,0.18813301865074517,0.8500000000000001,0.0950226244343891,0.7285067873303168,7.666666666666671,0.23076923076923067,0.0
0.7500000000000001,0.8500000000000001,0.0,0.0,0.0,0.11249999999999995,0.38273437499999996,0.25304150390624996,0.13308794860839843,0.11766421499818061,0.11863617248535155,0.0,0.23650503505292814,0.10828818413906821,0.18718760176832588,0.875,0.10112359550561793,0.7752808988764046,7.666666666666671,0.23595505617977514,0.0
0.8,0.8500000000000001,0.0,0.0,0.0,0.11999999999999991,0.4047999999999999,0.24851199999999993,0.12342527999999997,0.10249231584007813,0.10326271999999999,0.0,0.2282408686979613,0.10144700165110851,0.18797184401925726,0.9,0.10714285714285711,0.8214285714285715,7.66666666666667,0.24107142857142846,0.0
0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,0.12749999999999992,0.42643437500000003,0.24165387109375,0.11376478251464844,0.09001682609511802,0.09064697139160158,0.0,0.22094619976361984,0.09943062391052057,0.19051116987262293,0.925,0.11308203991130816,0.8669623059866963,7.6666666666666705,0.24611973392461187,2.7755575615628914e-17
