s,efr,repair,duplex rate,r-u,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,MRCA 0 all 4,MRCA 1 all 4,MRCA 2 all 4,MRCA 3 all 4
0.6,0.25,0.8,0.25,0.55,0.3708990795529257,0.3556870479947403,0.16018244575936882,0.0675706771860618,0.026849112426035503,0.01881163708086785,0.23804095538473097,0.28449787215396255,0.2956649067299654,0.02118836291913215,0.34754381688861313,0.3734519408502773,0.3751475039761941,0.3851860861104354
0.6,0.25,0.8,0.35,0.45,0.4084934150345225,0.33625928849792613,0.1493114293948849,0.06312419332606543,0.0251556959011566,0.017655977845444405,0.2765268219778643,0.3230481455318284,0.3330391350298058,0.022344022154555596,0.3479861345440044,0.37250554323725055,0.37778523771558054,0.3842183622828784
0.6,0.25,0.8,0.45,0.35,0.43699031632658225,0.32108489539304175,0.1418382274777397,0.05932199099970134,0.023786503601638073,0.016978066201296892,0.30548100764958447,0.3522430432729271,0.36139229385824956,0.02302193379870311,0.3526359076534572,0.37313574018603185,0.3817273376159886,0.38202918337742126
0.6,0.25,0.8,0.55,0.25,0.459865597995819,0.3094758491108986,0.13519335099405008,0.05661726744136839,0.022631672492446235,0.01621626196541772,0.3290626094101387,0.37597617858582705,0.3842322006708707,0.02378373803458228,0.35322861165557795,0.37393171158605787,0.3839171127179391,0.3834367292024815
0.6,0.35,0.2,0.05,0.15,0.06324502030555018,0.3941133243086444,0.2797602011216399,0.14402630052214271,0.06723651131309225,0.05161864242893057,0.0,0.004026300522142701,0.008381357571069427,0.06675497969444982,0.2782534246575342,0.30544269759956033,0.3543383288171211,0.3715559374832161
0.6,0.35,0.2,0.15,0.05,0.14909247052269983,0.3810695385758054,0.24536370810509703,0.12354934546467367,0.057155788691857765,0.04376914863986631,0.02463629189490299,0.05942006042699914,0.07103027211527677,0.0,0.2815832490075504,0.3172128152028262,0.3554215442828426,0.37103137328574115
0.6,0.35,0.3,0.05,0.25,0.07054516584333098,0.4058574453069866,0.2765878616796048,0.13832921665490472,0.06256175017642908,0.04611856033874383,0.0,0.0038814396612561752,0.01388143966125617,0.05945483415666902,0.28860822808553205,0.3215962441314554,0.35973081584486827,0.37708054333269564
0.6,0.35,0.3,0.15,0.15,0.16437888278813187,0.38524991622199883,0.24050086355785838,0.11797231459283891,0.053141030598303815,0.0387569922408682,0.029822368539475303,0.0752238222126645,0.0872817661397914,0.0012430077591318034,0.2900772337005528,0.3295081967213115,0.3604866153969828,0.3766524636731126
0.6,0.35,0.3,0.25,0.05,0.22637286011682195,0.37116741112031854,0.21652484993027063,0.10518523758514058,0.046844998686258264,0.033904642561190045,0.08523466568871665,0.1373193996037171,0.1492616357883114,0.006095357438809956,0.29782817347827056,0.33565215023755396,0.36227013908335665,0.3766152663688332
0.6,0.35,0.4,0.05,0.35,0.08036863929922035,0.41868340210679994,0.27140003852665945,0.13066620705037868,0.05744527693571117,0.04143643608123042,0.0,0.008563563918769584,0.018742155965480137,0.049631360700779656,0.29317522391825407,0.33502034095311894,0.3649744106989428,0.3781036623215394
0.6,0.35,0.4,0.15,0.25,0.17961461393164174,0.3916703175161775,0.2347292745462772,0.11052378318981305,0.04850722150003232,0.03495478931605823,0.0403578635921086,0.09086879219314734,0.10335578283096879,0.005045210683941773,0.29781278739653727,0.3402035390116439,0.3658170914542729,0.3761777893300409
0.6,0.35,0.4,0.25,0.15,0.24350469259612612,0.3730558452219831,0.2100130904572785,0.09923786913980165,0.04288234119500344,0.03130616138980719,0.10281762009529384,0.15463877343995946,0.16688359751067736,0.008693838610192808,0.30277904328018224,0.34594683002260024,0.37008081981934393,0.37862612486725167
0.6,0.35,0.4,0.35,0.05,0.29125588887738985,0.3582282297145891,0.19347465139195738,0.08989340400736137,0.03894420921432139,0.028203616794380874,0.15194559663641982,0.2024354954617831,0.2146704611630229,0.011796383205619126,0.30962937786772543,0.3483476316681949,0.3692032187543607,0.3766643307638402
0.6,0.35,0.5,0.05,0.45,0.09262360304509448,0.4290566620348927,0.26554316457049204,0.12256386503723234,0.05264783078585765,0.0375648745264308,0.004456835429507977,0.01270888030007517,0.026772086228164862,0.03745563889993997,0.300679574304398,0.34888033880477204,0.3693367324120041,0.3810077519379845
0.6,0.35,0.5,0.15,0.35,0.1988510112232448,0.3952133547725051,0.22723636686839957,0.10235857822738989,0.044715217233215636,0.03162547167524503,0.057776547073036554,0.11039096854127238,0.12314341765059135,0.008374528324754972,0.3061357171881349,0.3514474975466143,0.3685951000960068,0.383722766024629
0.6,0.35,0.5,0.25,0.25,0.26331420486769647,0.3727794412699187,0.2034711761871947,0.0921825355685789,0.039773385616450885,0.028479256490160327,0.12289109807541947,0.17464537601727967,0.1871009644740232,0.011520743509839674,0.30865255454166474,0.35448566941499804,0.36942904240971075,0.3788039163799947
0.6,0.35,0.5,0.35,0.15,0.3098970410908079,0.35660689614770624,0.18742036428609787,0.08418318777185985,0.035906248321852775,0.025986262381675364,0.1711859493419039,0.22125727467840003,0.23364522832492227,0.014013737618324636,0.31610453850879816,0.3584130765123824,0.3745930035685447,0.3767107399675249
0.6,0.35,0.5,0.45,0.05,0.34838474025974026,0.34255681818181816,0.17486607142857144,0.07716720779220779,0.03310876623376623,0.023916396103896103,0.21113096637994191,0.2602298086079461,0.272131464053478,0.016083603896103898,0.321567531045409,0.35882520199985785,0.37275744424072227,0.37945724203218684
0.6,0.35,0.6,0.05,0.55,0.10772340364961426,0.4454265949269792,0.2512739488143024,0.11481196800182196,0.04650269023827825,0.0342613943690039,0.018726051185697645,0.02370280034373961,0.04016516277262248,0.02300387661995516,0.31646405919661735,0.3571725305978973,0.3650371041749278,0.3801140590131416
0.6,0.35,0.6,0.15,0.45,0.22185655715099925,0.4008935301796253,0.21327977055027486,0.09635785332132155,0.03919766137780147,0.02841462741997757,0.08394004704324266,0.13361408503746072,0.14681163393922897,0.01158537258002243,0.3134996270821248,0.3598257280440266,0.36657902676608767,0.3767410799465751
0.6,0.35,0.6,0.25,0.35,0.2859241606694334,0.3756287785954626,0.19208974523888508,0.08588624777430995,0.03522514166559473,0.02524592605631419,0.14815364746203563,0.19753946487460436,0.2103007351593989,0.01475407394368581,0.31629294627424054,0.3604887983706721,0.36784971627956153,0.3775027589468706
0.6,0.35,0.6,0.35,0.25,0.33148048659833296,0.3558476374874334,0.17802222352246555,0.07867063122676185,0.0324469811009633,0.023532040064042893,0.1946979793307714,0.24333905057506508,0.2556003053442534,0.016467959935957108,0.32454507525915466,0.3613656407420141,0.3707123222182383,0.3822177146720757
0.6,0.35,0.6,0.45,0.15,0.36712248366242095,0.34145102230320445,0.16643744415438794,0.07295407957671216,0.030196050948718398,0.021838919354556126,0.23171432724168523,0.2797163364362648,0.2911766887639817,0.018161080645443875,0.3282389014161805,0.3619862486530864,0.3718518908392326,0.38238472622478387
0.6,0.35,0.6,0.55,0.05,0.3985700656685834,0.32793457642093227,0.15656518785520987,0.06804438290463763,0.028338833556683235,0.02054695359395359,0.2643340555543135,0.31198852035818037,0.3225614035673744,0.01945304640604641,0.331448848819015,0.3626669685306769,0.37141976479514416,0.3810692853246045
0.6,0.35,0.7,0.05,0.65,0.1313284445071217,0.45372655478775914,0.2370786912988295,0.10566210689606544,0.04170779861796644,0.03049640389225779,0.033131552592414626,0.04569934995721684,0.0619651194641818,0.00950359610774221,0.31986577181208053,0.3642721162438323,0.37363372741467765,0.3752085418752085
0.6,0.35,0.7,0.15,0.55,0.251560860301678,0.4002798418469562,0.19968411791517823,0.08791698025206966,0.03543603387782359,0.02512216580629432,0.11554872426371154,0.1635287375428313,0.1767851253277462,0.01487783419370568,0.32277094218776337,0.36703564429850116,0.37296952967406305,0.3802748975162768
0.6,0.35,0.7,0.25,0.45,0.3134541336353341,0.37140052850132127,0.18138165345413362,0.07907889769724424,0.03199697999244998,0.022687806719516798,0.17735515398449908,0.2254241113255947,0.23806974063993894,0.017312193280483203,0.3253125225811114,0.36737680923727434,0.37096237096237095,0.37788810387626504
0.6,0.35,0.7,0.35,0.35,0.35609853092542343,0.35171820903901935,0.1685517451108824,0.07309698699354356,0.0294282773463086,0.021106250584822683,0.2209648864182194,0.2687286100763942,0.28049554853644615,0.018893749415177317,0.32847758252586634,0.36600655127117937,0.3737552479095104,0.3783502680214417
0.6,0.35,0.7,0.45,0.25,0.3915133472075395,0.3352517030667052,0.15703294254846095,0.06847821449396282,0.027936456767942052,0.019787335915389465,0.2578066805034407,0.30504992963072225,0.3157304145086767,0.020212664084610536,0.33516170825916913,0.36735530762595625,0.37787169811320753,0.3789546555901696
0.6,0.35,0.7,0.55,0.15,0.41981103880837295,0.32201505473180025,0.14887368450414623,0.06408820845503704,0.026451378954457243,0.018760634546186306,0.286879214179228,0.334105010786003,0.34394438116229803,0.021239365453813695,0.3382185435492444,0.367033782947655,0.3762847965738758,0.37766585835975874
0.6,0.35,0.8,0.05,0.75,0.1702858460119871,0.45306592899953896,0.22042415859843245,0.0933840479483633,0.035799907791609034,0.027040110650069157,0.050810663688341445,0.08360989393236042,0.09911373647963513,0.012959889349930843,0.3362664139704887,0.36806756894270887,0.3761765321062539,0.3784250802271044
0.6,0.35,0.8,0.15,0.65,0.2935916913650968,0.39124803865408087,0.18369405494259172,0.07831685387661577,0.031057756967447885,0.02209160419416702,0.1592419507487313,0.20578674399211466,0.2188518003684908,0.01790839580583298,0.337122497455039,0.3713476351136291,0.3756355501321944,0.3875019875973923
0.6,0.35,0.8,0.25,0.55,0.35013434003332994,0.3617317960752304,0.16836717341767846,0.07152331394755637,0.02810937659422508,0.02013399993197973,0.21581852713880786,0.26300421847483335,0.2749161171846334,0.01986600006802027,0.33739679456046623,0.3718503196690485,0.37324512675487326,0.3838563956252972
0.6,0.35,0.8,0.35,0.45,0.3884488639648494,0.3423779332318385,0.1571884655656408,0.0666139921502123,0.026433614049963704,0.018937131037495263,0.25502492587577874,0.3021543808217471,0.31297533953074447,0.021062868962504738,0.3371533462320782,0.3701007523593313,0.3743767879035554,0.38235294117647056
0.6,0.35,0.8,0.45,0.35,0.4193573344336703,0.3261811429750361,0.14850422942025995,0.06268310295027853,0.02521662884258304,0.018057561378172066,0.28665322435573554,0.3338218389637595,0.343704017288926,0.021942438621827935,0.34215607896193345,0.3710626185958254,0.3801403167546541,0.38221015387147206
0.6,0.35,0.8,0.55,0.25,0.44561030225554876,0.31325445919164013,0.14080664395960774,0.059503075748346304,0.02372229896102336,0.017103219883833662,0.31373634621581575,0.36093120862945965,0.3699014712763411,0.02289678011616634,0.34394193188163036,0.37064526730937775,0.3819461369729466,0.38288515608103235
0.6,0.45,0.2,0.05,0.15,0.0617643259999139,0.3545615017006071,0.28831101735049725,0.15858268394540836,0.07638524131398804,0.0603952296895854,0.0,0.01858268394540835,0.0,0.06823567400008611,0.2492680886658302,0.29154625154819436,0.34916226144610696,0.3671064777108107
0.6,0.45,0.2,0.15,0.05,0.14464415610253478,0.35377355557904294,0.25168642713702183,0.13485821577563215,0.06463445720360848,0.05040318820215987,0.01831357286297819,0.054644156102534786,0.06535262592193253,0.0,0.25914463786804215,0.3077923447330498,0.3512425275431056,0.3641602507952607
0.6,0.45,0.3,0.05,0.25,0.06838835448521666,0.3718629082280662,0.2859491764057223,0.15043271928874535,0.0700424350428781,0.05332440654937135,0.0,0.01043271928874534,0.006675593450628646,0.06161164551478335,0.2653325655053268,0.3117900924038232,0.357160072995214,0.3733883107533216
0.6,0.45,0.3,0.15,0.15,0.1586653848015991,0.3630767528236767,0.2479855582683755,0.12720205282851826,0.05881132375623353,0.04425892752159689,0.022014441731624507,0.06890497067087364,0.08023364057530043,0.0,0.2659546643417611,0.3219796548176935,0.35803536564957883,0.3725191669838508
0.6,0.45,0.3,0.25,0.05,0.21925787848779635,0.35419435809719496,0.2228535721283435,0.11301280998956773,0.0521031365675159,0.038578244729581594,0.0757250409305386,0.12976153376337404,0.1411170038367413,0.0014217552704184067,0.27615689305381125,0.32910219032668014,0.35938502483187984,0.37041375755587835
0.6,0.45,0.4,0.05,0.35,0.07801924165251839,0.3899830220713073,0.28088285229202037,0.14072439162422185,0.06345217883418224,0.046938313525749856,0.0,0.00314621475615525,0.013061686474250142,0.051980758347481615,0.2736109096184535,0.32808010448410974,0.36202450032237266,0.377061047213062
0.6,0.45,0.4,0.15,0.25,0.1725054100468999,0.37465248631123366,0.24230849204087762,0.11814310247899516,0.05313782720194685,0.03925268192004682,0.03038428695051513,0.08320244908005281,0.09505152029802669,0.0007473180799531798,0.27450892857142856,0.3344159181072581,0.3627955758962624,0.3731177889316211
0.6,0.45,0.4,0.25,0.15,0.23452230707044858,0.36003047557010837,0.21719078055844737,0.1063039065726034,0.04715571038902879,0.0347968198393635,0.09133667340739036,0.14531976440925648,0.15709016343550605,0.005203180160636499,0.28199087392123795,0.33954187128456964,0.36782347900599827,0.3744392165444797
0.6,0.45,0.4,0.35,0.05,0.28186881331840713,0.3484236881099586,0.19965533419112694,0.095897919463399,0.04266516785039089,0.031489077066717455,0.1407138218775924,0.19275968404221794,0.20460788577849243,0.008510922933282546,0.29068406914849787,0.34203895532536094,0.3668745056069983,0.37161540324533787
0.6,0.45,0.5,0.05,0.45,0.08952118425063281,0.4058470387107889,0.2756139258120519,0.13056442742224048,0.05682706707131214,0.04162635673297375,0.0,0.008373643267026255,0.020935883544966262,0.040478815749367195,0.2852701702442635,0.3450888192267503,0.3641871423763043,0.3819529029638652
0.6,0.45,0.5,0.15,0.35,0.18970170946086234,0.38320125960274065,0.23525849539760538,0.10899543220984151,0.04807426119454634,0.03476884213440377,0.04570737015991718,0.10085841085078093,0.1131958463545814,0.005231157865596234,0.28625501641736595,0.34762388531436955,0.3639773479443995,0.3829669021350901
0.6,0.45,0.5,0.25,0.25,0.2512581106626475,0.3656631584325346,0.2113817503704082,0.0978005415623563,0.042686353650436826,0.031210085321616513,0.10846262928471337,0.16234912734014806,0.1745220960361351,0.008789914678383488,0.2903693160155555,0.3505946871124928,0.3651469832925466,0.37723651560663446
0.6,0.45,0.5,0.35,0.15,0.2986102359624759,0.3507982195696117,0.19408304306403398,0.08939958362528291,0.038895245968575305,0.028213671810020213,0.15804864071668848,0.20974769397013956,0.2219148858686533,0.011786328189979788,0.29941929167088693,0.3541981003290655,0.3710716326424601,0.37569777276571753
0.6,0.45,0.5,0.45,0.05,0.33805327342215,0.33813203120466245,0.1804382248824851,0.08167182046541704,0.035722872089070906,0.025981777936214485,0.19935000839502648,0.2494334035631828,0.2614155892365097,0.014018222063785515,0.306398214679844,0.3543942235788803,0.36891798759476224,0.3768461655585444
0.6,0.45,0.6,0.05,0.55,0.10372462825131322,0.42951454461777727,0.25958135622807993,0.12138765016742577,0.04995794518591402,0.03583387554948979,0.010418643771920089,0.019724211076341897,0.03532283144808276,0.026603604144341545,0.3033965728274174,0.3563643081470534,0.36761019746897355,0.37246698914890836
0.6,0.45,0.6,0.15,0.45,0.21006007334650817,0.3945963484057458,0.22163230392590627,0.1015151068243715,0.04235613367548594,0.02984003382198232,0.0696094142781836,0.121740894724278,0.134672017351919,0.01015996617801768,0.2991809033465949,0.3579259480739523,0.3694437050838435,0.37278450363196125
0.6,0.45,0.6,0.25,0.35,0.27173805169211573,0.3728609303446614,0.20017580423347936,0.0907589355337218,0.03789715452341457,0.026569123672607147,0.13180508875898986,0.18325432425297392,0.19588169832035787,0.013430876327392854,0.30167218845381266,0.3580364272405795,0.3701041150223104,0.3749121299695384
0.6,0.45,0.6,0.35,0.25,0.31723819521927676,0.35475076811458783,0.184814690638071,0.08347303217012296,0.03485783696733521,0.024865476890606194,0.17890430485168274,0.22874061924434017,0.2411400513124796,0.015134523109393807,0.307789597699158,0.35782346652619185,0.37067657992565056,0.38065450714426813
0.6,0.45,0.6,0.45,0.15,0.3545621967011843,0.3401875691734141,0.17268372682830654,0.07714712036958207,0.032262256296741065,0.02315713063077192,0.21765047730345619,0.2665959893800048,0.27840829604465,0.016842869369228082,0.3135805277525023,0.35802160168598524,0.37085474077533864,0.3796828715804147
0.6,0.45,0.6,0.55,0.05,0.3887521809418654,0.32646108973610133,0.16141796078638262,0.07144068403380978,0.03025244284330757,0.021675641658533275,0.25335136563129995,0.3016074977998867,0.3125405299084172,0.018324358341466725,0.3191872976483589,0.35843568196509373,0.36997782187463524,0.3792066673699757
0.6,0.45,0.7,0.05,0.65,0.1253738929835194,0.44327579128462785,0.24443314891204473,0.1105550233622021,0.044515258743719574,0.03184688471388634,0.025566851087955283,0.03975987801038147,0.05559824886241499,0.009374121558663052,0.3112427880866989,0.3652200758578107,0.37295049188194834,0.3651635720601238
0.6,0.45,0.7,0.15,0.55,0.23635748901160825,0.3992561704045982,0.2076186182801758,0.09196438634058379,0.03844246590781021,0.026360870055223713,0.09866684438141954,0.1482624327561685,0.16138148192897678,0.013639129944776288,0.3107476635514019,0.36515553548241403,0.3728693952882423,0.3747549019607843
0.6,0.45,0.7,0.25,0.45,0.2960158076629378,0.3730309304321129,0.1897864233588135,0.08287214529194581,0.03448873074228314,0.023805962511906916,0.15802811114538037,0.20774758797818305,0.22050773766265105,0.016194037488093085,0.31309504813573746,0.36425029017621613,0.3715364194458271,0.3738956967797093
0.6,0.45,0.7,0.35,0.35,0.338863944553262,0.3535211692029531,0.17651951182763298,0.07708301943649239,0.03179749886997137,0.02221485610968811,0.2019691085178357,0.2509069184095326,0.263122860957529,0.01778514389031189,0.3161704549496674,0.362320570084217,0.37368978114650553,0.3761532447224394
0.6,0.45,0.7,0.45,0.25,0.37579824603905226,0.3377295411599399,0.1637870051843597,0.07219826541983623,0.029831871699210234,0.020655070497601628,0.240701913097182,0.28867330021469856,0.2999245601855595,0.019344929502398373,0.32132128260337023,0.36487145644439345,0.3769376405159153,0.3777598818871217
0.6,0.45,0.7,0.55,0.15,0.40706121227319425,0.32337262071364437,0.15458384228961566,0.06728739109683786,0.028118654899327772,0.019576278727380096,0.2728896957301575,0.32070061698192864,0.331088408103585,0.020423721272619905,0.3262586818493457,0.3642526579111945,0.37510138936131243,0.3752103871122866
0.6,0.45,0.8,0.05,0.75,0.15988246916081966,0.45224043162187494,0.22586691658856609,0.09572177613414727,0.03860280148939943,0.027685605005192633,0.04425048033010344,0.07337195570294702,0.08878777566316087,0.012314394994807368,0.3306400506970849,0.37067323848997424,0.3762476169115173,0.37655464408573697
0.6,0.45,0.8,0.15,0.65,0.2725243266667542,0.39831387637719795,0.1912384604273089,0.08143031608252026,0.03361741802471405,0.022875602421504642,0.13753494555393356,0.1846391077800679,0.1978380092038331,0.01712439757849536,0.3268924974702453,0.3715218251351708,0.3760900913273364,0.3873568779229157
0.6,0.45,0.8,0.25,0.55,0.3268321929886436,0.3698860830923327,0.17674754884672356,0.07498941948226,0.03040135430627072,0.021143401283769486,0.19133070742647287,0.2391442083471883,0.2516188518101934,0.018856598716230515,0.32656199417287146,0.3700269361874568,0.3739898234061658,0.3834215167548501
0.6,0.45,0.8,0.35,0.45,0.3662119553028404,0.34970777978601303,0.165272628926503,0.07031755036346125,0.02855578569638122,0.01993429992480112,0.2315005638865496,0.27917629464992844,0.29070824256281896,0.02006570007519888,0.32613433723003765,0.3678204281807036,0.37397725004989024,0.3824577861163227
0.6,0.45,0.8,0.45,0.35,0.39997053546530287,0.33278087330776235,0.15548855881594661,0.06601108076965574,0.026944264675705966,0.018804686965626462,0.26612790738194053,0.3137138380904124,0.32430059978326037,0.02119531303437354,0.3295140624588913,0.36870731090311154,0.3783838657282079,0.3844253148413837
0.6,0.45,0.8,0.55,0.25,0.42969967016804894,0.3182225625940978,0.14669254266493773,0.06248966555562324,0.02514207141427415,0.017753487603018092,0.29680400635618454,0.3442893501990275,0.35396285442209624,0.02224651239698191,0.33301941246164596,0.36833397144888697,0.3806359753203607,0.3833994847155491
