s,efr,repair,duplex rate,r-u,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,MRCA 0 all 4,MRCA 1 all 4,MRCA 2 all 4,MRCA 3 all 4
0.7,0.05,0.6,0.55,0.05,0.5021972410069251,0.3418783401803982,0.1077672713551984,0.03360428844195933,0.009982727831610996,0.004570131183907934,0.37955907119000704,0.42383215635811444,0.43027023640891005,0.05509884800292845,0.4898472061195277,0.49561386816867103,0.5026410310585252,0.5079856741844933
0.7,0.05,0.7,0.05,0.65,0.16997927538765012,0.563821818272616,0.18387475342705187,0.05742964868036655,0.017129016954231066,0.007765487278084347,0.14479959912022936,0.0934935242006124,0.1207600400074931,0.03246028504693456,0.48365773044436283,0.4944531786275769,0.5011542639869636,0.49782608695652175
0.7,0.05,0.7,0.15,0.55,0.3387407883673772,0.4507641327464266,0.1453418401833259,0.04505662990256689,0.013864846596435696,0.006231762203867649,0.2192109469480451,0.2578081378060874,0.26831084258405197,0.033768237796132354,0.48734608458655765,0.49444078706751515,0.5012477313974592,0.5014635931211123
0.7,0.05,0.7,0.25,0.45,0.42212218807924184,0.3950144406332941,0.12648024188830526,0.03904205334105142,0.01192814784252628,0.005412928215581105,0.29985077380393893,0.3422220672881448,0.3502015182810528,0.034587071784418895,0.4884898173542627,0.49583762042839774,0.5008520375870296,0.5047318611987381
0.7,0.05,0.7,0.35,0.35,0.4736588744418629,0.3611177970222862,0.11447644403401136,0.035214830606300256,0.010693637359452595,0.004838416536086728,0.3510022382533391,0.3947104900505333,0.4016357557004495,0.03772137063666051,0.49002872639405975,0.4964497524348441,0.5027676464278051,0.5066257497558935
0.7,0.05,0.7,0.45,0.25,0.5110354323331242,0.33628127520551404,0.1057552081211657,0.032939278643648005,0.009642254829274652,0.0043465508672733645,0.38840758726708413,0.432867012312343,0.43919076357509584,0.0622568210728431,0.49138302112395377,0.49617812019236596,0.5036015561804245,0.5068018797922335
0.7,0.05,0.7,0.55,0.15,0.536214904389305,0.31938574835767186,0.10009135668159058,0.03112054897694464,0.009062443337936037,0.004124998256551878,0.4136145501389843,0.458533892471182,0.46454044276889594,0.08424135809480923,0.49133177266224476,0.49713961308354077,0.5026650409336353,0.5095798319327731
0.7,0.05,0.8,0.05,0.75,0.22703486434237719,0.5287814145723618,0.16892207186187588,0.052379841343910404,0.015482301179921339,0.007399506699553363,0.14638208282963655,0.14710116479757435,0.1626191931407806,0.032600493300446634,0.48770461719151437,0.4954142897664597,0.5022691397000789,0.4893413935730194
0.7,0.05,0.8,0.15,0.65,0.40744618849584624,0.40668556695939073,0.12864382167870161,0.03956219809745834,0.012090918969110864,0.00557130579949226,0.2860208846414305,0.3275507424523509,0.33573304819852895,0.03442869420050774,0.49043566804858535,0.4965751760991013,0.5031098825155494,0.4966292134831461
0.7,0.05,0.8,0.25,0.55,0.4829999859445936,0.35572828088324177,0.11169128705356515,0.034379524083938885,0.01040100074493654,0.004799921289724092,0.36059074236864214,0.40435181630369155,0.411049243503251,0.04204812593518433,0.49195378884879526,0.4982219763720416,0.5019190838734033,0.49509403107113653
0.7,0.05,0.8,0.35,0.45,0.5263839959053215,0.3270188888828388,0.10164277196669806,0.031167473441762454,0.009425383739987912,0.0043614860633912865,0.40402852902651787,0.44861528366944164,0.4546845597139727,0.07534765272929118,0.4916832174776564,0.49746911319058246,0.5039374296887555,0.496680642907058
0.7,0.05,0.8,0.45,0.35,0.5563158596772042,0.3062069272153306,0.09539371304077186,0.029709661642434753,0.008510070694944645,0.003863767729313948,0.4338651156799899,0.4792820998615314,0.4848512207269108,0.10288241831048647,0.491979763588846,0.4980470168000116,0.5032393381496155,0.5088296917090691
0.7,0.05,0.8,0.55,0.25,0.5768338550933537,0.29277118383219597,0.09043715231638927,0.028148765418196286,0.008134201181655068,0.00367484215820965,0.4546314707110148,0.5008255664267763,0.5056089559957864,0.12236481517755131,0.4920870425321464,0.4972434483819683,0.5044618768937036,0.5094012535004667
0.7,0.15,0.2,0.05,0.15,0.07567340266755111,0.5607306152424724,0.23897799151879842,0.08536282011797873,0.02697756508966857,0.012277605363530833,0.11635169716783225,0.03990692757032714,0.0709005724608504,0.06099544360634416,0.4367222352664945,0.45740208711817143,0.49063197026022304,0.5057933809755082
0.7,0.15,0.2,0.15,0.05,0.18552447881535397,0.5034275047451725,0.2057836201352178,0.07261290373182325,0.02255721658378955,0.010094275988642959,0.08958782603370397,0.10498401571249041,0.12258857592901172,0.029905724011357042,0.4426735435867084,0.46061446421337987,0.4932728589396654,0.5024843378699503
0.7,0.15,0.3,0.05,0.25,0.08515993073918471,0.5622206413336733,0.23380223084253904,0.08179755976429846,0.025919115179662017,0.011100522140642407,0.11941918228104784,0.04136956242280399,0.07322481194864766,0.053392348513537316,0.4473953818267791,0.46491667860382946,0.49220656198869017,0.5118148999015425
0.7,0.15,0.3,0.15,0.15,0.2023611572996342,0.4993244928500166,0.19877057698703027,0.06850162121715996,0.021657798470236116,0.009384353175922847,0.09862052950279349,0.1208763698727331,0.13785616031673942,0.030615646824077154,0.44476684470008215,0.4695818677544904,0.4937129114056414,0.5076234544489114
0.7,0.15,0.3,0.25,0.05,0.2811243450068145,0.45614191025217765,0.17555933666861365,0.059895370393884755,0.01905934936638139,0.00821968831212806,0.15524899639794373,0.19728444770287726,0.2116798046749319,0.03178031168787194,0.4505337328174167,0.47200957603763605,0.4943825642509282,0.506183308600099
0.7,0.15,0.4,0.05,0.35,0.09745309651464219,0.5628802855362651,0.22815209113776047,0.07742248136552796,0.023915200652302675,0.010176844793501588,0.12200886779751698,0.04359074567282736,0.07699213599008309,0.044238191166982715,0.4528376351724682,0.4711035189613939,0.4942683749157114,0.5116741182314953
0.7,0.15,0.4,0.15,0.25,0.2235038903190351,0.4925924854655367,0.19150782402452782,0.0640094871720707,0.01981893385011425,0.008567379168715472,0.11165680825120382,0.14123464953831977,0.15764897430435074,0.03143262083128453,0.4533336784346206,0.474880214205186,0.4954840658510799,0.5073655671034795
0.7,0.15,0.4,0.25,0.15,0.3052643779410742,0.4455782470618234,0.16815874266904657,0.05599109854192262,0.017496928533345696,0.007510605252787501,0.17882716256053685,0.22164730953380046,0.2351716131130782,0.0324893947472125,0.45501488366441895,0.4773746475356106,0.4962366628987345,0.5122132980044714
0.7,0.15,0.4,0.35,0.05,0.36193888661513396,0.41431075623373514,0.15166374510606423,0.04981196475594029,0.015544761654710148,0.0067298856344162414,0.2352111421091055,0.27908921149429466,0.2903507266116158,0.03327011436558376,0.45873693193940684,0.4797211660329531,0.49717413441955194,0.508565227501744
0.7,0.15,0.5,0.05,0.45,0.11322606495529484,0.5619344324290255,0.22057247818766262,0.07273480339633175,0.022167997766992915,0.009364223264692377,0.12408961421967042,0.050086891976118,0.0828112932763651,0.03498081962850598,0.4621073558648111,0.4786649361470301,0.49712209658325507,0.5137410250061897
0.7,0.15,0.5,0.15,0.35,0.24985006909858934,0.481838804724779,0.1827983624938072,0.05963338635237673,0.018206826419128574,0.0076725509113191315,0.131108294817273,0.16694449237598483,0.1825756754304497,0.03232744908868087,0.46242955541640574,0.4828318631960604,0.49714713643819985,0.5125710537822474
0.7,0.15,0.5,0.25,0.25,0.33233731401123834,0.43391088856481436,0.1594531751940198,0.051725017081901345,0.015832627961287822,0.006740977186738326,0.2060624478587015,0.2492305904056013,0.2616512952504455,0.03325902281326167,0.4619184976064809,0.48411206167152393,0.49720188033641394,0.5121253943217665
0.7,0.15,0.5,0.35,0.15,0.38995628621028633,0.3997239129070716,0.1437116981447784,0.046353349647570645,0.014084624877120328,0.006170128213172701,0.2634321384009159,0.307748346631329,0.31794979822186836,0.0338298717868273,0.4640156187983394,0.4846372807568337,0.4989957793625382,0.5117769154408447
0.7,0.15,0.5,0.45,0.05,0.4320876019049443,0.37521941255944086,0.13213334609915497,0.04215557990517831,0.01277645982489548,0.005627599706386102,0.30599492032429393,0.35083116745556975,0.3595490498468226,0.0343724002936139,0.4677061961427985,0.48701955336300834,0.4989801942998229,0.5119448183041723
0.7,0.15,0.6,0.05,0.55,0.13481957872928177,0.559845476519337,0.2077758114640884,0.06722634668508287,0.020934046961325968,0.009398739640883978,0.1279151682917119,0.0634095225143033,0.09316375071807645,0.030601260359116023,0.46582359532575635,0.48500443313673336,0.4960270059724747,0.5096308186195827
0.7,0.15,0.6,0.15,0.45,0.28380085923679554,0.46826175504318485,0.16912693811413876,0.054051643401864156,0.01708810893576536,0.007670695268251349,0.16227790024848807,0.20077644917824358,0.2147430482089539,0.03232930473174865,0.4650358807815201,0.48743630851283354,0.4975828425771293,0.5074257425742574
0.7,0.15,0.6,0.25,0.35,0.3656725729972548,0.41861968827279533,0.14734441999228623,0.047059690995303674,0.014667513669260612,0.006636114073099349,0.24060646241517497,0.28343787233730705,0.29414316755291275,0.03336388592690065,0.46760559011028213,0.4891201257350351,0.4992686119023789,0.5060865373026395
0.7,0.15,0.6,0.35,0.25,0.4218496977990649,0.3843448511802942,0.13276314288972516,0.04227163872733493,0.012863496407800205,0.00590717299578059,0.2966136940534318,0.3407063940721193,0.3494584373832076,0.03409282700421941,0.47181012110726644,0.48895060409694036,0.5005325545438928,0.5055573540520125
0.7,0.15,0.6,0.45,0.15,0.46100063873812885,0.36050456487399263,0.1223240888419716,0.03903569666441005,0.011722948292809798,0.005412062588687068,0.3361757366664913,0.380800707340487,0.38846448632291175,0.034602408763742806,0.4736994939019331,0.4904885682457164,0.5026890125695704,0.5051930237115422
0.7,0.15,0.6,0.55,0.05,0.49290207594137514,0.3409732886554884,0.11411265262098697,0.035994383481912376,0.010910776940707589,0.005106822359529501,0.3684349705605891,0.4134616700335652,0.42044910409834835,0.04795915394480438,0.4759261606612717,0.49155664426035045,0.5018154573223446,0.5063036725744564
0.7,0.15,0.7,0.05,0.65,0.16599744846572215,0.5488618814208017,0.19554152957765394,0.061706842140602965,0.01904250318941785,0.008849795205801383,0.1257021716862186,0.08892788201947768,0.11190366096442181,0.031150204794198617,0.469136801229674,0.48892858016686647,0.5029187555799739,0.4970620239390642
0.7,0.15,0.7,0.15,0.55,0.32662674926233326,0.44653426052145706,0.1557123876244543,0.04858247200317499,0.015400410677618069,0.007143719910962331,0.20334340769187478,0.24415089466716008,0.25614385128264056,0.03285628008903767,0.47210629193301284,0.4912473916067702,0.5021609042553191,0.5000887941751021
0.7,0.15,0.7,0.25,0.45,0.40598904381204165,0.3961704182925124,0.1358846931123454,0.042496536471904114,0.013294863810262212,0.006164444500934199,0.28118616417434444,0.3246725465351475,0.3337989382601167,0.0338355554990658,0.47382756245695323,0.49335087184587495,0.5018239640819381,0.5029161058770749
0.7,0.15,0.7,0.35,0.35,0.4572113499984923,0.3643819919790128,0.12289298314386515,0.038225331443677193,0.011820402255525737,0.005467941179426871,0.3325310254490752,0.37699432525024046,0.38472680500719225,0.03453205882057313,0.4767793349821379,0.49358656074147633,0.5031693452746084,0.5015777018143571
0.7,0.15,0.7,0.45,0.25,0.4958464575891656,0.34030902189974377,0.11293827426210984,0.03547998559608611,0.010629095078248848,0.0047971655746458005,0.37161325545522095,0.4166002916554244,0.4235047618257037,0.05024149752217534,0.4786346903511774,0.49225848039990755,0.5050208898336143,0.5022165188987401
0.7,0.15,0.7,0.55,0.15,0.5235204748862311,0.32264557314524006,0.10615145458583167,0.03324415116553691,0.009880538194995224,0.004557808022165118,0.39955074884125746,0.4449075808578999,0.45135650127483123,0.0727393564247641,0.48005952180558453,0.49347215697413993,0.5038188218104536,0.5047184816032234
0.7,0.15,0.8,0.05,0.75,0.21912407456961913,0.522932833823923,0.17827134064757827,0.054963874765854966,0.016697886004816698,0.00800999018820801,0.13308854917466484,0.13826329058829975,0.15473249120909854,0.031990009811791995,0.4801758528046894,0.49230716746835873,0.5036525567897528,0.4907497565725414
0.7,0.15,0.8,0.15,0.65,0.3883117684569971,0.41160800608890624,0.13817291670952214,0.04238578158105857,0.013288626499084607,0.006232900664431325,0.2647064761498344,0.307091214822069,0.31652853664380026,0.03376709933556868,0.4811675584044075,0.4951148204602814,0.5034985856781301,0.5001213297743267
0.7,0.15,0.8,0.25,0.55,0.46039968787931335,0.3647766025085255,0.12091786601930524,0.03716548176405988,0.011444425177735392,0.005295936651060633,0.33626737263102874,0.38050248901913286,0.3880501947267778,0.03470636488207987,0.4824160821053623,0.4971082237363334,0.5037643403441683,0.4988335925349922
0.7,0.15,0.8,0.35,0.45,0.5048573365789678,0.33668456211722075,0.1096791045605611,0.03359565173897096,0.010364911578689965,0.004818433425589383,0.3811344689240065,0.4260019581896837,0.4326671504508867,0.057008098298298705,0.4817868583569093,0.49650880639144285,0.5050418039016975,0.5002481389578164
0.7,0.15,0.8,0.45,0.35,0.5368238213399503,0.3152898714189037,0.10248590119557861,0.03187006541845252,0.009307466726821565,0.004222873900293255,0.41318531612315906,0.4586611025477416,0.4648707633377999,0.08474893438599321,0.48278383352803245,0.49637971495621314,0.5043581616481775,0.508352208380521
0.7,0.15,0.8,0.55,0.25,0.560836162907601,0.3001840013657833,0.09624978659635412,0.029952387275451943,0.008767570233511011,0.004010091621298633,0.4376479868261293,0.48369309197612587,0.48916156350285395,0.10707345206989864,0.4834740373948102,0.49595571508012737,0.5057154119038234,0.5099430018999367
0.7,0.25,0.2,0.05,0.15,0.07516888120586603,0.5100563256297562,0.2620832190448245,0.10215797967684526,0.03405053359444271,0.01648306084826526,0.06206565324614929,0.03404087778850516,0.05066654517399948,0.059661528770915906,0.40122199592668023,0.4325662831415708,0.47982281068977267,0.49703403059631596
0.7,0.25,0.2,0.15,0.05,0.18058203514733628,0.4689275024449032,0.2231925003210479,0.08516165996582074,0.02862265511552785,0.01351364700536397,0.056961499110073026,0.09831481588704052,0.11516190594602456,0.02648635299463603,0.41150406170509557,0.44014114177375185,0.48114543684163935,0.4966361210996404
0.7,0.25,0.3,0.05,0.25,0.08392916708967238,0.5174616756827313,0.25591361981697147,0.0966048353178344,0.031892213310901946,0.014198488781888587,0.07070496127825072,0.03670809734236403,0.053881949263563086,0.05280378420330929,0.4127354415068256,0.4455920066144425,0.4847978238077697,0.5049542110794175
0.7,0.25,0.3,0.15,0.15,0.198310019482936,0.46832381077472035,0.21571331625840065,0.07963376458483834,0.02629101814758871,0.011728070751515947,0.07130446735102036,0.1156881025526164,0.132150426866316,0.028271929248484054,0.4144773153769732,0.4533853740622152,0.48538664501725187,0.501408837880558
0.7,0.25,0.3,0.25,0.05,0.2750395782992514,0.43426932539282287,0.18923031719649694,0.06865793385928982,0.022755877541891602,0.01004696771024738,0.14197172159625313,0.19008903834066565,0.2047507440664513,0.029953032289752622,0.421831401374428,0.45748591279058026,0.48762456546929317,0.49948901379662747
0.7,0.25,0.4,0.05,0.35,0.09574228805158237,0.5249289825976124,0.24854841262568622,0.08956106663556618,0.028781832873768128,0.012437417215784606,0.0798934750029284,0.039620307560144584,0.059235865338266525,0.043969157345547155,0.4219089880797007,0.45673115071493187,0.48773294007239576,0.5052553250860385
0.7,0.25,0.4,0.15,0.25,0.21804190346106003,0.46799312178345814,0.2068708992902266,0.07329447059684382,0.02341520524890851,0.010384399619502915,0.08979237230193576,0.13505250924131135,0.1511810904817441,0.029615600380497084,0.4257229151518541,0.46336760088079326,0.48930024170252906,0.5014975041597338
0.7,0.25,0.4,0.25,0.15,0.2971574736518194,0.42869163012539424,0.18100430802369413,0.0636154704208016,0.02062658666051235,0.00890453111777829,0.16485576901113236,0.21227177879079712,0.22653560643116757,0.03109546888222171,0.42817616982719564,0.466582923026884,0.4925888540615205,0.5043458544327715
0.7,0.25,0.4,0.35,0.05,0.3536341189319236,0.40188591145792113,0.16227306541730638,0.056244954810934014,0.018028142262460627,0.00793380711945425,0.22267954849372165,0.26930291250238375,0.28168804789458946,0.032066192880545755,0.4348711521892379,0.46985614840050016,0.4927454948913653,0.5016884761502743
0.7,0.25,0.5,0.05,0.45,0.11087238883951678,0.5303378028653183,0.23903044034493198,0.0829711807963124,0.02556715528775257,0.011221031866167954,0.088124490572298,0.04634406102059459,0.06800722820347592,0.0345556726971819,0.43592002113978684,0.4687781972194089,0.4947295309691126,0.5094161958568738
0.7,0.25,0.5,0.15,0.35,0.24214463497476657,0.46406815087801323,0.19649757291566397,0.06733268244386079,0.020839922443310736,0.009117036344384703,0.1130679392338698,0.15870259998137926,0.17439458224304125,0.030882963655615298,0.4371060253279573,0.4740351137121268,0.494139053150915,0.5090370672929644
0.7,0.25,0.5,0.25,0.25,0.32180953740870605,0.42306980384690646,0.17097420763986948,0.05832235954877913,0.017954698101931916,0.007869393453806977,0.19099266398234654,0.23739971725403589,0.25091285326261403,0.03213060654619303,0.4388331963845522,0.47620535770091377,0.4944477094868384,0.5079796880667392
0.7,0.25,0.5,0.35,0.15,0.3789279984901387,0.3922379404119519,0.1539286418969348,0.051922928444585514,0.01587499034889806,0.007107500407490971,0.24884954336381895,0.2953003789345288,0.30676144032647545,0.032892499592509034,0.4423766993808085,0.47768032894449064,0.4964052833974252,0.5031805039239984
0.7,0.25,0.5,0.45,0.05,0.42240471450416917,0.36963342854669784,0.1404649585966127,0.0467555324735278,0.014285611240947517,0.006455754638044952,0.29358115170265225,0.3398587142399432,0.34958304683609437,0.03354424536195505,0.44847636205291963,0.47988564626447716,0.49585333915320823,0.5060166615242209
0.7,0.25,0.6,0.05,0.55,0.1325340778452948,0.5350163057504165,0.22291955047744175,0.0754639513877484,0.023496703657649626,0.010569410881448983,0.09910544265674014,0.06030155824312526,0.08222647115077934,0.029430589118551016,0.44114002478314746,0.4806612874934222,0.4947113613639952,0.5115809109280274
0.7,0.25,0.6,0.15,0.45,0.2740777323111174,0.45624225890911374,0.18182744618472008,0.06038442845272251,0.019064641048555257,0.008403493093771067,0.14592293569687595,0.19005252118794114,0.2049489431942353,0.031596506906228936,0.4431541915739496,0.4835999381453927,0.4964863117051089,0.5100610151888875
0.7,0.25,0.6,0.25,0.35,0.3527082291329548,0.41310423960693166,0.15843361087410632,0.05224631498425961,0.016252316926064315,0.007255288475683309,0.2238321752127565,0.26907826629309467,0.2811861351577511,0.03274471152431669,0.44784037637009727,0.484865750302685,0.49793871866295264,0.5080527086383602
0.7,0.25,0.6,0.35,0.25,0.4077392370240758,0.38277455998353155,0.14183922673129287,0.046434486436919276,0.014564287786209542,0.0066482020379710115,0.2799021611816593,0.3252753244081773,0.33516643427146364,0.03335179796202899,0.4550492822801804,0.4848132982949337,0.49935679651680576,0.5055919395465995
0.7,0.25,0.6,0.45,0.15,0.44824270828062174,0.35988960728062563,0.13019801402096529,0.042600067730370846,0.013082860712881617,0.005986741974534937,0.32125549134859527,0.36684576436520244,0.37532942880886344,0.034013258025465065,0.4583427410250621,0.48611231288396645,0.5003587658454915,0.5063961988304093
0.7,0.25,0.6,0.55,0.05,0.4826591710465039,0.3401669882243364,0.12072051094404897,0.03895615727496507,0.011988556982236711,0.005508615527908988,0.3563609608621329,0.40217533047535636,0.40975905460475753,0.041268555042748,0.4619116866647829,0.4875465720069235,0.4988289107492216,0.5072154384766459
0.7,0.25,0.7,0.05,0.65,0.16233311957092053,0.5329242698070309,0.2066985366991197,0.06762665422958083,0.020929283507258204,0.009488136186089896,0.10634702526688068,0.08507046211279459,0.10499404079058788,0.030511863813910106,0.4499012390016161,0.48707780664569944,0.5025384289945001,0.5025862068965518
0.7,0.25,0.7,0.15,0.55,0.3139362927882565,0.4426934487357448,0.16570044364606298,0.053201237491267706,0.016784155756965426,0.007684421581702548,0.18727724029674056,0.23036387578684694,0.24357897697131442,0.03231557841829745,0.45331329653498253,0.4893944051644636,0.5016973280770916,0.5040927694406548
0.7,0.25,0.7,0.25,0.45,0.3892221476774932,0.3977005143586303,0.1452175171343252,0.04670008024520831,0.014536222160832446,0.006623518423510531,0.2620303816485808,0.30670716908501505,0.31708867839385874,0.03337648157648947,0.45693282636248417,0.49148253506218575,0.5009058791557206,0.505774647887324
0.7,0.25,0.7,0.35,0.35,0.43994807656645996,0.3678837079925,0.13153936496816598,0.04185811715739806,0.012867533430861475,0.005903199884614592,0.31324579614494447,0.35855543596971434,0.36721713414936613,0.034096800115385406,0.4609872611464968,0.49052059704836315,0.5023496240601504,0.5045532857494462
0.7,0.25,0.7,0.45,0.25,0.47992169080498487,0.3447920175143146,0.11992253283933985,0.03840939710340182,0.011733748736948468,0.0052206130010104415,0.35424165821784015,0.39969232019685197,0.4071918685219353,0.04008091222209023,0.4648261704871437,0.4899444410525673,0.5042479988765622,0.5045489422339143
0.7,0.25,0.7,0.55,0.15,0.5101553166069295,0.3262112377182189,0.11222026070365021,0.035706770805470855,0.010816883325308939,0.004889530840421548,0.3848814460868921,0.4306585499496361,0.43756799414286845,0.061223368320822105,0.4678667552168898,0.4908929898981064,0.502701328417975,0.5078905313623652
0.7,0.25,0.8,0.05,0.75,0.21128333493790316,0.5177625878501974,0.18634832001540386,0.058342158467314914,0.017984018484644267,0.00827958024453644,0.12120696742806367,0.13018555590781208,0.14722655519571776,0.03172041975546356,0.46714663264376194,0.4912978802528821,0.5022731969415168,0.4976897689768977
0.7,0.25,0.8,0.15,0.65,0.3680800309464455,0.41850769363018997,0.14707083297515688,0.04561377116822832,0.01422676867532021,0.006500902604659159,0.24281904159783516,0.2858808281780151,0.2965917823566399,0.03349909739534084,0.4676105678003211,0.49350415939200987,0.5038357565573172,0.5057714958775029
0.7,0.25,0.8,0.25,0.55,0.4365007294488939,0.37558430345073984,0.12963348914758688,0.040357876559383096,0.012341084348110876,0.005582517045285378,0.311049231197402,0.355590775398042,0.36404098654070705,0.034417482954714626,0.46957011066964516,0.4954319348381855,0.5024689940284796,0.5022132054592401
