s,efr,repair,duplex rate,r-u,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,MRCA 0 all 4,MRCA 1 all 4,MRCA 2 all 4,MRCA 3 all 4
0.8,0.05,0.7,0.15,0.55,0.38992412237932716,0.47820422964407605,0.10499451487079474,0.021590078010726474,0.0043957215992198925,0.0008913334958556802,0.28594774548243407,0.31769555275638084,0.3235291942337405,0.039508172978838574,0.6309126077017759,0.6389574803651368,0.6406907560586272,0.6379675370501059
0.8,0.05,0.7,0.25,0.45,0.4858079534653409,0.40389420422659467,0.08802085408401965,0.017831835489507505,0.003682476080980324,0.0007626766535569759,0.374382109981921,0.41346707608908767,0.4184464619177435,0.04738701419091425,0.6322535293773065,0.6400659498611952,0.64118978338183,0.6367698691350143
0.8,0.05,0.7,0.35,0.35,0.5453360522096926,0.35808782455072685,0.07710648579175162,0.015572985026499961,0.0032017948217213394,0.0006948575996076099,0.43196850338990217,0.47335938748978795,0.47793471416309063,0.09424289917001606,0.6324441816501079,0.6408106839829036,0.6428319001060195,0.6410032079323418
0.8,0.05,0.7,0.45,0.25,0.5880360705570872,0.32544211324284267,0.06907489053242163,0.014056353645336361,0.0027833616823875057,0.0006072103399246456,0.47381620198671837,0.5164704593419074,0.5207919095159959,0.13459741872111866,0.6358872726339824,0.6382547224475605,0.6444444444444445,0.6415347464448619
0.8,0.05,0.7,0.55,0.15,0.6172151179495788,0.3028432515149265,0.06388679939693495,0.012907141542723027,0.002585948067964268,0.0005617415278723878,0.5024439220175814,0.5461600429109473,0.5500895039333217,0.16305389582263854,0.6363954954153873,0.6390742596422404,0.6442973369043408,0.6428214107053527
0.8,0.05,0.8,0.05,0.75,0.26187136846323383,0.5820630981921304,0.12433148898787047,0.025815699027480234,0.004916542083442504,0.0010018032458425166,0.2233931280871222,0.19402788370009727,0.21041478092341676,0.045094137050186216,0.6289211935730681,0.6386432240639729,0.6463369282261063,0.6346268656716418
0.8,0.05,0.8,0.15,0.65,0.4684370521165205,0.41970732954182377,0.08898788603562072,0.018495020220370084,0.003624147595008353,0.0007485644906566371,0.35888034007650815,0.3966097838932434,0.4014562396118778,0.0406510827881775,0.6344857153993062,0.6399425787367322,0.6451579811243332,0.633761105626851
0.8,0.05,0.8,0.25,0.55,0.556009562291312,0.351186841455651,0.07399082747599683,0.015071002611440969,0.003085657862256233,0.0006561083033429043,0.442890552221205,0.4844000449245496,0.4887977996383748,0.10416187472788986,0.6358261966795574,0.6413125913320138,0.6441615452151009,0.631896551724138
0.8,0.05,0.8,0.35,0.45,0.6061152165596118,0.3121589513319775,0.06512393532408432,0.01330467349938586,0.0026931518434246825,0.0006040714415158166,0.49184397827859805,0.5349214175390882,0.5390381659204394,0.15223791586681915,0.6351925983754962,0.6413217009885342,0.6464404421426915,0.6329928111993947
0.8,0.05,0.8,0.45,0.35,0.6400026334847587,0.2862885970109948,0.05889541773651985,0.011978240832181184,0.0023413325432879058,0.0004937783922575548,0.5252589314859099,0.5701066497052385,0.5731422766531254,0.18564953053239033,0.6383538216232898,0.6405461731943946,0.6450779012086914,0.6396427344555136
0.8,0.05,0.8,0.55,0.25,0.6641105999749837,0.26731338512640196,0.054691951690686975,0.011236501605214515,0.002168081942379053,0.000479479660333829,0.5490153483605803,0.5957539199689675,0.5973713150168913,0.20958254889125089,0.638174312934566,0.6405973796402205,0.6470364017533828,0.6394557823129252
0.8,0.15,0.2,0.05,0.15,0.08761606358182722,0.638083593071939,0.20703395797966123,0.05259911461432229,0.011375732135351561,0.0032915386168987483,0.2001337111533447,0.08738652482590886,0.13993537220829289,0.09612989498817989,0.5594043984798455,0.5864493776466059,0.6282957182029107,0.6419676214196762
0.8,0.15,0.3,0.05,0.25,0.09878001273782949,0.6379364716212289,0.20087433451024284,0.04908392745620598,0.010499434217767417,0.0028258194567253887,0.20208144665712702,0.0882504362109321,0.14135675554907007,0.09181884835087334,0.5761502347417841,0.598949296784887,0.6319029735886228,0.6511715797430083
0.8,0.15,0.3,0.15,0.15,0.23388472523049203,0.5517001782599529,0.1642435452646106,0.03938490732399225,0.008481723562898929,0.0023049203580533246,0.16660020767815145,0.1569535966036061,0.1754449918790422,0.03772564369963963,0.5744754958203573,0.6039294369023113,0.6336105032822757,0.6510524394695218
0.8,0.15,0.3,0.25,0.05,0.3241553994629267,0.49334912500830624,0.14000257982808964,0.03338141194773112,0.007168795024840618,0.0019426887281056636,0.2156865770060584,0.2464059380540453,0.2570016034327437,0.038162477158292844,0.5844035259077042,0.6084348804411555,0.6331630231454337,0.6509367681498829
0.8,0.15,0.4,0.05,0.35,0.11263592157307513,0.6368076328735274,0.19384861845556234,0.04474956405857919,0.009463118646951246,0.002495144392304748,0.20359992616532188,0.09035959929473228,0.1435182160820348,0.08722285321515386,0.5828193832599119,0.6095484043322907,0.6364500676491023,0.6535719942974814
0.8,0.15,0.4,0.15,0.25,0.2581142503520977,0.5404432162519739,0.15639003883743757,0.0355245187998805,0.0074634031838163115,0.0020645725747940762,0.17748359696701882,0.18096537236613197,0.19613454203978767,0.03802013910207246,0.5843788107393093,0.6129411184048171,0.6386832679515606,0.6508484757471091
0.8,0.15,0.4,0.25,0.15,0.35148355951570864,0.4777733554166078,0.13255528308104475,0.030107720158691436,0.006428115945750467,0.001651965882196858,0.23904964429774003,0.2741133911375223,0.2835998757777265,0.03851402441185803,0.5929159360997467,0.6164085383878105,0.6375875762761114,0.6490405117270789
0.8,0.15,0.4,0.35,0.05,0.41708872497966987,0.4343764712596122,0.11569628921575621,0.025976203044526556,0.005410668683035396,0.0014516428173997403,0.30123133690441645,0.34070167480239605,0.34814440525287227,0.038820584789698895,0.5961433213613819,0.6186949345989309,0.6388803255441149,0.6446519291500755
0.8,0.15,0.5,0.05,0.45,0.1307478304197982,0.6343063571814143,0.18363991197109994,0.040875306232612214,0.008246480920151143,0.0021841132749242202,0.20543538274919457,0.09555516194774215,0.1474640604205151,0.08339394963388569,0.5920350609756098,0.6183817753338571,0.6398950843395288,0.6511580658268996
0.8,0.15,0.5,0.15,0.35,0.2883903236666186,0.5262287789159813,0.1452111287452508,0.03204203337661713,0.0064144183138556245,0.0017133169816765258,0.1966727158694925,0.21171763877138086,0.22373324570083394,0.03845421293660284,0.5926790627866255,0.6215913634546182,0.6401573173256054,0.648968105065666
0.8,0.15,0.5,0.25,0.25,0.38306929575344784,0.4609211838416527,0.12223654255018909,0.026863158290842726,0.005461062296562494,0.0014487572673051233,0.26934921150621804,0.3066618649970249,0.31480882396257426,0.03881752531667682,0.5958570218200125,0.6230125523012552,0.6401662369646361,0.6497986342146734
0.8,0.15,0.5,0.35,0.15,0.4489153199941264,0.4149876732126158,0.10683730959170898,0.023285649146398954,0.0046988631533390526,0.0012751849018107625,0.3330875901664193,0.3733652372394035,0.3800246749197528,0.03908597390696529,0.6032985289180791,0.626027767172907,0.6415292245370371,0.6437105874543644
0.8,0.15,0.5,0.45,0.05,0.49788794473591935,0.38137589995838156,0.09499496973649284,0.02054051574128388,0.0040733664751780255,0.001127303352744361,0.38165924777478766,0.42328155706657566,0.4290890712490345,0.0546050170394551,0.6064291920069504,0.6277217343484164,0.6412998482130536,0.6421506062539886
0.8,0.15,0.6,0.05,0.55,0.1549601593625498,0.6278386454183267,0.17030876494023905,0.037370517928286856,0.007729083665338646,0.0017928286852589642,0.20582936555930015,0.10638712024329383,0.1533884814503584,0.07789112152913481,0.5957706646098471,0.6269532799238519,0.6398619802327622,0.6473880597014925
0.8,0.15,0.6,0.15,0.45,0.32610037444964135,0.5060625180023866,0.13199692759268658,0.02848834816958591,0.006000795534036513,0.0013510362516630777,0.22497543215016008,0.2502652510703607,0.25970716137294714,0.038855321838595594,0.5996845425867507,0.6291959724085593,0.6408790980412532,0.6420317766008666
0.8,0.15,0.6,0.25,0.35,0.42054700622145014,0.43886077870160584,0.11058379074160314,0.023813136730625337,0.005049368698100077,0.001145918906615458,0.30684741643251345,0.34527496688861065,0.3521458552407498,0.0391682060847654,0.6028218782660628,0.6308660816482259,0.6409103813759819,0.6413974950560316
0.8,0.15,0.6,0.35,0.25,0.48446537727542727,0.39289641197608827,0.09664957682634503,0.02071844733815556,0.004275970729611203,0.000994215854372654,0.36905589046912884,0.40997701855421076,0.415831408062143,0.046397956777562234,0.6111270532787242,0.630131992322786,0.6440589312178537,0.6337942252948353
0.8,0.15,0.6,0.45,0.15,0.5301048138017797,0.36022234944059256,0.08635653655054457,0.018566814381329996,0.003862491077044859,0.0008869947487083801,0.41423149440560714,0.45638025725995074,0.46163381270704124,0.08051199360187966,0.6135672764119247,0.631490655810075,0.6448418381961779,0.6366577845451085
0.8,0.15,0.6,0.55,0.05,0.5669295168380158,0.3339301673769904,0.07825315085816427,0.016600903458800213,0.0035050067181828684,0.0007812547498464849,0.45083744946661997,0.49384514529478896,0.49872544696629595,0.114093242437329,0.6167424502402197,0.632522826789502,0.6445497630331753,0.6343160593297931
0.8,0.15,0.7,0.05,0.65,0.19133345731820717,0.610947864360548,0.15614655012088524,0.033339532577025606,0.006657987725497489,0.001574607897836464,0.20166254139357176,0.128638880666888,0.16493368558516608,0.06390121037311214,0.6024494556765163,0.6314432989690721,0.6445926631729395,0.6355522499070286
0.8,0.15,0.7,0.15,0.55,0.375116284617036,0.47553848722658204,0.11784302968140002,0.025117477279774824,0.005200009541301911,0.0011847116539051754,0.2663312497711589,0.3001928294608873,0.307678354478005,0.03911095137930139,0.6089490864385942,0.6344134563937934,0.6436812630726672,0.6324786324786325
0.8,0.15,0.7,0.25,0.45,0.4665885592103336,0.40843560528396944,0.09884889136229168,0.02073167159719985,0.004399402477959052,0.00099587006824639,0.35236607792505625,0.3922781879478834,0.39821310462582654,0.03995119468557956,0.6114954362264435,0.6362267290094948,0.6430603295010074,0.6332297259112744
0.8,0.15,0.7,0.35,0.35,0.5257178087017791,0.3652735414368226,0.08628074501914465,0.018046039883926834,0.003824295634276814,0.0008575693240499522,0.4103531416261693,0.45218829033403474,0.4574108828875393,0.07674046901210597,0.6140762359912177,0.6365689919922841,0.6443346048460753,0.6372977138453635
0.8,0.15,0.7,0.45,0.25,0.5698041330564193,0.3331153209181,0.07694690823972186,0.01610232049354951,0.003247237553212241,0.0007840797389970664,0.4539912923236367,0.4969498219185227,0.5017571475059439,0.11683217539765574,0.6196526980674869,0.6334075826118906,0.6480266428074362,0.6351543942992874
0.8,0.15,0.7,0.55,0.15,0.6021762579963957,0.3091244455886618,0.07032917613090137,0.014622446286055068,0.00302746882098176,0.0007202051770042724,0.4861010220274987,0.52990172524937,0.5343534437090316,0.1479835519392065,0.621894989771731,0.6344075819391294,0.6477920392938232,0.6396255850234009
0.8,0.15,0.8,0.05,0.75,0.2529872609368314,0.5762039566806018,0.13585042298956515,0.02829257052569209,0.0056124296388952895,0.0010533592284143651,0.20839226755348922,0.18197996304584432,0.20001155702800874,0.042410609676959345,0.6135579988289637,0.635636550601274,0.65035134480252,0.6387434554973822
0.8,0.15,0.8,0.15,0.65,0.44603559717193925,0.42884356578273974,0.09927592546960592,0.020802926625850596,0.004189017571128002,0.0008529673787364709,0.3344344322900696,0.3725246939326598,0.3782938209442065,0.039575973517260825,0.6200624694558358,0.6381356494066167,0.6488782816229117,0.6359908883826879
0.8,0.15,0.8,0.25,0.55,0.529369846957124,0.3658111006033805,0.08344100057274531,0.017069142347190217,0.0035496889859743994,0.0007592205335855189,0.4148915205260391,0.456422139459931,0.4614246728574442,0.07996012101144066,0.6216362424044183,0.6398558112438101,0.6468991938702211,0.6367538041357784
0.8,0.15,0.8,0.35,0.45,0.5803672555260015,0.3276446139102002,0.07314873182556644,0.015031544205449896,0.003131358168949842,0.0006764963638320444,0.4651516928986167,0.5080653733491026,0.5126525098613944,0.12699894589045502,0.6213364181450509,0.640581251661948,0.6489175366075808,0.636890555744971
0.8,0.15,0.8,0.45,0.35,0.6164026894845155,0.3008714996292377,0.06594152787382418,0.013501578864051057,0.002686984994542713,0.0005957191538288495,0.5008606262581626,0.5449416826449878,0.5489610984370101,0.16206671297334996,0.6258844997127699,0.6379408221757612,0.6473561185166467,0.6334464671397717
0.8,0.15,0.8,0.55,0.25,0.6445699303518162,0.27938140354935836,0.06052416655274789,0.012478486878310217,0.0024711610250586244,0.0005748516427086729,0.5287822472168899,0.5745606425277665,0.5773252063418173,0.1898852101082241,0.6270487791614552,0.6384668464964557,0.650836856431343,0.6365168539325843
0.8,0.25,0.2,0.05,0.15,0.08708089097303634,0.5802227432590856,0.24155920281359905,0.06924384525205159,0.016594372801875732,0.0052989449003517,0.13556173475415392,0.05148312530626467,0.09248335917395666,0.05878071528673424,0.5110393107162089,0.5525629887054735,0.6160883280757098,0.6312537035469398
0.8,0.25,0.2,0.15,0.05,0.21092949277617923,0.5181563503572052,0.1988809341239172,0.05470820015639591,0.013270876196694429,0.004054146389608024,0.11388683057804135,0.13209621397445118,0.14985353391311007,0.03594585361039198,0.5258611381060361,0.5640586080586081,0.6174225072530157,0.6346100471829031
0.8,0.25,0.3,0.05,0.25,0.09739065540126336,0.5869026359977612,0.23280204696287216,0.0636610783869506,0.014939097523921214,0.004304485727231536,0.14417447383996204,0.055285167527116666,0.09955336679792028,0.055328933822952016,0.5283935413245758,0.5728655767484105,0.6242772912015571,0.6423487544483986
0.8,0.25,0.3,0.15,0.15,0.22917411332343243,0.5170740302565007,0.1884360762202029,0.05011201449895537,0.011835779192992172,0.0033679865079165303,0.1290190733726301,0.14946453657287528,0.16667301282435018,0.03663201349208347,0.5335661877773384,0.5813122511172342,0.6248998129842372,0.6406469760900141
0.8,0.25,0.3,0.25,0.05,0.3171107116165391,0.4692144545215828,0.15929060536893772,0.04188902579433212,0.009796594420990972,0.0026986082776173067,0.19507677563103745,0.23594916744295052,0.2491808758531019,0.03730194630654293,0.5471234203016714,0.587892928788518,0.6248795333502409,0.6396952454431478
0.8,0.25,0.4,0.05,0.35,0.1109996554232551,0.5928021746621234,0.22279566599027528,0.05693939277920288,0.012902484781193766,0.003560626363949615,0.15270805714106875,0.06206299583455151,0.10800330600546562,0.05258159095717025,0.5409078366445916,0.5896250177609569,0.6302584547704152,0.6469876277568585
0.8,0.25,0.4,0.15,0.25,0.25181333198700795,0.5129275284270993,0.1780290918474389,0.04429410477777217,0.010080611231719426,0.002855331728962264,0.14691849007681587,0.17159442479692752,0.18790911839389418,0.03714466827103774,0.5463922119004656,0.5957172229756332,0.6320267204436602,0.6443768996960486
0.8,0.25,0.4,0.25,0.15,0.34211481592973636,0.45992332619127724,0.14970871035716182,0.037548917181662034,0.008446514263453333,0.002257716076709224,0.22024150513236956,0.261649033188939,0.2735893628003379,0.03777424140442727,0.5571615274129476,0.6008874515126139,0.6328582411733397,0.6424192407451073
0.8,0.25,0.4,0.35,0.05,0.40736106348360923,0.4218073968145105,0.12985648516332382,0.031942448142770634,0.00712102087422205,0.0019115855215637062,0.28570080158662303,0.3282206725173784,0.3372902048495347,0.03819706583348805,0.5640531948238033,0.6041945945945946,0.6330205641083267,0.6381909547738693
0.8,0.25,0.5,0.05,0.45,0.1282620217572921,0.5977775581886291,0.20901193866276196,0.05108741544570109,0.010878646053234398,0.0029824198923813546,0.16213482033400461,0.0727618110188807,0.1185009837797942,0.052919426566161346,0.5558201428771536,0.6046375330608319,0.6366097906906778,0.6507824863724283
0.8,0.25,0.5,0.15,0.35,0.2796578018892978,0.5064241182644764,0.1638086927931004,0.03935404732096564,0.008466431452887693,0.002288908279272102,0.17189683196049738,0.19981686767934648,0.2143894889179703,0.03774226107770763,0.5585701688937122,0.609728690397413,0.6370479021113985,0.6497429305912596
0.8,0.25,0.5,0.25,0.25,0.37084922921208346,0.4500107053877297,0.13739878542510123,0.032860674244783554,0.007031493304266584,0.0018491124260355029,0.2506825964918147,0.29163094440008097,0.3017962646639069,0.0382662025119281,0.5645116846649434,0.6118145741195299,0.6364215894602635,0.6474159632755813
0.8,0.25,0.5,0.35,0.15,0.43614199714614355,0.40843350158701297,0.11951808562359925,0.02837650351198264,0.005921159250724334,0.0016087528805372522,0.3157877594161995,0.3581727214179231,0.36613968004722586,0.038607315333309675,0.5735907195939822,0.6154359818058647,0.6374640341303701,0.639782699540326
0.8,0.25,0.5,0.45,0.05,0.48655302274209217,0.3768813126272506,0.10538344844105553,0.02463837545078313,0.005156559809440164,0.0013872809293784183,0.36684824153135837,0.4099027560790203,0.41661748848449426,0.047111187669685604,0.5800536061045319,0.6172077750119167,0.6368974334690786,0.640696732379152
0.8,0.25,0.6,0.05,0.55,0.1523238866396761,0.5980350877192983,0.1930148448043185,0.04508502024291498,0.009392712550607288,0.002148448043184885,0.16916612858670277,0.0888639975411273,0.13134792014659913,0.05366355077145355,0.5643915231412574,0.6195006589280234,0.638046761382705,0.6501436781609196
0.8,0.25,0.6,0.15,0.45,0.3146144363785783,0.49404191206684017,0.14851606485052515,0.03403282895637944,0.00720881782596472,0.0015859399217122384,0.20351611720606239,0.2357790167652479,0.24798789413706504,0.03851533083886148,0.5714776711041862,0.6221382399719843,0.6392583244345209,0.6443550095318789
0.8,0.25,0.6,0.25,0.35,0.40512678983083866,0.4351927010617228,0.12407329242291416,0.028226024654480125,0.006033745684383692,0.0013474463456605735,0.2867375927242039,0.32737615801840575,0.3358387621126135,0.03885551540383596,0.5763173712682829,0.6240161151937926,0.639480111653873,0.6432131901840491
0.8,0.25,0.6,0.35,0.25,0.46804190377651317,0.3932531470943266,0.10772978099672358,0.02462062424555958,0.005091395068115193,0.0012631488187618556,0.34938709116940747,0.39154424908390306,0.39840553637839665,0.039866154293653804,0.5857581032910553,0.6239708832589702,0.6420825163071752,0.6300122570478025
0.8,0.25,0.6,0.45,0.15,0.5154972250741297,0.3615588406338175,0.09551775880760753,0.021729141388396288,0.004577012269982697,0.0011200218260663541,0.3970967029102274,0.44009911369451804,0.4460653580744498,0.06797796326497343,0.590550139275766,0.6255088464822574,0.6424759470835839,0.6337353378490005
0.8,0.25,0.6,0.55,0.05,0.5554985719988944,0.3347203881706231,0.08562171790068483,0.019162853545435003,0.004062893468046556,0.0009335749163160642,0.4373723558527407,0.4810407256632993,0.4864407688484326,0.10335091705746433,0.5962175280700106,0.6269370154594247,0.6419066747964564,0.6326923076923077
0.8,0.25,0.7,0.05,0.65,0.1872601894335775,0.5921006734819824,0.17234162440634307,0.0388392497786364,0.00783492983444686,0.0016233330650138184,0.17686944453675477,0.11676770139089311,0.151515172465339,0.05007903085980671,0.5784496346181401,0.6284044047672996,0.6433909388136385,0.6483592400690846
0.8,0.25,0.7,0.15,0.55,0.35954943846435833,0.4740227280301263,0.13007798180424568,0.029059886026593793,0.006040257273302896,0.001249708401373013,0.24661204321543356,0.2824505034734419,0.2916300292529718,0.03895208160599703,0.5855037538233386,0.6306770247469067,0.6435662588868251,0.6387614678899083
0.8,0.25,0.7,0.25,0.45,0.44650291549593646,0.41383727605063597,0.1095078401160156,0.023964470225686575,0.005124021873772621,0.0010634762379528083,0.32970100324690715,0.37043334270516587,0.3773816297867527,0.039240642774550895,0.5889246758870815,0.6315996962971615,0.6424984825911825,0.6389309127584468
0.8,0.25,0.7,0.35,0.35,0.504806211833372,0.3732642919068983,0.0957878729018718,0.020802440769183392,0.004405891577167059,0.0009332910115074308,0.3874498116755288,0.4297664433725467,0.4357144802067735,0.05970844512374262,0.5939374032189949,0.6318013935955527,0.6444928037984075,0.6433614210885903
0.8,0.25,0.7,0.45,0.25,0.550934913264276,0.3408745010948735,0.08497693777080648,0.018597319501172525,0.0037660542622416178,0.0008502741066298085,0.4335345529075335,0.476811758839504,0.4821351521900455,0.09920041112499854,0.6002917527008267,0.6301695957720651,0.6466852469502444,0.6340292275574113
0.8,0.25,0.7,0.55,0.15,0.5867457623770851,0.3154687638881116,0.07698663778488117,0.016608123989768474,0.0034170927059226316,0.0007736192542310389,0.46932251139309655,0.5133125681199971,0.5182531798863974,0.13287442284820083,0.6046152810350438,0.630873743856244,0.6465406653553408,0.6388503468780972
0.8,0.25,0.8,0.05,0.75,0.244429092712651,0.5697204803911149,0.14702235448329615,0.031423814078718956,0.006323732596450207,0.001080525737768803,0.19348027638965962,0.17094627412886337,0.19028077547068678,0.04028310015260652,0.5964200304369882,0.633896091782483,0.6497590361445783,0.6567080045095829
0.8,0.25,0.8,0.15,0.65,0.4223763665785215,0.4396830721869203,0.10893160200497297,0.023384773256502348,0.004755890594782334,0.0008682953783005091,0.3092903869654713,0.3474852041239866,0.35418026787998635,0.03948152720012019,0.6019342630878127,0.6352415789591795,0.6483695652173913,0.6472573839662448
0.8,0.25,0.8,0.25,0.55,0.501196646654176,0.382256807209967,0.09237428372150272,0.019337809931483433,0.004020732758031209,0.0008137197248396493,0.38581554837066234,0.4271310604886534,0.43272588094233294,0.057170620900103296,0.6039347304082078,0.636453078601839,0.6466059663927752,0.6421499292786421
0.8,0.25,0.8,0.35,0.45,0.5530167349815941,0.3445787536224317,0.0811685768738741,0.016996057750045687,0.0035193065817298906,0.0007205701903245177,0.4370569124640312,0.47974699711551955,0.48476731289485686,0.10117799157915193,0.6046586284710748,0.6368650745544915,0.6484400128658733,0.645468509984639
0.8,0.25,0.8,0.45,0.35,0.5921119292083221,0.3157297014320454,0.07305035801134828,0.015409686571196974,0.003039718994866252,0.0006586057822210214,0.47583531160466597,0.5194471642676662,0.524121404889053,0.13819569520641467,0.6097540106951872,0.6368255666243231,0.6493093683176328,0.6367123287671232
