s,efr,repair,duplex rate,r-u,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,MRCA 0 all 4,MRCA 1 all 4,MRCA 2 all 4,MRCA 3 all 4
0.8,0.05,0.5,0.15,0.35,0.10966862291777817,0.6753067757424862,0.16866737803070722,0.036857549350880314,0.00761752326753216,0.0018821506906159227,0.24865183111292896,0.12367459208072695,0.17690323361489063,0.12315707067619444,0.606081081081081,0.6302148484648978,0.6320182760741587,0.6353035786087656
0.8,0.05,0.5,0.25,0.25,0.1959653373089825,0.6144427879239657,0.14855572120760344,0.03276183376816996,0.006615728661945583,0.0016585911293328364,0.20951930123171109,0.1355464633933943,0.17005338702414258,0.06667483845958046,0.6168988635823308,0.6336477510539565,0.6335695916703256,0.6459044368600683
0.8,0.05,0.5,0.35,0.15,0.26747444246836494,0.5634748007216244,0.13271364049285414,0.029261614442724262,0.005604104558772726,0.0014713973156595059,0.2100191318839184,0.19574869815651022,0.209533785629032,0.03893393586054425,0.6198517101171969,0.6361675314206564,0.6352856109906001,0.6386095321381723
0.8,0.05,0.5,0.45,0.05,0.32496265870052277,0.5208831217326363,0.1213078790141897,0.026190253920836445,0.005274458551157581,0.0013816280806572068,0.23492080475910665,0.25201226547796846,0.2595279982396297,0.03890641838675737,0.6225509910945131,0.6372116780472068,0.634807033745046,0.6410621992514703
0.8,0.05,0.6,0.05,0.55,0.031744805746504984,0.7375453773074844,0.18448289178960378,0.03703560670425581,0.007453464122962848,0.001737854329188229,0.3013316338031296,0.1774553567589845,0.23162401156232942,0.20651130922386907,0.6362530413625304,0.6335218347470939,0.6443374502826041,0.6631908237747653
0.8,0.05,0.6,0.15,0.45,0.14207345241761626,0.6592046504465661,0.15883892824145365,0.03206806282722513,0.006371265783800431,0.0014436402833384663,0.2386461879755421,0.12299893631671248,0.17279320290063466,0.10649564900425636,0.6167186018154721,0.6348001284784068,0.6429956374212312,0.6512605042016807
0.8,0.05,0.6,0.25,0.35,0.23871606758266437,0.5875706865375977,0.138896886913057,0.0279866861690488,0.005528234304997294,0.0013014384926347796,0.20773430980994773,0.1691172135101294,0.19145517755687602,0.04772544507204516,0.6225695952139721,0.6348472077934806,0.6417081260364842,0.6506172839506172
0.8,0.05,0.6,0.35,0.25,0.31428636933329257,0.531501238039923,0.1230932656741968,0.024600311802647264,0.005173784122520099,0.0013450310274202915,0.22994069618246574,0.24164067231645814,0.2497992844075645,0.03895508934615783,0.6187477203647417,0.6347846091907747,0.6381697398646551,0.6393289841565704
0.8,0.05,0.6,0.45,0.15,0.37351732524116366,0.4869578906797097,0.11149171330702293,0.022246228509698117,0.004597988176601832,0.0011888540858037793,0.2700734616222158,0.30040235713172303,0.30702369331478757,0.039185287786529834,0.6226055867220882,0.6349954851008327,0.6393514460999123,0.6439726695949244
0.8,0.05,0.6,0.55,0.05,0.42148068461239807,0.4512545295716319,0.10164035201242397,0.02051248867607092,0.004080658729131616,0.001031286398343471,0.312398652860621,0.34851831877800676,0.35433644434797235,0.03941572326938752,0.6250419797154015,0.6366251714032211,0.6402594302084991,0.6421529968454258
0.8,0.05,0.7,0.05,0.65,0.05010237263639648,0.7311815006624112,0.17415392026978202,0.0355293267493677,0.007166084547753824,0.0018667951342888113,0.2984108168401799,0.17212043984714037,0.22578290178029062,0.19274052354782342,0.6213942307692307,0.633421182671718,0.6493775933609959,0.6491525423728813
0.8,0.05,0.7,0.15,0.55,0.19251698909053036,0.6259536022079308,0.14445283411878043,0.029525867680370767,0.005910380920144765,0.0016403259822428203,0.22045433011142845,0.13862203278560198,0.17503418863964657,0.07640724585514704,0.6177982147687314,0.6366207728463874,0.6550108147080029,0.6384479717813051
0.8,0.05,0.7,0.25,0.45,0.2991808645298337,0.5460563646680537,0.12314676055928184,0.025170592600136765,0.005106865897484395,0.0013385517452095851,0.22585268109135695,0.2276725285113474,0.2367997853676829,0.03896986454304195,0.6247142926615766,0.6382723615144814,0.6494565217391305,0.6445086705202312
0.8,0.05,0.7,0.35,0.35,0.37845918893059544,0.4849212482520056,0.1084768528740708,0.02236512843158902,0.004507985574446162,0.0012695959372930007,0.275480010536542,0.30585511901515944,0.3120318996750318,0.03911785297419891,0.6279748158592022,0.6356030279458916,0.6464252395895175,0.6429452900041135
0.8,0.05,0.7,0.45,0.25,0.4364363279282266,0.44102099765984176,0.0981208592908109,0.019397170130143405,0.004042671223705102,0.0009819737672722172,0.326859324514329,0.3636867088519744,0.36925817736879846,0.039470193022668444,0.6267367959675652,0.6360389798160893,0.6407590330127372,0.6541748849441157
0.8,0.05,0.7,0.55,0.15,0.48224649653959106,0.4062478183366766,0.08921664905821958,0.017709288417054905,0.0036954467813775545,0.0008843008670802713,0.3706924545186545,0.4097511829776358,0.4148358125366068,0.04543888112871593,0.6289050813106211,0.6376738537680727,0.6404611612499348,0.6559789750328515
0.8,0.05,0.7,0.65,0.05,0.5186740073123034,0.37856758212170166,0.08217838619165037,0.01645268259501743,0.0033160445540345207,0.0008112972252926338,0.4059811051823877,0.4464702406948498,0.45124275014792226,0.07087361158888573,0.6300622255008436,0.6386258141798308,0.6431712364200725,0.652885443583118
0.8,0.05,0.8,0.05,0.75,0.08979723205664629,0.7060401244501663,0.1589958158995816,0.03518935736508958,0.008690054715159318,0.001287415513356936,0.28054340605476386,0.1510675459960128,0.20249974533045395,0.1563469240311812,0.6475507765830346,0.6365294028263182,0.6524966261808367,0.6341463414634146
0.8,0.05,0.8,0.15,0.65,0.27714919369995866,0.565650490546179,0.12464759613577416,0.025936924407021764,0.0054505131000263125,0.0011652821110401082,0.22153651988785106,0.20710085150234783,0.21955334277841948,0.03950647020401331,0.627017496270175,0.6436735778841042,0.6531966224366706,0.6260869565217392
0.8,0.05,0.8,0.25,0.55,0.3886899008850228,0.4799780165633824,0.10442132393351905,0.021566509371387422,0.004396687323516592,0.0009475619231716793,0.2854636430142427,0.31667685107535065,0.3224014257285358,0.039452376768642855,0.6285714285714286,0.6411734512575512,0.6424682395644283,0.6432337434094904
0.8,0.05,0.8,0.35,0.45,0.4643993816495408,0.4212626170773847,0.09088842411566792,0.018618714194780395,0.003955624261162135,0.0008752387014640357,0.35443578595164543,0.39222439281035926,0.3972358569511892,0.039832599508919646,0.632269434110045,0.6416178732360163,0.6455727863931966,0.6428571428571429
0.8,0.05,0.8,0.45,0.35,0.5169933451574272,0.3793108675549896,0.08333712310700805,0.016008004002001,0.0036230236330286355,0.0007276365455455,0.40396140309001405,0.44457520429936087,0.44946734882008466,0.06950701943773245,0.6297702649210515,0.6372392294780593,0.6407457935425194,0.6472537878787878
0.8,0.05,0.8,0.55,0.25,0.555785658814393,0.35025131590301145,0.07547566658037795,0.014577400983691431,0.0031657174907239625,0.0007442402278022263,0.4420278395223049,0.48383143108059273,0.4883968918741061,0.1038416299954325,0.6317439062257414,0.6385249056894295,0.64151482672383,0.6426193118756937
0.8,0.05,0.8,0.65,0.15,0.58717738780416,0.3259416706663386,0.06971529057784841,0.013584095959860772,0.0028999302242101823,0.0006816247675820873,0.47276258692560613,0.5154919645182926,0.5198788789266998,0.1337019402937971,0.6323746591291566,0.6392535854379865,0.6399768585478739,0.6437054631828979
0.8,0.05,0.8,0.75,0.05,0.613033037540101,0.30625543277739214,0.06472743873077813,0.012719734348910943,0.00263900093177995,0.0006253556710379028,0.49828988706331606,0.5418283800507978,0.5458897584673726,0.15892422291704525,0.6343039595223887,0.6406080901721357,0.6425293464083861,0.6428220255653884
0.8,0.15,0.2,0.05,0.15,0.009602380308358128,0.6078577224776847,0.274344062753584,0.08148498782796862,0.019948606978631322,0.0067622396537733295,0.15955893598213286,0.060868115910316295,0.11026038549089268,0.13375611066787757,0.4647887323943662,0.5416620313716765,0.5974858269657383,0.612448132780083
0.8,0.15,0.2,0.15,0.05,0.05421160011658409,0.6141066744389391,0.2381229962110172,0.07548819586126494,0.012824249489944622,0.0052462838822500725,0.16899671720956272,0.06846031881459134,0.11865743566606606,0.09939433867038427,0.521505376344086,0.5429520645467489,0.609547123623011,0.6447876447876448
0.8,0.15,0.3,0.05,0.25,0.012148403796376186,0.6259188955996549,0.26462467644521137,0.07458153580672994,0.017773943054357203,0.004952545297670406,0.17777437081701675,0.07516777013850084,0.12661782891612175,0.13950850728873862,0.5269886363636364,0.5576477723864137,0.6060645582001957,0.6256362795002314
0.8,0.15,0.3,0.15,0.15,0.06897234643568174,0.6134650864629914,0.23486246182390527,0.06348958170466035,0.015030697228389464,0.004179826344371827,0.16918085721805687,0.06791294527531257,0.1177873183591668,0.08869033098811246,0.5248602085537253,0.5695279845040269,0.6112639801171666,0.6327368248235101
0.8,0.15,0.3,0.25,0.05,0.13421061720719787,0.5869305426035298,0.20868303802714744,0.053949504369150005,0.012813870756052913,0.003412427036921908,0.1523700835444555,0.0717684437935646,0.11334536937196166,0.045430217039423175,0.5363631684595193,0.5811432673861617,0.6168487255875538,0.6263764404609475
0.8,0.15,0.4,0.05,0.35,0.01577373479124341,0.6429337777067592,0.2538178829867373,0.06820827721597005,0.01575090738923003,0.003515419910060036,0.19541426885919191,0.08982299599302349,0.14234185500431074,0.14579703608988276,0.5296671490593343,0.5781643884253506,0.6193902329346164,0.6395582329317269
0.8,0.15,0.4,0.15,0.25,0.08417197989845343,0.6171876014491813,0.22425950213611395,0.05775948265787116,0.013362074562713449,0.00325935929566674,0.17538229411330178,0.07156071754517833,0.12189106484213738,0.08197867933373325,0.550910212897254,0.587325632771571,0.6217718587145339,0.6411870503597122
0.8,0.15,0.4,0.25,0.15,0.1582733216762934,0.5817884993080359,0.19677470146099726,0.04931590854472077,0.011071425611787422,0.0027761433981652595,0.1532034309807307,0.08869706994673049,0.12495429032309788,0.04313182354608061,0.5486151107387821,0.5982764760344704,0.627711097073068,0.6356914804234582
0.8,0.15,0.4,0.35,0.05,0.22056297079423814,0.5486868036841893,0.17575169069357222,0.04286920897949334,0.009681626743123747,0.002447699105383214,0.15181875083817462,0.1429340013363656,0.1627142761720004,0.03755365047516061,0.5550316513402975,0.6033153915429241,0.6280567542827252,0.6378501541348345
0.8,0.15,0.5,0.05,0.45,0.02043359082980314,0.6598554697233989,0.24112260154497883,0.06223523548467481,0.01330052329927735,0.0030525791178669325,0.2135401269236236,0.1048376259879498,0.1580613876973143,0.15277769720077963,0.5274390243902439,0.5957326283987915,0.6276966800155018,0.6266266266266266
0.8,0.15,0.5,0.15,0.35,0.10507120814561777,0.6200802019901975,0.2088717263230853,0.05214779609551628,0.011254682575044968,0.0025743848705381453,0.18280072570144665,0.07622762091667816,0.1277435695138363,0.07504499984889498,0.5588189100047118,0.604604125083167,0.6282689420873825,0.6360759493670886
0.8,0.15,0.5,0.25,0.25,0.18679573394449303,0.5759375973784465,0.18101585195460532,0.04438949368233769,0.009468954494737794,0.0023923685453796128,0.15893058773661942,0.11262333417612239,0.14296099863956918,0.040848781660567005,0.565785933379971,0.6106010890812622,0.6321079520213239,0.644927536231884
0.8,0.15,0.5,0.35,0.15,0.25714709631298177,0.5325370758782549,0.16113085643761338,0.039014816863033375,0.00805924047559635,0.0021109140325202154,0.16995289141470102,0.17912329812082892,0.19418531104687822,0.03793875832157185,0.5670224763303522,0.615326165419247,0.6307969194709526,0.6378565254969749
0.8,0.15,0.5,0.45,0.05,0.31382500507525884,0.49900428255174345,0.14406484730721267,0.0339945670562532,0.007255203348704118,0.0018560946608277022,0.20669501178056388,0.23579170570418978,0.247170051147057,0.038242534214937986,0.5734836583187013,0.6188672665807802,0.6311357154839792,0.6426844874164652
0.8,0.15,0.6,0.05,0.55,0.03096350889807658,0.6750853855833183,0.22869854395110553,0.05136616933309365,0.011145065612079813,0.002741326622326083,0.23046100830565797,0.118781007367102,0.1723857218929272,0.1563364362089228,0.602322206095791,0.6176940487285315,0.6348988013362153,0.6622922134733158
0.8,0.15,0.6,0.15,0.45,0.1349243654388514,0.6190923852662166,0.19141526365267925,0.043286898555679,0.009187248953080934,0.0020938381334928637,0.18853967745856703,0.08759387463213111,0.1371718328181002,0.07021002541065678,0.5713380839271576,0.6190985643290999,0.6361201026900324,0.6559723593287266
0.8,0.15,0.6,0.25,0.35,0.22601847832826935,0.5610466918831772,0.1663421591120481,0.03700626278911143,0.007713771935263843,0.0018726359521299683,0.1680212209322823,0.14973097066092206,0.1711365075924848,0.038210185708801636,0.5784910836762689,0.6208664898320071,0.6360993066428092,0.6561662198391421
0.8,0.15,0.6,0.35,0.25,0.2989795343068163,0.5127215908633285,0.14739970521669796,0.032337567151797295,0.006838006105074944,0.001723596356285086,0.1977111388008594,0.2211731445329111,0.23342308111212273,0.03840678691700382,0.5738530750787963,0.6246720809312116,0.6305119938801158,0.6448318804483189
0.8,0.15,0.6,0.45,0.15,0.35841193861748555,0.47418837111079826,0.13126847810784176,0.028613262001970997,0.00593552020273124,0.0015824299591721807,0.24499569002842622,0.28107104683862066,0.2904865230380239,0.03863197747804682,0.5826694948542698,0.6253147118901715,0.6323895323895324,0.6463294627041921
0.8,0.15,0.6,0.55,0.05,0.4082460906440498,0.44148389875430694,0.11807166048237477,0.025588888152663664,0.005263550225284919,0.0013459117413199045,0.29249244878977854,0.3317341697669205,0.33949761631287206,0.0389431957545632,0.5899573950091297,0.6266439037202409,0.6328083897443092,0.6434698171225117
0.8,0.15,0.7,0.05,0.65,0.04892409055863181,0.6864091960468214,0.20656059437863603,0.04569986682554146,0.009812854839840192,0.0025933973505291932,0.24630270614265148,0.12926620065567285,0.18309773139323351,0.15476393921723178,0.5859598853868195,0.6197283774124375,0.652867322701052,0.6579754601226994
0.8,0.15,0.7,0.15,0.55,0.18069827015513917,0.6048412629882278,0.1684655901908298,0.03629508102351553,0.007713784071611548,0.0019860115706761073,0.18842367637186863,0.11511543530493437,0.15370581495641217,0.0588305105022504,0.5770946161197834,0.6248691348624726,0.6540235776524859,0.6534496431403648
0.8,0.15,0.7,0.25,0.45,0.2798432303296223,0.5368580484986649,0.14409068906828223,0.031057258404509472,0.006495635744734007,0.0016551379541870305,0.19640668725215304,0.20398010942881023,0.2164420889947712,0.03850466223908495,0.5867648699921884,0.627799429934268,0.6474859124403988,0.6546003016591252
0.8,0.15,0.7,0.35,0.35,0.3554442327592043,0.4829453690898717,0.1268628569770703,0.02744601220467491,0.005715501484483042,0.0015860274846958018,0.24616619982787738,0.27923610432938695,0.2879406036263089,0.038652169563117844,0.5932415519399249,0.6287796868116464,0.6458301570361336,0.6441155743481325
0.8,0.15,0.7,0.45,0.25,0.4139350490600945,0.44122369420859625,0.11471802834583238,0.023839571839175393,0.005028246721067759,0.0012554098252337375,0.2990760265500064,0.33799156903617855,0.34541132525788515,0.03906227845987953,0.5942343607834374,0.6320289920182098,0.6354682640248819,0.649390243902439
0.8,0.15,0.7,0.55,0.15,0.4626072196554667,0.40753243409477763,0.10283550991021918,0.02139386744098449,0.004491424811546109,0.00113954408700586,0.34695585663121614,0.38749975103676104,0.3938699656813676,0.03933544239873835,0.5998515831134564,0.6336854913247458,0.6368694362017804,0.6507688878983731
0.8,0.15,0.7,0.65,0.05,0.5038709515025332,0.3787851001628928,0.0931401633243077,0.01921991247658191,0.003969837862328612,0.0010140346713556781,0.38781849125286705,0.4295171709353569,0.4352339196154299,0.05899939604564173,0.6043389830508474,0.6339152640522504,0.6387151571307235,0.6497661365762395
0.8,0.15,0.8,0.05,0.75,0.08579623394438209,0.6843746103005363,0.17845117845117844,0.03915700211996508,0.010475121586232696,0.0017458535977054495,0.25320138520440305,0.1281214574180605,0.18170426136273196,0.1374277859018264,0.6119186046511628,0.6284620991253644,0.6484975541579315,0.6496815286624203
0.8,0.15,0.8,0.15,0.65,0.2561306780776827,0.5640223831468071,0.14248683344305463,0.029501316655694537,0.0067067149440421326,0.001152073732718894,0.19835540665158066,0.18262451809745472,0.19920701457251352,0.0391942172763741,0.5998393574297188,0.6359060402684564,0.6526133410337858,0.6359832635983264
0.8,0.15,0.8,0.25,0.55,0.35762096774193547,0.4888306451612903,0.12191532258064516,0.025080645161290323,0.005544354838709678,0.0010080645161290322,0.2516968865087524,0.28260946012544114,0.2906318930795001,0.03924568519699568,0.6011951742022776,0.6339189969479502,0.6416404828840747,0.6535369774919614
0.8,0.15,0.8,0.35,0.45,0.42905004039348,0.43721189944399563,0.105949721997814,0.02193128356222972,0.00482345673145464,0.0010335978710259944,0.3164905480434389,0.35456957151142926,0.3609774127009634,0.03930874069577951,0.6067453065293238,0.6357164207494361,0.6477909845256784,0.6489707475622969
0.8,0.15,0.8,0.45,0.35,0.4837161977067272,0.3951082064728212,0.09692012679528822,0.019293233671193205,0.004085625953899738,0.0008766094000704418,0.3682824607100551,0.40926017610417953,0.41521987164089613,0.046131090883008735,0.6069706481990874,0.6360809017254017,0.637648388920294,0.6462474645030426
0.8,0.15,0.8,0.55,0.25,0.5268930454154443,0.3644594922469506,0.0868165074883649,0.017325804530515913,0.0035566976200454375,0.0009484526986787834,0.41115958854092166,0.45322971004898766,0.45856560336361774,0.077725279138383,0.6106058544651547,0.6374708748146579,0.6353531504065041,0.6441756842775302
0.8,0.15,0.8,0.65,0.15,0.5651414071133304,0.33633610281177095,0.07864773052838374,0.015802398395612493,0.0032456104448901077,0.0008267507060123603,0.4490567347700496,0.4920662050569307,0.49700935201110047,0.11241311916767555,0.6137267256175722,0.636857028122224,0.635876353039134,0.645946645946646
0.8,0.15,0.8,0.75,0.05,0.5988469951900346,0.311875508261415,0.07125746238077527,0.014310119839373633,0.002959736239905692,0.0007501780884957984,0.48269079009477445,0.5264359035603265,0.5310043705359724,0.1447239920373313,0.6179673560048213,0.6379604830966699,0.637590126951829,0.6460352422907489
0.8,0.25,0.2,0.05,0.15,0.009407145661562623,0.5136238712210444,0.3181782489202984,0.11544562230074598,0.03269729093050648,0.010647820965842167,0.06650190841263229,0.0400284277827231,0.056401023908728566,0.12411360494137953,0.4290484140233723,0.47763338939000155,0.575715695952616,0.6094408923955924
0.8,0.25,0.2,0.15,0.05,0.057281001137656426,0.526583238528631,0.28508722032612815,0.09481418278346607,0.02723739097459234,0.008996966249525977,0.07941108140717351,0.04294336928884282,0.060975708535683015,0.07905214037124206,0.4462098642833499,0.504392913726055,0.5824881114695222,0.6058394160583942
0.8,0.25,0.3,0.05,0.25,0.011984562258785294,0.5349989843591306,0.3116189315458054,0.1045906967296364,0.027869185456022752,0.008937639650619542,0.08756968862323815,0.04281675021487202,0.06216689970969186,0.12203488753518517,0.45084745762711864,0.5119978737945174,0.5905090932794472,0.6243930860361235
0.8,0.25,0.3,0.15,0.15,0.06741914021920559,0.5407421241231193,0.2744855438702975,0.0871803251899665,0.022971064396017416,0.007201802201393671,0.09356223016388591,0.0460615933572995,0.06774236101497742,0.07065469403896642,0.45429362880886426,0.5298637943315992,0.5967851675455009,0.6283304324541438
0.8,0.25,0.3,0.25,0.05,0.12949833775353928,0.5287213776101005,0.24339023570281274,0.07349744126106608,0.01924470509133017,0.005647902581151246,0.08659191358020099,0.06291271332162977,0.08450616796839204,0.03435576024604315,0.4710395754009461,0.5454699598711354,0.6020749562601676,0.6243138849359626
0.8,0.25,0.4,0.05,0.35,0.015538020861481922,0.5620710155109983,0.29935686104955955,0.09341728368372697,0.023023293519969734,0.0065935253742636325,0.11448919412796846,0.046608267532099894,0.07739185163947422,0.11925529891989416,0.4573913043478261,0.5457692307692308,0.6075103809351868,0.6415967601967023
0.8,0.25,0.4,0.15,0.25,0.0813439046826405,0.5546162045351672,0.262195745177917,0.07744535459284244,0.01918612291383766,0.005212668097595164,0.10779549372544257,0.04938747390071742,0.07659968665735643,0.05981282531715123,0.48465266558966075,0.5577085088458298,0.6078966419780587,0.6359351432880844
0.8,0.25,0.4,0.25,0.15,0.1518325077983837,0.5345780782265531,0.22801844643611618,0.06511088537499662,0.016001294486744994,0.004458787677205347,0.0978174610335612,0.08045619247005778,0.10194676009816227,0.035541212322794655,0.49455298993487273,0.5728387172717642,0.6160851567120047,0.6352340190528787
0.8,0.25,0.4,0.35,0.05,0.21186981105719302,0.5118886385307283,0.20285691727451063,0.05600262369953782,0.01359222121674066,0.0037897882212896213,0.10823977844426146,0.1329849814829282,0.15067487152164158,0.03621021177871038,0.5025942382112656,0.5785795643301219,0.6165983054399569,0.6330116039475111
0.8,0.25,0.5,0.05,0.45,0.02035830618892508,0.5897246076399171,0.2843870299082025,0.08135919455137697,0.018692626591649393,0.005478235119928931,0.14186008223937507,0.05315309827421063,0.09767519057608764,0.11872912688781732,0.44363636363636366,0.5711775043936731,0.6218924899127944,0.637852593266606
0.8,0.25,0.5,0.15,0.35,0.10081364244315649,0.5687880814385495,0.24353544360231832,0.06752489225739337,0.01525115173131223,0.0040867885272700254,0.12442859625507302,0.05326784528451089,0.08911919681401066,0.04710448599753019,0.494195688225539,0.5827754008948692,0.6177726926010679,0.6437414030261348
0.8,0.25,0.5,0.25,0.25,0.17791411042944785,0.5388620832696548,0.2101718228063664,0.056753924415431305,0.012706591271314106,0.003591467807785516,0.11177748679569408,0.10309011995757919,0.12394168072008763,0.03640853219221449,0.5082218677138299,0.5904422340619492,0.6205266711681297,0.6435853048663205
0.8,0.25,0.5,0.35,0.15,0.24545097619302567,0.5046650248063675,0.18630117428704002,0.04931291715744013,0.011228896741264233,0.003041010814862405,0.1342475876618818,0.16495942034038005,0.1816519875149308,0.0369589891851376,0.5175953932061423,0.5976575761004866,0.623534370449843,0.638390272148234
0.8,0.25,0.5,0.45,0.05,0.30125168128801716,0.4783841567462309,0.16522293377230843,0.04265452793447494,0.009801658201674262,0.0026850420572942808,0.1802278493880704,0.2199814104654162,0.23411779162617136,0.03731548506632146,0.5276134943773427,0.6003105361994985,0.6231888460253334,0.6416048946934934
0.8,0.25,0.6,0.05,0.55,0.03158064342875557,0.6180783071056448,0.2640850743863795,0.0679413502336323,0.014501315860142866,0.0038133089854449757,0.1702088318825022,0.07137868683215517,0.12184592250187423,0.11987049724906548,0.5357142857142857,0.599930483142162,0.6302623550945698,0.6727272727272727
0.8,0.25,0.6,0.15,0.45,0.12815211904132312,0.5790764201062526,0.22154378711026707,0.05565037621096661,0.012524339527392486,0.003052958003798168,0.14048085231591526,0.06705894615849271,0.10632757831422514,0.04162221018130559,0.5218533108234853,0.6045913072356678,0.6311848958333334,0.6479481641468683
0.8,0.25,0.6,0.25,0.35,0.21391367545524287,0.5339362861872653,0.19138369604715952,0.04761712493775319,0.010457463560382768,0.0026917538121963365,0.12991631189755526,0.13588756595612128,0.15450394376254759,0.037308246187803665,0.5323392475147855,0.6073049001814882,0.6291139240506329,0.6554550593555681
0.8,0.25,0.6,0.35,0.25,0.2825792375806438,0.4948481723582502,0.1707730724323956,0.04096746976656979,0.008573595711497652,0.0022584521506430195,0.1662968409516737,0.20180017782050835,0.21702233872865903,0.037768492996935424,0.5270681907289562,0.6111359878754478,0.6343946501646871,0.6467651341793218
0.8,0.25,0.6,0.45,0.15,0.34185531755419446,0.46149296731352546,0.15101244920186913,0.03612376591284388,0.007471863398409594,0.002043636619157483,0.21942978784454598,0.2613599482649323,0.2736400964680015,0.03804046524130408,0.5394141829393628,0.6118054586288716,0.6322075303423941,0.6472686010698655
0.8,0.25,0.6,0.55,0.05,0.39398660293580784,0.43117237046533147,0.1345055057009687,0.031913538845543224,0.006617878034078464,0.0018041040182702674,0.2718730138097464,0.3145229786810291,0.3243166810735507,0.03834534155330327,0.551452921465743,0.6137162434899038,0.6304045950893139,0.6425911146581538
0.8,0.25,0.7,0.05,0.65,0.04830068642223338,0.6428930185836264,0.23723422065963504,0.05734136949606563,0.011719403984597355,0.0025113008538422904,0.19757768470865497,0.09147874515871757,0.1440092375429975,0.12227605216335201,0.5511265164644714,0.6110677083333333,0.6489061397318278,0.6802919708029197
0.8,0.25,0.7,0.15,0.55,0.16999322864605165,0.5780801599329314,0.19549866185148163,0.04436849063296037,0.009834585496404733,0.002224873440170251,0.15108383894550068,0.0982681055263747,0.1317510308841959,0.04187934731785502,0.5360394537177542,0.6157965194109772,0.6485238330859311,0.6497093023255814
0.8,0.25,0.7,0.25,0.45,0.26085561858454887,0.5242267693138843,0.16664978390059426,0.0380537547271745,0.008356969205834683,0.0018571042679632632,0.16479520132885345,0.18181280153252147,0.1972737490956785,0.03817826665808182,0.5520678273250922,0.6189172651444398,0.6386384358221051,0.6539485359361136
