s,efr,repair,duplex rate,r-u,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,MRCA 0 all 4,MRCA 1 all 4,MRCA 2 all 4,MRCA 3 all 4
0.6,0.05,0.5,0.15,0.35,0.08108823840966067,0.5128173440203383,0.2331662017584125,0.10149712227675577,0.04228311147205254,0.02914798206278027,0.07282494996384721,0.020852017937219733,0.035593811438879436,0.05010116480861431,0.3470498584802961,0.363238888697628,0.3805557658817294,0.3858062271699426
0.6,0.05,0.5,0.25,0.25,0.14338300514458044,0.48233767961681745,0.2151521199219443,0.09434317899591982,0.03842912896930992,0.026354887351428064,0.06377540527725002,0.05840637145230835,0.07493131136791661,0.013645112648571937,0.35354160222703374,0.3639978852033193,0.37536717340891523,0.3844165001762839
0.6,0.05,0.5,0.35,0.15,0.19740384176666514,0.45266992137001716,0.2036775106082037,0.08655381667198978,0.03548995452540646,0.024204955057717754,0.07640962638330202,0.11055003428310689,0.1251626527090202,0.015795044942282246,0.3575638506876228,0.36544761200799636,0.37641875746714454,0.37893164645932176
0.6,0.05,0.5,0.45,0.05,0.24006232360589747,0.4305374579287936,0.1915009232099984,0.0816084369749763,0.03332427681883459,0.022966581461499647,0.11234567056364805,0.1526239560615252,0.1664422294191139,0.017033418538500354,0.35849405243099663,0.36701997501513256,0.3788690390016504,0.381505639353173
0.6,0.05,0.6,0.05,0.55,0.022940610833829388,0.5525894042767526,0.2488209167086405,0.10462933284491048,0.04212647099226155,0.028893264343605476,0.10475860013733701,0.021106735656394527,0.04846814741147938,0.10763397412329713,0.36726546906187624,0.3592144514418296,0.388847994111152,0.3912472647702407
0.6,0.05,0.6,0.15,0.45,0.10459888166153145,0.5058313363003537,0.2296473810338925,0.09380349195481,0.039255962569896156,0.026862946479516148,0.0689587780873286,0.02736794078980969,0.04618965667678196,0.02859718496714215,0.3532620554222125,0.3636691783603303,0.3836215464122441,0.3875912408759124
0.6,0.05,0.6,0.25,0.35,0.17697615631618502,0.4684976429596229,0.20854000136640022,0.0857416137186582,0.03646922183507549,0.02377536380405821,0.0666815582162501,0.09091231877802293,0.10616165354042097,0.01622463619594179,0.35531192093885117,0.3656196225974859,0.3825841960424584,0.3952191235059761
0.6,0.05,0.6,0.35,0.25,0.22998372327753175,0.4397806734380257,0.19507515481072626,0.07940130759368208,0.03249888609022215,0.023260254789812043,0.10274666960987605,0.14271202985885184,0.15684781602744527,0.016739745210187958,0.35489482840423847,0.36394839136547846,0.37677714072623875,0.3883417315620705
0.6,0.05,0.6,0.45,0.15,0.2729925310989032,0.4174579914659574,0.18296548296096418,0.07450180428509641,0.030663163534720383,0.021419026654358367,0.1428844020315494,0.185579630941866,0.19898557369329262,0.018580973345641634,0.35832013053039796,0.366038844559906,0.3771654376742053,0.38913439043410447
0.6,0.05,0.6,0.55,0.05,0.3091163300213326,0.3976274671842869,0.1730824668960083,0.07096938481348375,0.029087309976361154,0.02011704110852728,0.17811895176663498,0.22205910709539403,0.23460719830576526,0.01988295889147272,0.356140323608499,0.3673678995637937,0.37802576060404175,0.3896147857287929
0.6,0.05,0.7,0.05,0.65,0.03677470129498462,0.5483293982972025,0.2418974028761537,0.10159547828575517,0.04192602132074122,0.029476997925162767,0.1022677860607405,0.020523002074837236,0.04539688501252435,0.09381732191501936,0.38132295719844356,0.3586899791231733,0.3939662821650399,0.39154929577464787
0.6,0.05,0.7,0.15,0.55,0.14206179827410226,0.48850948006557177,0.21712907117008443,0.08948068417308466,0.03686864000494881,0.0259503263122081,0.06553407531381107,0.05743364048570484,0.07447218875849644,0.014049673687791902,0.35793598954931416,0.3650120298847664,0.3918803418803419,0.39094365710335294
0.6,0.05,0.7,0.25,0.45,0.22092038640330414,0.44623014844384534,0.19472238063144798,0.08153178841135708,0.033801648608014934,0.022793647502030518,0.0971079037650874,0.13386094558239442,0.14808518354621986,0.017206352497969483,0.3586514392991239,0.3679807915730772,0.38800141995030174,0.39508266214497667
0.6,0.05,0.7,0.35,0.35,0.27944918261933105,0.4129055507627794,0.18057724438426173,0.07513131599925742,0.03084970460725323,0.021087001627117165,0.14947902190720064,0.19209234888253987,0.20528988677324472,0.018912998372882836,0.35920281359906214,0.3688873608209251,0.3878809869375907,0.39491279069767443
0.6,0.05,0.7,0.45,0.25,0.32010860909070227,0.39228966469218574,0.1697092886559625,0.0700043231272137,0.02819134009359191,0.01969677434034388,0.18920663293300835,0.23327969238377766,0.24553672841977506,0.020303225659656123,0.36020944889352224,0.368211433984881,0.3761172685019664,0.38439869989165765
0.6,0.05,0.7,0.55,0.15,0.352871560901424,0.3745389188441864,0.1611834646757915,0.06606387391124015,0.026921056269874188,0.018421125397483754,0.22175334879450462,0.26664608440609006,0.27799623752902153,0.021578874602516247,0.3606444332998997,0.37019756075953103,0.3770671790297125,0.3843964506947932
0.6,0.05,0.7,0.65,0.05,0.37997418030891117,0.35949083905585716,0.1536608032699335,0.06367875930917609,0.025508509144123497,0.017686908911998585,0.24914867230333756,0.29438019910941504,0.30490091746481457,0.022313091088001415,0.36056175920494915,0.3711164139996257,0.37940943050272297,0.3851284421845077
0.6,0.05,0.8,0.05,0.75,0.06437713851222912,0.531871752629578,0.2367253833481181,0.10049423393739704,0.039538714991762765,0.026992776580914965,0.08842639529383066,0.02301184723820579,0.040608859778668994,0.06689953520703382,0.3799212598425197,0.3571598761019776,0.37901498929336186,0.4098360655737705
0.6,0.05,0.8,0.15,0.65,0.20573288159771755,0.4534593437945792,0.20042796005706134,0.0839425820256776,0.03263195435092724,0.02380527817403709,0.08355900214245536,0.11888881962210622,0.13367058511719856,0.01619472182596291,0.36316359696641387,0.3688556822650413,0.3792259786476868,0.39723844928305896
0.6,0.05,0.8,0.25,0.55,0.2853445559706531,0.41110410946572445,0.17974974118917947,0.07426745285142008,0.029166854210739522,0.020367286312283385,0.15475514886390632,0.1981414094056313,0.21139494208778742,0.019632713687716616,0.3635144727502169,0.3698472655608474,0.37761362213597094,0.3978787878787879
0.6,0.05,0.8,0.35,0.45,0.34056867054049317,0.38127081282946623,0.16338829493211815,0.06854246154260984,0.027328003451390668,0.018901756703921913,0.20998636013441713,0.25420566818165197,0.2658054872039628,0.02109824329607809,0.36681049839673807,0.3713224893917963,0.3827048436339632,0.3977183320220299
0.6,0.05,0.8,0.45,0.35,0.3800012607274397,0.35864093581996814,0.15399785676335245,0.06329752267058092,0.02607904761047124,0.017983376408187524,0.2490009060218575,0.29430552601469767,0.3048225452736756,0.022016623591812477,0.36252902981183943,0.37083814593481645,0.3744225483889831,0.388533219519135
0.6,0.05,0.8,0.55,0.25,0.40755350076200964,0.34427468206908035,0.14636348500954113,0.059936221712792795,0.02474290178399908,0.017129208662577,0.2770097125520399,0.32257966342570527,0.3322232134965247,0.022870791337423,0.36239512302422777,0.37221932891897924,0.3755085969287308,0.3876068376068376
0.6,0.05,0.8,0.65,0.15,0.430217265505813,0.33127370288714914,0.14110062697573877,0.0575325563489065,0.023582130952324018,0.01629371733006853,0.29970031886555404,0.34575221813592266,0.3548078823661711,0.02370628266993147,0.36403655039018207,0.3739479420808731,0.377406453362256,0.3848711554447215
0.6,0.05,0.8,0.75,0.05,0.44941541928931,0.32110421624667307,0.13540624096439136,0.055829867366532476,0.022593655241950433,0.015650600891142695,0.31950378737743923,0.3655718591542903,0.37397186854126974,0.024349399108857306,0.3646246607883732,0.3740461540237581,0.37677945685501535,0.3854325741982604
0.6,0.15,0.2,0.05,0.15,0.007107851092142417,0.45107266885203334,0.28867936775826814,0.14285482457563858,0.06358118853656161,0.04670409918535588,0.0010726688520333316,0.0052323523240377775,0.013295900814644115,0.12289214890785759,0.2808219178082192,0.3077780975679954,0.35021642588116253,0.3768033624900602
0.6,0.15,0.2,0.15,0.05,0.043772867567401834,0.4542444249126178,0.2703738527890767,0.13101199844653844,0.057856223044375855,0.04274063323998937,0.0042444249126177835,0.007259366760010634,0.01739199587718514,0.08622713243259816,0.3018911977585804,0.32214372496962607,0.3515025515025515,0.37514626725953665
0.6,0.15,0.3,0.05,0.25,0.009253867908833804,0.4616952254200632,0.28803443686574615,0.13897438030277823,0.059765430044917654,0.04227665945766095,0.011695225420063182,0.007759297792352482,0.017724892751256528,0.1207461320911662,0.3056179775280899,0.3236645347266012,0.35463143455346186,0.3760287296124495
0.6,0.15,0.3,0.15,0.15,0.05079714954851153,0.4612195824514384,0.267949954287575,0.12710558943980363,0.054667050734529786,0.03826067353814169,0.011405337250938986,0.01173932646185831,0.022383892934057112,0.0792219463039237,0.30177514792899407,0.330436907703587,0.3607384903014723,0.37924918711203076
0.6,0.15,0.3,0.25,0.05,0.09872015629656611,0.4501390774528958,0.24990893738203251,0.11541772906387629,0.05063909400973542,0.03517500579489387,0.020091543983900173,0.01719946449800028,0.032470773782125796,0.031649789749547484,0.3115303983228512,0.3395310344827586,0.36435007287663973,0.3808635776789557
0.6,0.15,0.4,0.05,0.35,0.012037620993172283,0.47574652444541937,0.2845704571005512,0.1327154569634484,0.05500562121253667,0.039924319284872084,0.02574652444541936,0.010075680715127919,0.020687599562260055,0.11796240328393243,0.3097949886104784,0.3385014409221902,0.36037772210445174,0.3787190082644628
0.6,0.15,0.4,0.15,0.25,0.06277712952158693,0.46495527032283157,0.2638973162193699,0.12121353558926488,0.05126409957215092,0.035892648774795796,0.016152487726518543,0.014107351225204207,0.025641379435994628,0.06734823419693114,0.32094175960346966,0.3420779655345491,0.364166961443226,0.3776151970222051
0.6,0.15,0.4,0.25,0.15,0.11698094481937277,0.4484120682810639,0.244025406907503,0.11026200873362445,0.04766772528781262,0.03265184597062326,0.025974593092497028,0.03207693613132368,0.04761929029421653,0.014949620912774427,0.31840162891320944,0.34890000442654157,0.3659102000976086,0.3809180918091809
0.6,0.15,0.4,0.35,0.05,0.16269331887231517,0.43336376553930217,0.22837196850609903,0.10179916116942044,0.043760596928864144,0.030011188983999067,0.041715068891291326,0.07539145292740745,0.08944960583691038,0.009988811016000933,0.32002869077254126,0.3511848191091681,0.36778983438035406,0.37977073499662845
0.6,0.15,0.5,0.05,0.45,0.015130005977286313,0.4883069336521219,0.28063359234907354,0.12544829647340108,0.05233861326957561,0.038142558278541544,0.0383069336521219,0.011857441721458459,0.02316127382593789,0.1148850104083509,0.34074074074074073,0.3391477316196159,0.36687965921192756,0.3844550327575938
0.6,0.15,0.5,0.15,0.35,0.07845115846540432,0.46981658455511366,0.2553174650283928,0.11402623612512613,0.04831720781147979,0.03407134801448329,0.02466320856300813,0.015928651985516712,0.028439103837958543,0.05188864979862386,0.3200504413619168,0.3458412297325753,0.3715127092374457,0.38885996876626755
0.6,0.15,0.5,0.25,0.25,0.13713928133047726,0.45111795711088115,0.23301403162530987,0.10419023321860935,0.0437675997015572,0.03077089701316518,0.03700286049368818,0.05091041392517038,0.06620218086911721,0.009229102986834822,0.32116532116532115,0.34980126443833864,0.371533336776326,0.38565488565488565
0.6,0.15,0.5,0.35,0.15,0.18990932903485794,0.4274994962724159,0.2183437437034052,0.09525690106790248,0.04075760628652025,0.02823292363489825,0.059716491330075554,0.10225301776319211,0.11601498810715552,0.011767076365101752,0.33255527734159485,0.3540967535160816,0.3703074821896571,0.3790506811066926
0.6,0.15,0.5,0.45,0.05,0.23186851829433502,0.4108111535778727,0.20418057405069492,0.08900725778092916,0.037781966806749334,0.026350529489418857,0.09752230200896012,0.14384329532413836,0.15713043853288142,0.013649470510581144,0.33267863358361094,0.3568752367988999,0.3733589316468562,0.38218911917098447
0.6,0.15,0.6,0.05,0.55,0.023278266466423513,0.5093327612100408,0.2690946148895087,0.11547951083458485,0.04897017807337481,0.033844668526067365,0.05933966864590683,0.016155331473932638,0.028385882692711053,0.10689909501004062,0.33640552995391704,0.349726200505476,0.3803069563484154,0.4040873200185787
0.6,0.15,0.6,0.15,0.45,0.1001301385592896,0.4772257521243206,0.24369083161091123,0.10352394804664575,0.04427262752302942,0.031156702135803415,0.037860453246895714,0.021393680880793787,0.038529320719788665,0.031151445224935268,0.3284913353720693,0.35252914126831353,0.38,0.3973379344343111
0.6,0.15,0.6,0.25,0.35,0.16822042062515746,0.4465770479168828,0.22200649167790606,0.09457396511093655,0.04096574824739518,0.027656326421721927,0.048748794468775676,0.08134908697551067,0.09587105181231428,0.012343673578278074,0.33303964757709253,0.3551823703162856,0.3801321850590827,0.3980567309199185
0.6,0.15,0.6,0.35,0.25,0.21911869774267673,0.4223260663873173,0.20802518006449494,0.08794678201092938,0.036833568270029156,0.025749705524552493,0.08575525483581906,0.1314143872595813,0.14513365664921596,0.014250294475447508,0.3285305133289271,0.35617941566457867,0.3739905318852687,0.3859918761664288
0.6,0.15,0.6,0.45,0.15,0.26291168421478356,0.40342693826927484,0.19342923008479718,0.08222899281448427,0.03409412621162894,0.02390902840503121,0.12841727877626508,0.174968764875239,0.18822953208701484,0.016090971594968792,0.33488872936109115,0.359749373433584,0.37273487594089766,0.38814656939093367
0.6,0.15,0.6,0.55,0.05,0.3002833421517191,0.38622057172809043,0.1821004900385207,0.07713532678300343,0.0320676065252758,0.022192662773390562,0.16573078908668265,0.21240917379906335,0.22524290040515088,0.01780733722660944,0.3361986628462273,0.3607963638691505,0.3740292184869386,0.3909224950317328
0.6,0.15,0.7,0.05,0.65,0.035801123501299575,0.5173975014672592,0.258656829043347,0.1089125513540706,0.046113859310807415,0.03311813532321623,0.06834537827374325,0.01688186467678377,0.030256562126933135,0.09444992533108208,0.34192037470725994,0.351968886728245,0.39675850891410047,0.38414164742109314
0.6,0.15,0.7,0.15,0.55,0.13336088723565476,0.47151615347523596,0.2292140249362816,0.0965075428807605,0.040056485499758904,0.02934490597230833,0.0461179983352843,0.0480291520969916,0.06469051589718702,0.010655094027691672,0.33858471074380164,0.3579254930606282,0.38978211870773855,0.3897216274089936
0.6,0.15,0.7,0.25,0.45,0.2073211749757082,0.43519695044472684,0.20722774497346588,0.08741311009791464,0.03690485088571642,0.02593616862246805,0.07871571842816938,0.1198036144124487,0.13380736944549368,0.014063831377531952,0.340784136998648,0.36243022756547877,0.38683498647430115,0.3918341171440787
0.6,0.15,0.7,0.35,0.35,0.26327231518207156,0.40585357956450846,0.1920163742960556,0.08117765417394221,0.033800895035674225,0.023879181747747957,0.1295533919937071,0.1753397309712806,0.18862621271801155,0.016120818252252044,0.34233759388588747,0.3643616263498305,0.3866305329719964,0.39472934472934473
0.6,0.15,0.7,0.45,0.25,0.30431616523797084,0.3871251157599791,0.18060931303872912,0.07543988792059458,0.031011801581459407,0.02149771646126691,0.1699709954367928,0.2165935630660505,0.22943514001198315,0.01850228353873309,0.3400265300283507,0.36602670265186366,0.37430975545621875,0.378764033154968
0.6,0.15,0.7,0.55,0.15,0.3399747031609654,0.3702625401672782,0.16953440142209258,0.07120148590441897,0.02917112969757743,0.019855739647667448,0.20636650962205752,0.2528480449000559,0.2648562386786302,0.020144260352332553,0.34331584856965697,0.3674734946989398,0.37555451001478696,0.38225174041770027
0.6,0.15,0.7,0.65,0.05,0.37018194286693956,0.3550778989777768,0.16078691897220496,0.06765531577481088,0.027409296444720656,0.018888626963547137,0.23712319326809933,0.2836930886716484,0.2948861795968103,0.021111373036452864,0.34548275422894786,0.36844710000603537,0.37775230580583247,0.3856192587899905
0.6,0.15,0.8,0.05,0.75,0.06150646263556678,0.518347942356262,0.2442430545238449,0.1035507354033576,0.042638538107264895,0.02971326697370376,0.0730406987947467,0.020286733026296244,0.03490997789256012,0.06926168881168943,0.34299516908212563,0.353683003725996,0.3777372262773723,0.41893830703012913
0.6,0.15,0.8,0.15,0.65,0.1898180029513035,0.4476143630103296,0.2104771273979341,0.08942449581898672,0.03546483030004919,0.027201180521396952,0.06663271758888063,0.10248896353760105,0.11720806663198517,0.012798819478603049,0.34931329359937807,0.36527472527472526,0.3795279270857677,0.3976897689768977
0.6,0.15,0.8,0.25,0.55,0.2642120267691044,0.4091710758377425,0.19137010461211373,0.08033147302553695,0.03186683095358894,0.023048488801913458,0.13073305045003575,0.1764719883312851,0.18997620952844985,0.016951511198086543,0.3493050475493782,0.36555266887104393,0.3750789041787653,0.39187969924812033
0.6,0.15,0.8,0.35,0.45,0.31640819343558546,0.38365861632716886,0.17524058622013106,0.07403090306898463,0.02926836202362507,0.021393338924504967,0.1830763340482772,0.22893671497039328,0.2415030885425408,0.018606661075495034,0.35235185767554694,0.36706187476843277,0.3805970149253731,0.39439324116743474
0.6,0.15,0.8,0.45,0.35,0.3573108897157371,0.36340290729823704,0.16430640036739552,0.06734959745822282,0.028060770218469124,0.019569434941938385,0.22407927367595495,0.27052511402867696,0.28205686402724767,0.020430565058061616,0.3503042702759417,0.36980966627121264,0.374992869773544,0.3874199833008628
0.6,0.15,0.8,0.55,0.25,0.3879327385580433,0.3483125337690919,0.1554498372494498,0.06348589275595325,0.026297062583187276,0.018521935084274476,0.2553562591105933,0.30188784260959,0.31253622083773097,0.021478064915725525,0.35062420382165604,0.37117400022700614,0.3758901322482197,0.3856772184743124
0.6,0.15,0.8,0.65,0.15,0.41549886389124563,0.33360638951464266,0.147733146094809,0.06089152843197488,0.025028524618940347,0.017241547448387507,0.28353417981806417,0.3302018452737603,0.3400158482001289,0.022758452551612494,0.352915634938331,0.3727674003917098,0.3776156842035778,0.3860506085842409
0.6,0.15,0.8,0.75,0.05,0.43984525532122265,0.3211326950615155,0.140687204324454,0.05822793351376883,0.02365779233923872,0.01644911943980027,0.3085754241918539,0.3552691709474689,0.3642884063930975,0.02355088056019973,0.3552082090442668,0.3729484276142227,0.3773248068212097,0.38827013455224363
0.6,0.25,0.2,0.05,0.15,0.007053727166433459,0.3792911770907209,0.30405780989438574,0.16957696804738265,0.07968028214908665,0.06034003565199057,0.0,0.02972335045861596,0.0,0.12331871034294176,0.25,0.2756721245199111,0.33524553993569944,0.3663388719339889
0.6,0.25,0.2,0.15,0.05,0.04235871782754527,0.39305432289445474,0.28553809979368133,0.15209949400062242,0.07179658594497401,0.055152779538722205,0.0,0.012099494000622407,0.004847220461277793,0.08764128217245473,0.26312925170068024,0.2962962962962963,0.33895773624510556,0.3678387390118218
0.6,0.25,0.3,0.05,0.25,0.008919306221277857,0.39494490290062756,0.3048129663487671,0.16422888768098037,0.07271334683994664,0.05438059000840045,0.0,0.02425297708119419,0.005619409991599544,0.12115452074501813,0.2659279778393352,0.2979668439161714,0.34133095566183025,0.3679855573943132
0.6,0.25,0.3,0.15,0.15,0.04950033216956196,0.40595360934032537,0.28447849378772244,0.14674827201153406,0.06551514551853789,0.04780414717231826,0.0,0.007096544566371138,0.012195852827681736,0.08049966783043805,0.2655625356938892,0.30825208913649027,0.3471628738944649,0.37459063764207284
0.6,0.25,0.3,0.25,0.05,0.09475410426916077,0.4045250581175326,0.26483573912886776,0.13263412084842588,0.060081815069110305,0.043169162566902744,0.0051642608711322535,0.008322370301750303,0.022382150957506647,0.035245895730839236,0.27481932293647776,0.3209711549170286,0.3570359281437126,0.37459239130434785
0.6,0.25,0.4,0.05,0.35,0.011590596555562832,0.4162792220548753,0.3012900268482745,0.15480322179294087,0.0660402069281645,0.049996725820182046,0.0,0.014803222155032755,0.010003274179817952,0.11840940344443718,0.288135593220339,0.314220544281894,0.3524233862203869,0.38155668358714045
0.6,0.25,0.4,0.15,0.25,0.060656836461126004,0.4186185974319176,0.278749823620714,0.13845773952307042,0.0599513193170594,0.0435656836461126,0.0,0.006434316353887401,0.01643438845313516,0.069343163538874,0.2913637685373655,0.3222802730260386,0.3539610225259428,0.37707006369426754
0.6,0.25,0.4,0.25,0.15,0.11195931512345345,0.4123138981359994,0.2562756855813752,0.12547033755869053,0.055247720150508016,0.038733043449973435,0.013724314418624817,0.02468108244367167,0.03868159029601556,0.01808511790712217,0.29113801452784505,0.3352619398274774,0.3625285605483625,0.38086595799844436
0.6,0.25,0.4,0.35,0.05,0.156014598540146,0.40364233576642333,0.24013868613138686,0.11424817518248175,0.050496350364963506,0.035459854014598544,0.029861313868613154,0.06759691609602787,0.08044101760041271,0.004540145985401457,0.29297277065593713,0.33794462829345917,0.36277698410286024,0.378098645540506
0.6,0.25,0.5,0.05,0.45,0.014538134645493177,0.4372623574144487,0.29765153209572803,0.14547081189890404,0.06070230373518229,0.0443748602102438,0.0,0.00784678153687793,0.0156251397897562,0.11546186535450682,0.3046153846153846,0.3202046035805627,0.36459272617974153,0.38345633456334566
0.6,0.25,0.5,0.15,0.35,0.07459709053414924,0.43225068926097776,0.26962992849617823,0.1298724587003788,0.05505121825476879,0.03859861475354717,0.00037007150382178944,0.01140138524645283,0.021966104143179836,0.05542063025525992,0.29447115384615385,0.33224434764571664,0.36461883780862914,0.387124611667242
0.6,0.25,0.5,0.25,0.25,0.13039075138426737,0.42214564728473164,0.24649823103126275,0.1164099798771586,0.04985992924125051,0.03469546118132916,0.023501768968737263,0.04319307474396676,0.057291958815257046,0.005304538818670844,0.29362517651805525,0.33747702277471414,0.3667164656920286,0.38323353293413176
0.6,0.25,0.5,0.35,0.15,0.18158471118745972,0.4039682198840455,0.23105003220957698,0.10511488082456517,0.046330255529310714,0.03195190036504187,0.044530885326041304,0.09334609377860321,0.10626858121790317,0.00804809963495813,0.3048105576841209,0.345105460112264,0.3695910780669145,0.3771041019774473
0.6,0.25,0.5,0.45,0.05,0.2224903852519696,0.3918243043978068,0.21592406906970166,0.09760398673495796,0.04258174792808951,0.029575506617474465,0.08264039417591004,0.13405544417944448,0.14673975327796715,0.010424493382525536,0.3081396921578705,0.3469325059137968,0.36910469394581336,0.37910834309675034
0.6,0.25,0.6,0.05,0.55,0.023691175521270414,0.4664643986831063,0.28564973210251116,0.13026918856109998,0.054676909173068236,0.0392485959589439,0.016464398683106285,0.010751404041056102,0.02142325992063123,0.10631147995434102,0.3188010899182561,0.3408524771657902,0.3776271186440678,0.3959365708622398
0.6,0.25,0.6,0.15,0.45,0.09568464009724754,0.44568898150560043,0.2571850308239993,0.11646551474631704,0.05015773783682093,0.03481809499001476,0.012814969176000723,0.016211273015017964,0.03125710158349381,0.034704409875229714,0.3079249848759831,0.34690564322358597,0.3776727436416836,0.393389662027833
0.6,0.25,0.6,0.25,0.35,0.15966495471704226,0.42339160442622686,0.23386744001425724,0.10584385075255577,0.04619023702671614,0.031041913063201722,0.036132559985742774,0.07219844164544516,0.08588239262203774,0.008958086936798278,0.31141552511415527,0.3491371063406421,0.37339799099411153,0.39338741772539415
0.6,0.25,0.6,0.35,0.25,0.2077218171159404,0.4042435025866236,0.220948051547346,0.09811685573531076,0.04035749915150518,0.028612273863274057,0.06844991789388531,0.11964890745167091,0.13298074958058761,0.011387726136725944,0.30509481606179134,0.35056608573972775,0.3730856956663408,0.38742138364779877
0.6,0.25,0.6,0.45,0.15,0.2508847373986606,0.3892492069087064,0.20495593937257667,0.09100458230525203,0.037504406062742336,0.026401127952062037,0.1118200214404596,0.16262543921192218,0.1756033297671,0.013598872047937964,0.31201528605147805,0.35358145431495064,0.37013724073882986,0.3867069486404834
0.6,0.25,0.6,0.55,0.05,0.28966661914750624,0.3744679551147588,0.19149542797792396,0.08455695171374458,0.03534916400219946,0.024463882043866972,0.15168074548715132,0.20134667217896424,0.21408075714441988,0.015536117956133029,0.3170984638098921,0.354887831407206,0.36977560353078803,0.3891498073217726
0.6,0.25,0.7,0.05,0.65,0.035793061961098854,0.4847603769801484,0.27100461199117704,0.12101463805895328,0.0530378985361941,0.03438941247242831,0.03476037698014839,0.01561058752757169,0.026540027322889827,0.09437386220278315,0.31932773109243695,0.3474663908996898,0.3888272290048095,0.37862468931234466
0.6,0.25,0.7,0.15,0.55,0.12613137551955872,0.4497921765140038,0.240570252107369,0.10666977430757876,0.04544924833935439,0.031387173212135334,0.02942974789263103,0.040643740206462546,0.05620072987078253,0.009441771054650118,0.31506005543578686,0.3556438379825546,0.38898756660746003,0.38528769118718137
0.6,0.25,0.7,0.25,0.45,0.19363303498779497,0.4219894222945484,0.2184499593165175,0.09648087876322213,0.04135475996745321,0.028091944670463793,0.06158107186546458,0.10592341020333303,0.11949157129823619,0.011908055329536208,0.3228280281542179,0.358881658230899,0.38336902877362883,0.3913135146531731
0.6,0.25,0.7,0.35,0.35,0.245317614629224,0.3986118973197805,0.2031699933548276,0.08970982747163496,0.03742216534173414,0.025768501882798847,0.10845852078343335,0.15721759490159304,0.17032753091588146,0.014231498117201154,0.3234512164534738,0.3611076809088664,0.38285887341005453,0.39053497942386833
